Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,34.7111019779024,149.920776472078,-1.59286246421182,0.00193723431351987,34.7111019779024,-34.7111019779024,0,0,34.7111019779024,149.920776472078,-1.59286246421182,0,0.00193723431351987,14.0000000011936,0.379697925514602,0.103157894752902,14.0000000011936,0.37969792551464,0.103157894752902,0
2,34.6675608901239,147.947888340429,-1.58904347603303,0.00289069131563627,34.6675608901239,-34.6675608901239,2,0,34.6675608901239,147.947888340429,-1.58904347603303,0,0.00289069131563627,14.0000000011924,0.566575497961219,0.10315789475351,14.0000000011934,0.566575497961303,0.103157894748279,0.142857142844963
4,34.6390157641074,145.97066831517,-1.5814531625302,0.00381499189668809,34.6390157641074,-34.6390157641074,4,0,34.6390157641074,145.97066831517,-1.5814531625302,0,0.00381499189668809,14.0000000011919,0.747738411878184,0.103157894755314,14.0000000011925,0.747738411878251,0.103157894752179,0.285714285689928
6,34.6253751591648,143.989477512892,-1.57394007764844,0.00376988411261516,34.6253751591648,-34.6253751591648,6,0,34.6253751591648,143.989477512892,-1.57394007764844,0,0.00376988411261516,14.0000000011917,0.738897286198364,0.103157894756306,14.0000000011922,0.738897286198418,0.103157894753757,0.428571428534902
8,34.6265476346081,142.004677050187,-1.56650054722012,0.00372724599930133,34.6265476346081,-34.6265476346081,8,0,34.6265476346081,142.004677050187,-1.56650054722012,0,0.00372724599930133,14.0000000011916,0.730540215987423,0.103157894756889,14.0000000011921,0.730540215987473,0.1031578947545,0.57142857137988
10,34.6424417497493,140.016628043645,-1.55913096022914,0.0036870226547155,34.6424417497493,-34.6424417497493,10,0,34.6424417497493,140.016628043645,-1.55913096022914,0,0.0036870226547155,14.0000000011917,0.722656440447261,0.103157894757218,14.0000000011921,0.722656440447309,0.103157894754874,0.714285714224858
12,34.6729660639004,138.025691609857,-1.55182776530813,0.00364916268236788,34.6729660639004,-34.6729660639004,12,0,34.6729660639004,138.025691609857,-1.55182776530813,0,0.00364916268236788,14.0000000011917,0.71523588586587,0.103157894757451,14.0000000011922,0.715235885865918,0.103157894755124,0.857142857069837
14,34.7180291363734,136.032228865416,-1.54458746723132,0.00361361814982297,34.7180291363734,-34.7180291363734,14,0,34.7180291363734,136.032228865416,-1.54458746723132,0,0.00361361814982297,14.0000000011918,0.708269157485893,0.103157894757599,14.0000000011923,0.70826915748594,0.103157894755272,0.999999999914814
16,34.7775395264804,134.036600926912,-1.53740662340565,0.00358034454888072,34.7775395264804,-34.7775395264804,16,0,34.7775395264804,134.036600926912,-1.53740662340565,0,0.00358034454888072,14.000000001192,0.701747531700115,0.103157894757683,14.0000000011924,0.701747531700161,0.103157894755383,1.14285714275979
18,34.8514057935332,132.039168910936,-1.53028184036131,0.00354930075809742,34.8514057935332,-34.8514057935332,18,0,34.8514057935332,132.039168910936,-1.53028184036131,0,0.00354930075809742,14.0000000011921,0.695662948705565,0.103157894757618,14.0000000011926,0.695662948705611,0.1031578947553,1.28571428560477
20,34.939536496844,130.04029393408,-1.52320977024276,0.00352044900828865,34.939536496844,-34.939536496844,20,0,34.939536496844,130.04029393408,-1.52320977024276,0,0.00352044900828865,14.0000000011922,0.690008005742096,0.103157894757337,14.0000000011927,0.690008005742141,0.103157894755046,1.42857142844974
22,35.0418401957247,128.040337112934,-1.51618710729998,0.00349375485159691,35.0418401957247,-35.0418401957247,22,0,35.0418401957247,128.040337112934,-1.51618710729998,0,0.00349375485159691,14.0000000011923,0.684775951029631,0.103157894756803,14.0000000011928,0.684775951029676,0.103157894754502,1.57142857129471
