Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
212,17.0923324487741,-63.2178129095174,4.74022061992773,0.000264043376891427,5.66160573183993,-6.4905857079706
214,17.1482174861128,-65.2064871928173,4.74074713481337,0.000265261388001214,5.64980152735705,-6.49128811372038
216,17.2051602031805,-67.1954158844408,4.7412761493387,0.000266480276993515,5.63872590758819,-6.50323131627942
218,17.2631657656143,-69.1845951117549,4.74180766511147,0.000267700057567502,5.63945613479453,-6.50676245511383
220,17.3222393390512,-71.1740210021268,4.74234168375798,0.000268920743354098,5.62782084174924,-6.50926047340973
222,17.3823860891283,-73.1636896829233,4.74287820692298,0.000270142347910131,5.61863465020399,-6.52502693618506
224,17.4436111814826,-75.1535972815114,4.7434172362696,0.000271364884718438,5.61859702039282,-6.52015035310396
226,17.505919781751,-77.1437399252582,4.74395877347921,0.000272588367194672,5.60993304858155,-6.5244578924791
228,17.5693170555706,-79.1341137415307,4.74450282025137,0.000273812808683535,5.60222546652268,-6.53581171092226
230,17.6338081685785,-81.1247148576959,4.74504937830375,0.00027503822245171,5.60694790055974,-6.53041983924884
232,17.6993982864115,-83.1155394011206,4.74559844937195,0.00027626462169825,5.59764006441145,-6.5357004695752
234,17.7660925747068,-85.1065834991721,4.74615003520951,0.000277492019553689,5.59100479304652,-6.54292742763403
236,17.8338961991013,-87.0978432792171,4.74670413758777,0.000278720429071881,5.59721111044172,-6.53647989137244
238,17.9028143252322,-89.0893148686229,4.74726075829575,0.000279949863234765,5.58770197900559,-6.54307498891254
240,17.9728521187363,-91.0809943947563,4.7478198991401,0.000281180334956246,5.58391110504869,-6.54215017165418
242,18.0440147452507,-93.0728779849843,4.74838156194498,0.000282411857075173,5.59185348969926,-6.53887986885645
244,18.1163073704124,-95.064961766674,4.74894574855197,0.000283644442358177,5.58351726091308,-6.54900984541867
246,18.1897351598584,-97.0572418671924,4.74951246081998,0.000284878103501119,5.5815117155747,-6.53952506773236
248,18.2643032792258,-99.0497144139063,4.75008170062516,0.000286112853126149,5.59124008294424,-6.53762350396002
250,18.3400168941516,-101.042375534183,4.75065346986077,0.000287348703785086,5.58418777896356,-6.54512162015088
252,18.4168811702728,-103.035221355389,4.75122777043712,0.000288585667955264,5.5838485451575,-6.53299392072077
254,18.4949012732263,-105.028248004892,4.75180460428148,0.0002898237580403,5.59639373549707,-6.53132166206803
256,18.5740823686493,-107.021451610059,4.75238397333792,0.000291062986372985,5.58980838813106,-6.53520437322166
258,18.6544296221787,-109.014828298256,4.75296587956729,0.000292303365213026,5.59144365071238,-6.52188031055763
260,18.7359481994515,-111.008374196851,4.75355032494708,0.000293544906745597,5.60366598716509,-6.52136897401381
262,18.8186432661048,-113.00208543321,4.75413731147133,0.000294787623082847,5.5990162531848,-6.51716715024785
264,18.9025199877756,-114.995958134701,4.75472684115053,0.000296031526263532,5.60264152242781,-6.5072501118724
266,18.9875835301008,-116.989988428691,4.75531891601151,0.000297276628254688,5.6168296964334,-6.50709344568087
268,19.0738390587176,-118.984172442546,4.7559135380974,0.000298522940948045,5.61495134188848,-6.49833155270513
270,19.1612917392629,-120.978506303634,4.75651070946743,0.000299770476157387,5.61905195367242,-6.48831592118373
272,19.2499467373737,-122.972986139322,4.7571104321969,0.000301019245626473,5.63436451704892,-6.48878740989516
274,19.3398092186871,-124.967608076976,4.75771270837709,0.000302269261026011,5.63437797865149,-6.47486545677946
276,19.43088434884,-126.962368243964,4.75831754011509,0.000303520533948712,5.63967179988093,-6.465518521437
278,19.5231772934696,-128.957262767652,4.75892492953379,0.000304773075912426,5.65601717892339,-6.46670203743009
280,19.6166932182127,-130.952287775408,4.75953487877168,0.000306026898361047,5.65815238859925,-6.4477252283783
282,19.7114372887065,-132.947439394599,4.76014738998284,0.000307282012662335,5.66440389683518,-6.43892062925019
284,19.8074146705879,-134.942713752591,4.76076246533677,0.000308538430109671,5.68041014575761,-6.43564197215015
286,19.9046305294939,-136.938106976752,4.76138010701833,0.000309796161918384,5.70977287278174,-6.41700320054165
288,20.0030900310616,-138.933615194449,4.76200031722759,0.000311055219226978,5.69293040576921,-6.40761441233075
290,20.102798340928,-140.929234533048,4.76262309817979,0.000312315613102547,5.72056696383296,-6.40108181117703
292,20.2037606247301,-142.924961119917,4.76324845210518,0.000313577354530607,5.74013810881557,-6.38299273333271
294,20.3059820481049,-144.920791082422,4.76387638124894,0.000314840454418585,5.76814892246276,-6.37583060241867
296,20.4094677766895,-146.916720547931,4.76450688787107,0.000316104923600422,5.74402490290446,-6.36327168410333
298,20.5142229761207,-148.912745643811,4.76513997424629,0.000317370772830635,5.74402490290446,-6.3460382451874
300,20.6202528120358,-150.908862497428,4.7657756426639,0.000318638012786982,5.74402490290446,-6.33970733755926
302,20.7275624500716,-152.90506723615,4.76641389542776,0.000319906654067276,5.74402490290446,-6.32281639951721
304,20.8361570558652,-154.901355987343,4.76705473485605,0.000321176707188992,5.86120329822535,-6.30637665629167
306,20.9460417950536,-156.897724878375,4.76769816328129,0.000322448182594517,5.86120329822535,-6.30037508625213
308,21.0572218332738,-158.894170036612,4.76834418305016,0.000323721090645464,5.86120329822535,-6.27974676691969
310,21.1697023361629,-160.890687589423,4.7689927965234,0.000324995441622397,5.86120329822535,-6.26368895463429
312,21.2834884693578,-162.887273664172,4.76964400607572,0.000326271245726455,5.86120329822535,-6.26000856209455
314,21.3985853984956,-164.883924388229,4.77029781409566,0.000327548513079033,5.86120329822535,-6.23451633385524
316,21.5149982892133,-166.880635888959,4.77095422298551,0.000328827253721192,5.86120329822535,-6.22045293244925
318,21.6327323071479,-168.877404293729,4.77161323516119,0.000330107477610287,5.87898490086843,-6.21199639710978
320,21.7517926179364,-170.874225729907,4.77227485305212,0.000331389194624117,6.0534556579127,-6.18781124290695
322,21.8721843872159,-172.87109632486,4.77293907910112,0.000332672414559289,6.0534556579127,-6.17419338075632
324,21.9939127806232,-174.868012205955,4.77360591576431,0.000333957147127799,6.0534556579127,-6.1646805784722
326,22.1169829637956,-176.864969500558,4.77427536551097,0.000335243401958939,6.0534556579127,-6.13904015508037
328,22.2414001023699,-178.861964336036,4.77494743082345,0.000336531188599804,6.0534556579127,-6.12695778379848
330,22.3671693619833,-180.858992839757,4.77562211419703,0.000337820516514386,6.0534556579127,-6.11132910833443
332,22.4942959082726,-182.856051139088,4.77629941813982,0.000339111395081181,6.0534556579127,-6.08928637430913
334,22.622784906875,-184.853135361395,4.77697934517266,0.000340403833593778,6.0534556579127,-6.07844030352799
336,22.7526415234274,-186.850241634046,4.77766189782895,0.000341697841262108,6.0534556579127,-6.05947286989934
338,22.8838709235669,-188.847366084407,4.77834707865459,0.000342993427208894,6.0534556579127,-6.03865468858541
340,23.0164782729305,-190.844504839846,4.77903489020782,0.000344290600472539,6.0534556579127,-6.02928356252584
342,23.1504687371551,-192.84165402773,4.77972533505913,0.00034558937000522,6.0534556579127,-6.00696635903988
344,23.2858474818779,-194.838809775425,4.78041841579114,0.00034688974466899,6.0534556579127,-5.9875051794624
346,23.4226196727358,-196.835968210298,4.78111413499843,0.000348191733240948,6.0534556579127,-5.97989598415545
348,23.5607904753658,-198.833125459718,4.78181249528747,0.000349495344410153,6.0534556579127,-5.9542118472179
350,23.7003650554049,-200.830277651049,4.7825134992765,0.000350800586777078,6.0534556579127,-5.93672057288868
352,23.8413485784903,-202.827420911661,4.78321714959537,0.000352107468852155,6.0534556579127,-5.92934789896197
354,23.9837462102588,-204.824551368919,4.78392344888544,0.000353415999056112,6.0534556579127,-5.90197662828304
356,24.1275631163476,-206.82166515019,4.78463239979946,0.000354726185722079,6.17439315977115,-5.88668916584722
358,24.2728044623935,-208.818758382842,4.78534400500142,0.000356038037089652,6.19786853464419,-5.87577446487375
360,24.4194754140337,-210.815827194242,4.78605826716645,0.000357351561309141,6.18682839176136,-5.8507126044603
362,24.5675811369051,-212.812867711756,4.78677518898069,0.000358666766435955,6.2593004818797,-5.83823863318394
364,24.7171267966449,-214.809876062752,4.78749477314113,0.000359983660434188,6.206851115944,-5.82317988960558
366,24.8681175588899,-216.806848374596,4.78821702235552,0.000361302251180142,6.32193057512131,-5.8008819472485
368,25.0205585892771,-218.803780774656,4.78894193934225,0.000362622546449301,6.23396618292772,-5.79148851649587
370,25.1744550534437,-220.800669390298,4.78966952683016,0.000363944553926248,6.3136813805817,-5.77202461190502
372,25.3298121170267,-222.79751034889,4.79039978755846,0.000365268281203002,6.26818790362605,-5.75294229173202
374,25.4866349456629,-224.794299777799,4.7911327242766,0.000366593735772771,6.31195598782305,-5.75029884213696
376,25.6449287049896,-226.791033804391,4.7918683397441,0.000367920925032338,6.28940572731721,-5.72275618635192
378,25.8046985606436,-228.787708556033,4.79260663673043,0.000369249856282022,6.31709708308461,-5.7077236038736
380,25.965949678262,-230.784320160093,4.79334761801492,0.000370580536727044,6.31105913534232,-5.70133249847425
382,26.1286872234818,-232.780864743938,4.79409128638654,0.000371912973475487,6.329125566004,-5.67598157952546
384,26.29291636194,-234.777338434934,4.79483764464385,0.000373247173533779,6.33939029634653,-5.66409484111803
386,26.4586422592737,-236.773737360449,4.79558669559481,0.00037458314380908,6.34772801192925,-5.65546718697408
388,26.6258700811198,-238.770057647849,4.79633844205666,0.000375920891111795,6.37427702890417,-5.63166894030764
390,26.7946049931154,-240.766295424502,4.79709288685576,0.000377260422145985,6.37297956830625,-5.62378599864779
392,26.9648521608975,-242.762446817775,4.79785003282747,0.000378601743519858,6.41562023992444,-5.60803493506694
394,27.1366167501031,-244.758507955033,4.79860988281604,0.000379944861740333,6.40378750984014,-5.59040676138893
396,27.3099039263692,-246.754474963646,4.79937243967439,0.000381289783202373,6.46309134213105,-5.5896317831889
398,27.4847188553329,-248.750343970979,4.80013770626403,0.000382636514209115,6.41602411708799,-5.5657227369385
400,27.6610667026311,-250.746111104399,4.80090568545491,0.000383985060956828,6.51679246317688,-5.55279875949499
402,27.8389526339008,-252.741772491274,4.80167638012524,0.000385335429527459,6.51679246317688,-5.5500653049315
404,28.0183818147791,-254.737324258971,4.80244979316137,0.000386687625903592,6.63742615812781,-5.52699035723316
406,28.1993594109031,-256.732762534856,4.80322592745765,0.000388041655964295,6.48935393965117,-5.52018104646044
408,28.3818905879096,-258.728083446297,4.80400478591626,0.000389397525482366,6.47548726112187,-5.51303012372617
410,28.5659805114358,-260.72328312066,4.80478637144709,0.000390755240117507,6.47630401753816,-5.49166926010599
412,28.7516343471186,-262.718357685312,4.80557068696755,0.0003921148054193,6.48457902043104,-5.48738076180641
414,28.9388572605951,-264.713303267621,4.80635773540247,0.000393476226831252,6.48822578388534,-5.47476420791784
416,29.1276544175023,-266.708115994954,4.80714751968389,0.000394839509686296,6.50257758140648,-5.46031598200494
418,29.3180309834772,-268.702791994677,4.80794004275095,0.00039620465920851,6.50666761034046,-5.46080357985994
420,29.5099921241567,-270.697327394158,4.80873530754973,0.000397571680505438,6.51108047360699,-5.44274366381062
422,29.703543005178,-272.691718320763,4.80953331703309,0.0003989405785737,6.52744122553541,-5.43327223891294
424,29.898688792178,-274.68596090186,4.81033407416049,0.000400311358297679,6.52578323625735,-5.43454969780285
426,30.0954346507938,-276.680051264815,4.81113758189787,0.00040168402444272,6.53155281834043,-5.4154725244372
428,30.2937857466624,-278.673985536996,4.81194384321746,0.000403058581663541,6.54592189397091,-5.41100831323796
430,30.4937472454207,-280.667759845769,4.81275286109767,0.000404435034499737,6.54120412368976,-5.40729554181818
432,30.6953243127059,-282.661370318502,4.81356463852286,0.000405813387370984,6.54692977860437,-5.39282964315164
434,30.8985221141548,-284.654813082561,4.81437917848324,0.000407193644577067,6.55677039970779,-5.39291202914265
436,31.1033458154046,-286.648084265314,4.81519648397464,0.00040857581030219,6.55468788917683,-5.38438672954397
438,31.3098005820923,-288.641179994127,4.81601655799844,0.000409959888611489,6.55979685727003,-5.37470545803637
440,31.5178915798548,-290.634096396368,4.81683940356131,0.00041134588344757,6.5688299260135,-5.37942353474416
442,31.7276239743292,-292.626829599403,4.8176650236751,0.000412733798630749,6.56396882816574,-5.36632432019541
444,31.9390029311525,-294.6193757306,4.81849342135664,0.000414123637860935,6.56890163879559,-5.36117072099373
446,32.1520336159617,-296.611730917325,4.81932459962762,0.000415515404716393,6.57476455518261,-5.36806117450335
448,32.3667211943938,-298.603891286946,4.82015856151437,0.000416909102649372,6.56947838243066,-5.35325407501881
450,32.5830708320859,-300.595852966829,4.82099531004769,0.000418304734984359,6.57380322090298,-5.35283838032025
452,32.801087694675,-302.587612084342,4.82183484826273,0.00041970230491957,6.57682902235953,-5.35551821717638
454,33.020776947798,-304.579164766851,4.82267717919873,0.000421101815529896,6.57087983586011,-5.34521391818754
456,33.242143757092,-306.570507141724,4.82352230589894,0.000422503269766179,6.57424495158246,-5.34942672762489
458,33.465193288194,-308.561635336327,4.82437023141039,0.0004239066704426,6.57493759998423,-5.34807879732579
460,33.6899307067411,-310.552545478028,4.82522095878371,0.000425312020241004,6.56820028212034,-5.34254108518188
462,33.9163611783702,-312.543233694193,4.82607449107296,0.000426719321718129,6.57075258267902,-5.35114860859104
464,34.1444898687183,-314.533696112189,4.82693083133546,0.000428128577298734,6.56869214510654,-5.3462643491986
466,34.3743219434225,-316.523928859384,4.82778998263161,0.000429539789279033,6.56127076568665,-5.34504317648924
468,34.6058625681198,-318.513928063145,4.82865194802469,0.000430952959811732,6.56258681563971,-5.35949114287634
470,34.8391169084473,-320.503689850838,4.82951673058068,0.000432368090913215,6.55892175222189,-5.34982049068582
472,35.0740901300418,-322.493210349831,4.83038433336808,0.000433785184472586,6.54975343848636,-5.35262119337397
474,35.3107873985404,-324.48248568749,4.83125475945773,0.000435204242240021,6.54949106357089,-5.36577646560241
476,35.5492138795802,-326.471511991182,4.83212801192262,0.000436625265826899,6.54433914801358,-5.36007954047469
478,35.7893747387982,-328.460285388275,4.83300409383768,0.000438048256703334,6.53330436674014,-5.36686362264153
480,36.0312751418314,-330.448802006135,4.83388300827964,0.000439473216199936,6.52948305462118,-5.37679840457556
482,36.2749202543167,-332.43705797213,4.83476475832676,0.000440900145503999,6.52471290319061,-5.37446102997214
484,36.5203152418913,-334.425049413627,4.83564934705869,0.000442329045665155,6.51184775063655,-5.38610108871502
486,36.7674652701921,-336.412772457991,4.83653677755629,0.000443759917591787,6.507348111676,-5.39366126475111
488,37.0163755048562,-338.400223232592,4.83742705290142,0.000445192762039201,6.50169682353877,-5.39548551405765
490,37.2670511115205,-340.387397864795,4.83832017617668,0.000446627579618691,6.48522764128166,-5.4110189094879
492,37.519497255822,-342.374292481967,4.83921615046529,0.000448064370801255,6.47851991234727,-5.41660208544117
494,37.7737191033979,-344.360903211475,4.8401149788509,0.000449503135907772,6.47114938072846,-5.42218980184367
496,38.0297218198851,-346.347226180687,4.8410166644173,0.000450943875103746,6.45331568398019,-5.44440847074215
498,38.2875105709206,-348.33325751697,4.84192121024829,0.000452386588412132,6.44391782004382,-5.4458010213434
500,38.5470905221415,-350.31899334769,4.84282861942747,0.000453831275704001,6.43644950939577,-5.45579889939483
502,38.8084668391847,-352.304429800215,4.843738895038,0.000455277936694138,6.41578515557353,-5.47885508965097
504,39.0716446876873,-354.289563001911,4.84465204016242,0.000456726570945515,6.40329549137565,-5.48208142939343
506,39.3366292332862,-356.274389080145,4.84556805788242,0.000458177177865927,6.39648466113917,-5.49506788742809
508,39.6034256416186,-358.258904162285,4.84648695127867,0.000459629756709753,6.3726818249329,-5.51635248965968
510,39.8720390783214,-360.243104375697,4.84740872343057,0.000461084306574681,6.35752436605622,-5.52357682397189
512,40.1424747090316,-362.226985847749,4.84833337741603,0.000462540826395647,6.34949829559997,-5.54092537332029
514,40.4147376993863,-364.210544705807,4.84926091631131,0.000463999314947152,6.32350401310163,-5.56462262851701
516,40.6888332150224,-366.193777077239,4.85019134319072,0.000465459770854563,6.30552843101314,-5.57181588586365
518,40.9647664215771,-368.176679089411,4.85112466112651,0.000466922192572721,6.29553948834325,-5.59133530463962
520,41.2425424846872,-370.15924686969,4.85206087318855,0.000468386578388275,6.27265480328862,-5.61334092401132
522,41.5221665699898,-372.141476545444,4.85299998244415,0.000469852926434736,6.2520819204352,-5.62236109394532
524,41.803643843122,-374.123364244039,4.85394199195786,0.000471321234675311,6.23994536336945,-5.64344759202601
526,42.0869794697207,-376.104906092843,4.8548869047912,0.000472791500907479,6.2202931640366,-5.6640863246453
528,42.372178615423,-378.086098219222,4.8558347240025,0.000474263722760577,6.19744209829125,-5.67461340089769
530,42.6592464458658,-380.066936750544,4.8567854526466,0.000475737897691163,6.18310507668467,-5.69707161796516
532,42.9481881266863,-382.047417814175,4.85773909377465,0.000477214022990317,6.1670690521352,-5.71640274889653
