Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
266.038222259968,229.527768538836,-84.594258509155,0.323204038774549,0.0124377405370163,5.70763062885397,-8.58101137923204
268.673180116036,232.012286779611,-83.7168301196615,0.355638795972448,0.0125317478024302,5.34286082876046,-8.84370907477926
271.308633485447,234.467915366066,-82.7593304619495,0.389262284844707,0.013527237064558,5.02445023439675,-9.06487707801763
273.944093444011,236.888873184499,-81.7164894274206,0.42696109142257,0.0153958110501273,4.87688355383077,-9.20130798080828
276.579232814291,239.265656278375,-80.5766076414491,0.470440380403914,0.0176463577232269,4.86239440944273,-9.17851567617385
279.213459270087,241.586635007709,-79.3275834318677,0.520008185765539,0.0202290004692577,4.94268858847547,-9.07666274598321
281.845570863745,243.837699333518,-77.9587806067538,0.577095851395331,0.0234861554769807,5.08809357655076,-8.96813214849922
284.474957445511,245.99832074126,-76.4554631777251,0.643748001975939,0.0268832089095464,5.26997932793043,-8.8787892534034
287.10290412858,248.043938722984,-74.8024781206168,0.718559557681385,0.0291156889341811,5.44570766042509,-8.70033424846689
289.731608202984,249.954719461488,-72.9955030272621,0.796863220489861,0.0296797729799659,5.60929162934889,-8.43412618116826
292.362244291818,251.718622370582,-71.0425525185304,0.87472224485288,0.0292848549022816,5.79902527210412,-8.23418880698494
294.994290311738,253.328299913399,-68.9581846273856,0.951107937261422,0.0289640020095625,5.9576711669733,-8.08957732659259
297.626477585963,254.775909743143,-66.757268522634,1.0273763862721,0.029156710356389,6.09244002883106,-7.97021169801775
300.258181016191,256.050330540595,-64.4521676887829,1.10476923756341,0.0295001843454059,6.21018452677822,-7.85292451890716
302.889591379777,257.140972136,-62.0551486117226,1.18279871873284,0.0295423403782835,6.30998492158927,-7.78535174447866
305.520899989183,258.041443102934,-59.5805403661679,1.26039660417754,0.0292827838557631,6.36669994046972,-7.7679679867157
308.151827400008,258.748382157227,-57.0440236865781,1.33706383560244,0.0289458285030576,6.40334936688139,-7.74636669538888
310.781740973067,259.26014197332,-54.4617622671071,1.41287110971345,0.0286975362682596,6.47744515568836,-7.6792330703659
313.410411824145,259.575592978461,-51.8496513602737,1.48815795074454,0.0282984007627525,6.57263456278429,-7.57065903464226
316.038994403908,259.694105829601,-49.2223618105009,1.56174989281091,0.026859369960753,6.67767613210642,-7.46854079644808
