Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
56.9705192,25.6365009,-113.917032,0.140135,-8e-07,7.2623011,-7.2605798,57.0005835,-2.2997404,25.9577209,-116.1942284,0.1074713,-0.0326637,-7.19e-05,62.6372073,-0.282093879186874,3.1759136,62.6372073,-0.282093879186874,3.1759136,0.9334550248197
59.9689912,28.6055772,-113.4982189,0.1401332,-4e-07,7.2535532,-7.2736383,60.0006572,-2.3979732,28.9405136,-115.8726858,0.1071437,-0.0329895,-0.0001752,62.7891367,-0.690721740455482,3.1489258,62.7891367,-0.690721740455482,3.1489258,0.981293039693096
62.967469,31.5746594,-113.0794089,0.1401324,-1e-07,7.2827273,-7.291456,63.0007864,-2.497648,31.9235161,-115.5525738,0.10642,-0.0337124,-0.0003299,62.9394157,-1.30685597905208,3.1221546,62.9394157,-1.30685597905208,3.1221546,1.02901695296294
65.9659529,34.5437475,-112.6605986,0.1401328,3e-07,7.2647141,-7.2831625,66.0010222,-2.6002218,34.9069321,-115.2353317,0.1051644,-0.0349684,-0.000512,63.088069,-2.03781347847617,3.0956,63.088069,-2.03781347847617,3.0956,1.07662935424831
68.9644434,37.5128416,-112.2417847,0.1401343,7e-07,7.2787026,-7.2716152,69.00143,-2.7074383,37.8910056,-114.9226827,0.103348,-0.0367863,-0.0006837,63.2351214,-2.73389791150181,3.0692635,63.2351214,-2.73389791150181,3.0692635,1.12413302011703
71.9629411,40.4819417,-111.8229636,0.1401369,1.1e-06,7.2763281,-7.2933723,72.0020789,-2.8209286,40.8759648,-114.6162384,0.1010617,-0.0390752,-0.0008116,63.3805974,-3.26027846289537,3.0431455,63.3805974,-3.26027846289537,3.0431455,1.17153073999245
74.9614463,43.4510477,-111.4041321,0.1401407,1.4e-06,7.2629698,-7.2708403,75.0030307,-2.9418921,43.8619777,-114.3171831,0.0984773,-0.0416634,-0.0008769,63.5245212,-3.5386113875861,3.0172462,63.5245212,-3.5386113875861,3.0172462,1.21882514494001
77.9599596,46.4201596,-110.9852868,0.1401455,1.8e-06,7.2804744,-7.2492374,78.0043306,-3.0709302,46.8491287,-114.0261086,0.0957983,-0.0443472,-0.0008753,63.6669153,-3.54800763367135,2.9915663,63.6669153,-3.54800763367135,2.9915663,1.2660185574044
80.9584814,49.3892774,-110.5664242,0.1401515,2.2e-06,7.2642501,-7.2731726,81.0059998,-3.2080196,49.8374152,-113.7429887,0.0932226,-0.0469289,-0.0008121,63.8078012,-3.30641276466012,2.9661061,63.8078012,-3.30641276466012,2.9661061,1.3131128905523
83.9570122,52.3584012,-110.1475409,0.1401586,2.6e-06,7.2678802,-7.269399,84.0080323,-3.3525735,52.8267557,-113.4672387,0.0909227,-0.0492359,-0.0006965,63.9471984,-2.84815857360504,2.9408663,63.9471984,-2.84815857360504,2.9408663,1.36010959157062
86.9555525,55.327531,-109.7286336,0.1401668,2.9e-06,7.2823443,-7.2840235,87.0103938,-3.503532,55.8170029,-113.1978055,0.0890405,-0.0511263,-0.0005384,64.0851251,-2.2111567146901,2.9158475,64.0851251,-2.2111567146901,2.9158475,1.40700964123209
89.9541027,58.2966666,-109.3096989,0.1401762,3.3e-06,7.302134,-7.2467773,90.0130238,-3.6594527,58.8079558,-112.9332576,0.0876898,-0.0524864,-0.0003468,64.2215983,-1.43034666707004,2.8910502,64.2215983,-1.43034666707004,2.8910502,1.45381357441379
92.9526633,61.2658083,-108.8907334,0.1401866,3.7e-06,7.2802376,-7.2765411,93.0158382,-3.8185914,61.7993714,-112.6718643,0.086958,-0.0532286,-0.0001302,64.3566334,-0.539259269388176,2.8664751,64.3566334,-0.539259269388176,2.8664751,1.50052154768601
95.9512349,64.2349558,-108.4717336,0.1401982,4e-06,7.2707046,-7.2565952,96.0187355,-3.9789775,64.790975,-112.4116707,0.0869079,-0.0532904,0.0001029,64.4902451,0.427960247273676,2.8421231,64.4902451,0.427960247273676,2.8421231,1.54713342431514
98.9498178,67.2041093,-108.0526962,0.1402109,4.4e-06,7.2837377,-7.2730006,99.0216039,-4.1384893,67.7824706,-112.1505728,0.0875758,-0.0526351,0.0003434,64.6224478,1.43405926486852,2.8179953,64.6224478,1.43405926486852,2.8179953,1.59364888665109
101.9484126,70.1732687,-107.6336178,0.1402248,4.8e-06,7.269162,-7.2827883,102.0243295,-4.2949368,70.7735526,-111.8863982,0.08897,-0.0512547,0.0005816,64.7532555,2.43863955130856,2.7940916,64.7532555,2.43863955130856,2.7940916,1.64006757749419
104.9470197,73.1424341,-107.2144951,0.1402397,5.2e-06,7.2595032,-7.2499758,105.0268064,-4.4461494,73.7639181,-111.6169946,0.0910685,-0.0491712,0.0008072,64.8826825,3.39812028063309,2.7704126,64.8826825,3.39812028063309,2.7704126,1.6863892438186
107.9456396,76.1116054,-106.7953245,0.1402558,5.5e-06,7.2861432,-7.2691996,108.0289451,-4.5900715,76.7532799,-111.3403229,0.0938173,-0.0464385,0.0010096,65.0107437,4.26697020567279,2.7469583,65.0107437,4.26697020567279,2.7469583,1.73261387364982
110.9442728,79.0807826,-106.3761027,0.1402729,5.9e-06,7.2919542,-7.2831889,111.0306807,-4.7248597,79.7413804,-111.0545543,0.0971299,-0.0431431,0.0011779,65.1374553,4.99769787291799,2.7237283,65.1374553,4.99769787291799,2.7237283,1.77874181451962
113.9429197,82.0499658,-105.9568264,0.1402913,6.3e-06,7.2745729,-7.2910807,114.0319777,-4.8489798,82.7280051,-110.7581666,0.1008885,-0.0394028,0.0013023,65.262834,5.54680499847896,2.7007222,65.262834,5.54680499847896,2.7007222,1.82477384708267
116.9415808,85.0191549,-105.537492,0.1403107,6.7e-06,7.2870631,-7.2646766,117.0328317,-4.9612993,85.7129954,-110.4500348,0.1049463,-0.0353644,0.0013739,65.3868981,5.87403586822975,2.6779391,65.3868981,5.87403586822975,2.6779391,1.87071120769331
119.9402566,87.98835,-105.1180964,0.1403312,7e-06,7.2814601,-7.2833429,120.0332678,-5.061167,88.69626,-110.1295108,0.1091338,-0.0311974,0.0013887,65.5096665,5.95962883154187,2.6553777,65.5096665,5.95962883154187,2.6553777,1.91655555605334
122.9389476,90.9575509,-104.6986359,0.1403529,7.4e-06,7.2864087,-7.2704442,123.0333343,-5.1484684,91.6777823,-109.796478,0.1132789,-0.027074,0.0013645,65.6311588,5.87751416791035,2.6330366,65.6311588,5.87751416791035,2.6330366,1.96230888020177
125.9376543,93.9267579,-104.2791073,0.1403757,7.8e-06,7.2782485,-7.2648397,126.0330939,-5.2235858,94.6576155,-109.4513115,0.1173206,-0.0230551,0.0013328,65.751395,5.76202219475766,2.6109142,65.751395,5.76202219475766,2.6109142,2.00797335450024
128.9363771,96.8959707,-103.8595072,0.1403996,8.2e-06,7.2939348,-7.2784304,129.0326017,-5.2867696,97.6357938,-109.0942559,0.1212744,-0.0191252,0.0012842,65.8703944,5.57202675597211,2.5890088,65.8703944,5.57202675597211,2.5890088,2.05355100170143
131.9351165,99.8651895,-103.4398321,0.1404246,8.5e-06,7.2715438,-7.263191,132.0319102,-5.3383069,100.612357,-108.7255923,0.1250239,-0.0154007,0.0011797,65.9881756,5.13693206464369,2.5673188,65.9881756,5.13693206464369,2.5673188,2.09904378702196
134.9338729,102.8344142,-103.0200786,0.1404508,8.9e-06,7.2786521,-7.2674161,135.0310776,-5.3791463,103.587437,-108.3462566,0.128351,-0.0120998,0.0010097,66.1047574,4.41222638873671,2.5458424,66.1047574,4.41222638873671,2.5458424,2.14445372550344
137.9326469,105.8036449,-102.6002435,0.140478,9.3e-06,7.2920813,-7.2487184,138.0301587,-5.4108825,106.5612565,-107.9578245,0.1310806,-0.0093974,0.0007973,66.220158,3.496247665257,2.5245791,66.220158,3.496247665257,2.5245791,2.18978275774307
140.931439,108.7728815,-102.1803232,0.1405064,9.7e-06,7.2811482,-7.2803194,141.0291972,-5.4355124,109.5340944,-107.5622699,0.1331331,-0.0073734,0.0005753,66.3343948,2.53146493733235,2.5035262,66.3343948,2.53146493733235,2.5035262,2.23503262484965
143.9302496,111.742124,-101.7603144,0.1405359,1e-05,7.2902964,-7.2771668,144.0282234,-5.455108,112.5062406,-107.161641,0.1345315,-0.0060044,0.0003743,66.4474847,1.65263489585271,2.4826819,66.4474847,1.65263489585271,2.4826819,2.28020484179331
146.9290791,114.7113724,-101.3402137,0.1405666,1.04e-05,7.2692693,-7.2999044,147.0272557,-5.4715272,115.4779549,-106.7577742,0.1353779,-0.0051886,0.0002142,66.5594434,0.948940166124754,2.4620445,66.5594434,0.948940166124754,2.4620445,2.32530072161807
149.9279281,117.6806268,-100.9200177,0.1405983,1.08e-05,7.2952414,-7.293745,150.0263048,-5.4862297,118.4494416,-106.3521113,0.1358163,-0.004782,0.0001032,66.6702864,0.458716475549508,2.4416124,66.6702864,0.458716475549508,2.4416124,2.37032144064113
152.9267971,120.6498872,-100.499723,0.1406312,1.11e-05,7.2713638,-7.2806049,153.0253769,-5.5002103,121.4208401,-105.9456338,0.1359967,-0.0046345,3.85e-05,66.7800287,0.171693530977154,2.4213851,66.7800287,0.171693530977154,2.4213851,2.41526808646255
155.9256865,123.6191534,-100.0793262,0.1406652,1.15e-05,7.2895926,-7.2675271,156.0244749,-5.5140281,124.3922288,-105.5388922,0.1360473,-0.0046179,9.2e-06,66.8886849,0.0411616847423937,2.2064843,66.8886849,0.0411616847423937,2.2064843,2.46014168537147
158.9245968,126.5884256,-99.658824,0.1407003,1.19e-05,7.294914,-7.2841417,159.0236006,-5.5279091,127.3636393,-105.1321066,0.1360522,-0.0046481,2e-07,66.9875453,0.00089746624506391,2.1902367,66.9875453,0.00089746624506391,2.1902367,2.50494613918818
161.9235284,129.5577037,-99.2382128,0.1407365,1.21e-05,7.2803953,-7.2849673,162.0227546,-5.5419086,130.3350794,-104.7253285,0.1360487,-0.0046878,-7e-07,67.0855345,-0.00315032825740548,2.1740781,67.0855345,-0.00315032825740548,2.1740781,2.54968523223019
164.922481,132.5269878,-98.8174894,0.1407731,1.16e-05,7.2793361,-7.2800444,165.0219378,-5.5560278,133.3065496,-104.3185555,0.1360482,-0.0047249,2e-07,67.1826604,0.000902701971684346,2.1580084,67.1826604,0.000902701971684346,2.1580084,2.59435974547868
167.9214487,135.4962765,-98.3966551,0.140806,9.7e-06,7.2783875,-7.3049022,168.0211218,-5.57025,136.2780199,-103.9117764,0.1360501,-0.0047559,5e-07,67.2789297,0.00226322719078877,2.1420303,67.2789297,0.00226322719078877,2.1420303,2.63897001745505
170.9204208,138.465563,-97.9757321,0.1408311,6.9e-06,7.2824995,-7.2903776,171.0202687,-5.5845551,139.2494527,-103.5049972,0.1360512,-0.0047799,2e-07,67.374349,0.00090786058063476,2.1261413,67.374349,0.00090786058063476,2.1261413,2.68351623187191
173.919385,141.434839,-97.5547477,0.1408474,4e-06,7.2710935,-7.2685604,174.0193658,-5.5989206,142.2208359,-103.0982233,0.1360515,-0.0047959,1e-07,67.4689256,0.000455205592161834,2.1103459,67.4689256,0.000455205592161834,2.1103459,2.72799894056966
176.9183293,144.4040963,-97.1337296,0.1408551,1.1e-06,7.2661468,-7.2944347,177.0184006,-5.6133217,145.1921574,-102.6914576,0.1360515,-0.0048036,0,67.5626666,0,2.0946399,67.5626666,0,2.0946399,2.77241869095621
179.9172417,147.3733265,-96.7127054,0.1408541,-1.8e-06,7.2882543,-7.2956278,180.0173608,-5.6277323,148.163405,-102.284702,0.1360516,-0.0048025,0,67.6555792,0,2.0790287,67.6555792,0,2.0790287,2.81677602165776
