Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
56.9809714,479.7142269,22.4686308,-0.8808916,4e-06,8.1175149,-8.0835721,56.9799453,5.9493608,484.3030084,26.2551832,-0.8877468,-0.0068551,-1.96e-05,66.824159,-0.0875231772307227,2.2954165,66.824159,-0.0875231772307227,2.2954165,0.86707745043517
59.9799498,481.6229823,20.1555095,-0.8808798,3.9e-06,8.1156717,-8.0807116,59.9789255,5.9286966,486.1957807,23.928964,-0.8878037,-0.0069239,-1.85e-05,66.927095,-0.0828658668350719,2.2001783,66.927095,-0.0828658668350719,2.2001783,0.911921594989946
62.9789265,483.5317632,17.8424117,-0.8808685,3.7e-06,8.115271,-8.0789628,62.9779089,5.9078318,488.0884261,21.6026377,-0.8878576,-0.006989,-1.75e-05,67.0256119,-0.0786175713849649,2.1839661,67.0256119,-0.0786175713849649,2.1839661,0.95669834256228
65.9779015,485.4405686,15.5293362,-0.8808578,3.5e-06,8.1153998,-8.0773165,65.9768953,5.886777,489.9809519,19.27621,-0.8879085,-0.0070507,-1.65e-05,67.1232599,-0.0743412783234486,2.1678423,67.1232599,-0.0743412783234486,2.1678423,1.00140966086181
68.9768749,487.3493971,13.216282,-0.8808476,3.3e-06,8.1154121,-8.0733698,68.9758847,5.8655424,491.8733644,16.9496863,-0.8879566,-0.007109,-1.56e-05,67.2200468,-0.0704891411919894,2.1518102,67.2200468,-0.0704891411919894,2.1518102,1.04605631283023
71.9758467,489.2582475,10.903248,-0.8808379,3.1e-06,8.1160682,-8.0706817,71.9748772,5.8441378,493.76567,14.6230717,-0.8880021,-0.0071642,-1.48e-05,67.3159804,-0.0670653300147551,2.1358661,67.3159804,-0.0670653300147551,2.1358661,1.09063905481677
74.9748169,491.1671186,8.590233,-0.8808288,2.9e-06,8.1179447,-8.0692299,74.9738726,5.8225722,495.6578744,12.2963711,-0.8880452,-0.0072164,-1.4e-05,67.4110682,-0.0636195296221107,2.120015,67.4110682,-0.0636195296221107,2.120015,1.13515862815932
77.9737856,493.0760092,6.2772362,-0.8808203,2.8e-06,8.1173089,-8.0702386,77.9728709,5.8008545,497.5499832,9.969589,-0.888086,-0.0072657,-1.32e-05,67.505318,-0.0601519770493108,2.1042534,67.505318,-0.0601519770493108,2.1042534,1.17961576726914
80.9727527,494.9849179,3.9642563,-0.8808123,2.6e-06,8.1158462,-8.0688361,80.9718721,5.778993,499.4420016,7.6427295,-0.8881246,-0.0073123,-1.25e-05,67.5987372,-0.0571198658879333,2.0885852,67.5987372,-0.0571198658879333,2.0885852,1.22401119698596
83.9717185,496.8938437,1.6512923,-0.8808048,2.4e-06,8.1158548,-8.0704884,83.9708762,5.7569958,501.3339345,5.3157969,-0.8881611,-0.0073563,-1.19e-05,67.6913335,-0.0545271879089978,2.0730073,67.6913335,-0.0545271879089978,2.0730073,1.26834562679806
86.9706828,498.8027851,-0.6616569,-0.8807979,2.2e-06,8.1155164,-8.0687256,86.9698831,5.7348703,503.2257864,2.9887948,-0.8881957,-0.0073978,-1.12e-05,67.7831141,-0.0514589662394485,2.0575236,67.7831141,-0.0514589662394485,2.0575236,1.31261976045073
89.9696458,500.7117411,-2.9745923,-0.8807915,2e-06,8.1157904,-8.0695739,89.9688928,5.712624,505.1175617,0.6617269,-0.8882285,-0.0074369,-1.06e-05,67.8740865,-0.0488330511530205,2.0421307,67.8740865,-0.0488330511530205,2.0421307,1.35683428976062
92.9686075,502.6207103,-5.287515,-0.8807857,1.9e-06,8.1162425,-8.0710295,92.9679052,5.6902637,507.0092646,-1.6654034,-0.8882595,-0.0074738,-1.01e-05,67.964258,-0.0466533176914547,2.0268326,67.964258,-0.0466533176914547,2.0268326,1.4009898983651
95.9675678,504.5296915,-7.6004261,-0.8807804,1.7e-06,8.1184204,-8.06918,95.9669203,5.6677963,508.900899,-3.992593,-0.8882889,-0.0075085,-9.5e-06,68.053636,-0.0439973250417947,2.0116256,68.053636,-0.0439973250417947,2.0116256,1.44508726094635
98.9665269,506.4386835,-9.9133266,-0.8807757,1.5e-06,8.1170167,-8.0696107,98.9659382,5.6452281,510.7924686,-6.3198387,-0.8883167,-0.0075411,-9e-06,68.1422275,-0.0417902685179558,1.9965133,68.1422275,-0.0417902685179558,1.9965133,1.48912703981772
101.9654848,508.3476851,-12.2262177,-0.8807715,1.3e-06,8.1150336,-8.0709838,101.9649587,5.6225652,512.6839768,-8.6471377,-0.8883431,-0.0075716,-8.6e-06,68.2300399,-0.0400359097648981,1.9814938,68.2300399,-0.0400359097648981,1.9814938,1.53310988982503
104.9644416,510.2566949,-14.5391004,-0.8807678,1.1e-06,8.116747,-8.0708367,104.9639818,5.5998136,514.5754269,-10.9744873,-0.8883681,-0.0076002,-8.1e-06,68.3170801,-0.0378045098104575,1.966568,68.3170801,-0.0378045098104575,1.966568,1.57703645692534
107.9633972,512.1657119,-16.8519757,-0.8807647,9e-07,8.115677,-8.0734347,107.9630076,5.576979,516.4668222,-13.3018849,-0.8883917,-0.007627,-7.7e-06,68.4033553,-0.0360284464254949,1.9517368,68.4033553,-0.0360284464254949,1.9517368,1.62090737928757
110.9623517,514.0747346,-19.1648448,-0.8807622,8e-07,8.1176476,-8.0744166,110.962036,5.5540668,518.3581654,-15.6293281,-0.8884142,-0.007652,-7.3e-06,68.4888724,-0.0342422971911514,1.9369978,68.4888724,-0.0342422971911514,1.9369978,1.66472328300396
113.9613052,515.983762,-21.4777088,-0.8807602,6e-07,8.1165839,-8.0758362,113.9610669,5.5310822,520.2494595,-17.9568146,-0.8884354,-0.0076753,-6.9e-06,68.5736383,-0.0324461727009247,1.9223537,68.5736383,-0.0324461727009247,1.9223537,1.70848478946177
116.9602577,517.8927928,-23.7905686,-0.8807587,4e-07,8.1158418,-8.0781848,116.9601003,5.5080305,522.140707,-20.2843421,-0.8884556,-0.0076969,-6.5e-06,68.65766,-0.0306401827983914,1.9078034,68.65766,-0.0306401827983914,1.9078034,1.75219250691427
119.9592091,519.8018256,-26.1034253,-0.8807578,2e-07,8.1155519,-8.0801092,119.9591363,5.4849163,524.0319105,-22.6119087,-0.8884747,-0.0077169,-6.2e-06,68.7409443,-0.0292969680241854,1.8933462,68.7409443,-0.0292969680241854,1.8933462,1.79584704066599
122.9581597,521.7108594,-28.4162801,-0.8807574,0,8.1142149,-8.0813741,122.9581748,5.4617445,525.9230724,-24.9395123,-0.8884927,-0.0077353,-5.9e-06,68.8234979,-0.0279463757928287,1.8789838,68.8234979,-0.0279463757928287,1.8789838,1.83944898372256
125.9571094,523.6198928,-30.729134,-0.8807576,-1e-07,8.1154687,-8.0824794,125.9572158,5.4385195,527.8141948,-27.2671512,-0.8885099,-0.0077523,-5.6e-06,68.9053275,-0.0265884872841406,1.864715,68.9053275,-0.0265884872841406,1.864715,1.88299892278721
128.9560582,525.5289246,-33.0419881,-0.8807583,-3e-07,8.115304,-8.083662,128.9562592,5.4152458,529.7052799,-29.5948235,-0.8885261,-0.0077679,-5.3e-06,68.9864398,-0.0252233830442788,1.8505392,68.9864398,-0.0252233830442788,1.8505392,1.92649743525305
131.9550062,527.4379536,-35.3548435,-0.8807596,-5e-07,8.1145134,-8.0850615,131.9553051,5.3919277,531.5963298,-31.9225277,-0.8885415,-0.007782,-5e-06,69.0668414,-0.0238511429048638,1.8364578,69.0668414,-0.0238511429048638,1.8364578,1.96994509425435
134.9539534,529.3469786,-37.6677011,-0.8807614,-7e-07,8.1137282,-8.0872837,134.9543534,5.3685692,533.4873463,-34.2502621,-0.8885561,-0.0077948,-4.7e-06,69.1465388,-0.0224718459916936,1.8224704,69.1465388,-0.0224718459916936,1.8224704,2.01334246024136
137.9528999,531.2559982,-39.9805622,-0.8807637,-9e-07,8.1129986,-8.088051,137.9534042,5.3451743,535.3783313,-36.5780252,-0.88857,-0.0078063,-4.5e-06,69.2255386,-0.0215647883750704,1.8085751,69.2255386,-0.0215647883750704,1.8085751,2.05669008922585
140.9518457,533.1650113,-42.2934277,-0.8807666,-1.1e-06,8.1052653,-8.0901564,140.9524573,5.3217468,537.2692864,-38.9058156,-0.8885831,-0.0078165,-4.3e-06,69.3038471,-0.0206529998582988,1.7947737,69.3038471,-0.0206529998582988,1.7947737,2.09998852815502
143.9507909,535.0740167,-44.6062987,-0.8807701,-1.2e-06,8.1046407,-8.0925431,143.9515128,5.2982906,539.1602133,-41.233632,-0.8885955,-0.0078255,-4e-06,69.3814707,-0.0192551539059798,1.7810659,69.3814707,-0.0192551539059798,1.7810659,2.14323831870379
146.9497354,536.983013,-46.9191764,-0.8807741,-1.4e-06,8.1094886,-8.0926302,146.9505706,5.2748092,541.0511135,-43.5614732,-0.8886073,-0.0078333,-3.8e-06,69.4584157,-0.0183329917439052,1.767451,69.4584157,-0.0183329917439052,1.767451,2.18643999462412
149.9486794,538.8919991,-49.2320617,-0.8807786,-1.6e-06,8.109541,-8.0953914,149.9496308,5.2513062,542.9419885,-45.8893379,-0.8886185,-0.0078399,-3.6e-06,69.5346884,-0.0174062624071863,1.7539281,69.5346884,-0.0174062624071863,1.7539281,2.22959408144135
152.9476228,540.8009737,-51.5449558,-0.8807837,-1.8e-06,8.1105881,-8.0938092,152.9486934,5.227785,544.8328397,-48.2172249,-0.8886291,-0.0078454,-3.4e-06,69.6102951,-0.0164750168252909,1.7404981,69.6102951,-0.0164750168252909,1.7404981,2.27270109786375
155.9465658,542.7099356,-53.8578598,-0.8807893,-2e-06,8.1106076,-8.095579,155.9477583,5.2042489,546.7236683,-50.5451332,-0.8886391,-0.0078498,-3.3e-06,69.6852417,-0.0160249086055985,1.7271608,69.6852417,-0.0160249086055985,1.7271608,2.31576155619243
158.9455082,544.6188836,-56.1707746,-0.8807955,-2.1e-06,8.1072586,-8.0993696,158.9468255,5.1807012,548.6144757,-52.8730619,-0.8886486,-0.0078532,-3.1e-06,69.7595345,-0.0150858172263357,1.7139157,69.7595345,-0.0150858172263357,1.7139157,2.35877596489865
161.9444503,546.5278164,-58.4837014,-0.8808022,-2.3e-06,8.1066277,-8.1011021,161.945895,5.1571451,550.5052629,-55.2010098,-0.8886577,-0.0078555,-2.9e-06,69.8331795,-0.0141423515813297,1.7007623,69.8331795,-0.0141423515813297,1.7007623,2.40174481878622
164.943392,548.4367327,-60.7966412,-0.8808095,-2.5e-06,8.1056142,-8.104167,164.9449668,5.1335836,552.3960312,-57.5289761,-0.8886662,-0.0078567,-2.8e-06,69.9061827,-0.0136832482631202,1.6877,69.9061827,-0.0136832482631202,1.6877,2.44466861327865
167.9423333,550.3456314,-63.1095952,-0.8808173,-2.7e-06,8.1048315,-8.1054927,167.9440409,5.1100197,554.2867815,-59.8569599,-0.8886743,-0.007857,-2.6e-06,69.9785499,-0.0127321933598777,1.6747293,69.9785499,-0.0127321933598777,1.6747293,2.48754783266212
170.9412744,552.2545111,-65.4225643,-0.8808256,-2.9e-06,8.1048577,-8.1118601,170.9431172,5.0864563,556.1775149,-62.1849603,-0.888682,-0.0078564,-2.5e-06,70.0502872,-0.0122676068420062,1.6618498,70.0502872,-0.0122676068420062,1.6618498,2.53038295665449
173.9402152,554.1633708,-67.7355497,-0.8808345,-3.1e-06,8.1022776,-8.1179616,173.9421958,5.0628964,558.0682323,-64.5129767,-0.8886893,-0.0078547,-2.4e-06,70.1214002,-0.0118008258384205,1.6490611,70.1214002,-0.0118008258384205,1.6490611,2.57317446025075
176.9391557,556.072209,-70.0485524,-0.880844,-3.2e-06,8.1002342,-8.1239331,176.9412767,5.0393428,559.9589347,-66.8410082,-0.8886962,-0.0078522,-2.2e-06,70.1918949,-0.0108391846412358,1.636363,70.1918949,-0.0108391846412358,1.636363,2.61592280987028
179.9380961,557.9810247,-72.3615736,-0.880854,-3.4e-06,8.1004008,-8.1265242,179.9403599,5.0157982,561.8496228,-69.1690542,-0.8887027,-0.0078487,-2.1e-06,70.2617768,-0.0103671062860953,1.623755,70.2617768,-0.0103671062860953,1.623755,2.65862846650225
182.9370364,559.8898165,-74.6746142,-0.8808645,-3.6e-06,8.0968132,-8.1347374,182.9394453,4.9922652,563.7402975,-71.4971139,-0.8887089,-0.0078444,-2e-06,70.3310518,-0.00989291369458857,1.6112363,70.3310518,-0.00989291369458857,1.6112363,2.70129188475893
185.9359765,561.7985832,-76.9876753,-0.8808756,-3.8e-06,8.0959483,-8.1377392,185.9385329,4.9687466,565.6309597,-73.8251868,-0.8887148,-0.0078392,-1.9e-06,70.3997253,-0.00941663051239937,1.5988071,70.3997253,-0.00941663051239937,1.5988071,2.74391351669267
188.9349166,563.7073236,-79.3007581,-0.8808872,-4e-06,8.0959081,-8.1417978,188.9376227,4.9452449,567.5216099,-76.1532723,-0.8887204,-0.0078331,-1.8e-06,70.4678029,-0.00893828024199585,1.586467,70.4678029,-0.00893828024199585,1.586467,2.7864938039449
191.9338567,565.6160365,-81.6138636,-0.8808994,-4.2e-06,8.0941684,-8.1467891,191.9367148,4.9217626,569.4122489,-78.4813697,-0.8887256,-0.0078262,-1.7e-06,70.5352903,-0.00845788620209897,1.5742158,70.5352903,-0.00845788620209897,1.5742158,2.82903318399092
194.9327968,567.5247205,-83.9269928,-0.8809121,-4.3e-06,8.092369,-8.1513702,194.9358091,4.8983022,571.3028773,-80.8094785,-0.8887306,-0.0078185,-1.6e-06,70.6021927,-0.00797547138247669,1.5620529,70.6021927,-0.00797547138247669,1.5620529,2.87153208914509
197.931737,569.4333745,-86.2401469,-0.8809254,-4.5e-06,8.0929057,-8.1543587,197.9349057,4.8748662,573.1934959,-83.1375982,-0.8887354,-0.00781,-1.5e-06,70.6685157,-0.00749105866686172,1.549978,70.6685157,-0.00749105866686172,1.549978,2.9139909480167
200.9306773,571.3419973,-88.5533269,-0.8809392,-4.7e-06,8.0894904,-8.1573355,200.9340044,4.851457,575.0841051,-85.4657284,-0.8887398,-0.0078006,-1.5e-06,70.7342646,-0.00750500428275422,1.5379908,70.7342646,-0.00750500428275422,1.5379908,2.95641018127569
203.9296177,573.2505875,-90.8665338,-0.8809536,-4.9e-06,8.09076,-8.1586812,203.9331054,4.8280769,576.9747055,-87.7938686,-0.8887441,-0.0077905,-1.4e-06,70.7994447,-0.0070175859177597,1.5260907,70.7994447,-0.0070175859177597,1.5260907,2.99879020495601
206.9285583,575.159144,-93.1797688,-0.8809685,-5.1e-06,8.0896522,-8.160338,206.9322085,4.8047283,578.8652977,-90.1220182,-0.8887481,-0.0077797,-1.3e-06,70.8640612,-0.00652822972068455,1.5142775,70.8640612,-0.00652822972068455,1.5142775,3.0411314287547
209.9274991,577.0676655,-95.4930329,-0.8809839,-5.2e-06,8.0869738,-8.1632038,209.9313139,4.7814134,580.7558822,-92.450177,-0.8887519,-0.007768,-1.2e-06,70.9281194,-0.00603695774594479,1.5025506,70.9281194,-0.00603695774594479,1.5025506,3.08343426067201
212.9264402,578.9761508,-97.8063273,-0.8809999,-5.4e-06,8.0867402,-8.162162,212.9304215,4.7581345,582.6464594,-94.7783446,-0.8887556,-0.0077556,-1.2e-06,70.9916245,-0.0060477728989788,1.4909098,70.9916245,-0.0060477728989788,1.4909098,3.12569910048455
215.9253816,580.8845987,-100.1196529,-0.8810165,-5.6e-06,8.0871729,-8.163157,215.9295313,4.7348939,584.5370298,-97.1065205,-0.888759,-0.0077425,-1.1e-06,71.0545815,-0.00555362890735416,1.4793545,71.0545815,-0.00555362890735416,1.4793545,3.16792634276232
218.9243233,582.7930078,-102.4330108,-0.8810335,-5.8e-06,8.0880897,-8.1610788,218.9286433,4.7116936,586.4275939,-99.4347044,-0.8887622,-0.0077287,-1.1e-06,71.1169955,-0.00556338975384172,1.4678844,71.1169955,-0.00556338975384172,1.4678844,3.21011637933556
221.9232654,584.7013771,-104.7464021,-0.8810512,-6e-06,8.0902399,-8.1577579,221.9277575,4.688536,588.318152,-101.762896,-0.8887653,-0.0077141,-1e-06,71.1788716,-0.00506643176224929,1.4564989,71.1788716,-0.00506643176224929,1.4564989,3.25226959534925
224.922208,586.6097052,-107.059828,-0.8810694,-6.2e-06,8.092727,-8.1519628,224.9268739,4.6654231,590.2087045,-104.0910949,-0.8887682,-0.0076988,-9e-07,71.2402146,-0.00456765135862865,1.4451978,71.2402146,-0.00456765135862865,1.4451978,3.29438637096903
227.921151,588.5179908,-109.3732894,-0.8810881,-6.3e-06,8.0963584,-8.1464881,227.9259925,4.642357,592.0992519,-106.4193009,-0.888771,-0.0076829,-9e-07,71.3010296,-0.00457545313981807,1.4339805,71.3010296,-0.00457545313981807,1.4339805,3.33646708469342
230.9200946,590.4262329,-111.6867874,-0.8811074,-6.5e-06,8.0974632,-8.1413465,230.9251133,4.6193398,593.9897944,-108.7475137,-0.8887736,-0.0076662,-8e-07,71.3613213,-0.00407395054214547,1.4228466,71.3613213,-0.00407395054214547,1.4228466,3.37851210661625
233.9190386,592.33443,-114.0003231,-0.8811272,-6.7e-06,8.0987458,-8.1364195,233.9242364,4.5963736,595.8803324,-111.075733,-0.888776,-0.0076489,-8e-07,71.4210947,-0.00408077821451709,1.4117957,71.4210947,-0.00408077821451709,1.4117957,3.42052180401318
236.9179833,594.2425811,-116.3138976,-0.8811475,-6.9e-06,8.1008852,-8.1321493,236.9233616,4.5734604,597.7708661,-113.4039586,-0.8887784,-0.0076309,-8e-07,71.4803544,-0.00408755285211968,1.4008273,71.4803544,-0.00408755285211968,1.4008273,3.46249653896381
239.9169286,596.1506848,-118.6275119,-0.8811684,-7.1e-06,8.1043639,-8.1260876,239.9224891,4.5506023,599.661396,-115.7321902,-0.8887806,-0.0076122,-7e-07,71.5391053,-0.00358249051098714,1.3899409,71.5391053,-0.00358249051098714,1.3899409,3.50443667065987
