Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-33.5731095951882,-123.44030709454,0.141931732787967,0,5.08583596321678,-5.1165554505698,0,0.158377377673957,-33.5955129754813,-123.283522266478,0.14343055329229,0.00149882050432344,-3.03504392644076e-06,59.8274654176097,-0.0126684601924689,6.94567289060075,59.8274654176097,-0.0108634104785609,6.5754675932257,0
2.63406207048093,-30.9655340922288,-123.067704036535,0.142007730648351,0,5.08169442594136,-5.11583942938172,2.63405267930721,0.162309011899176,-30.988505835567,-122.907028853785,0.14349413306358,0.00148640241522904,-6.39379418215244e-06,64.7180470973709,-0.0267799313621577,6.90534815725759,59.9576789361145,-0.0229851994468509,6.54182532493686,0.0440274823765457
5.26812413561247,-28.3580152576882,-122.694704643122,0.142161337540079,0,5.07734984729677,-5.11491600663795,5.26809239676352,0.166200987017461,-28.3815631081891,-122.530180277685,0.143630045615357,0.00146870807527856,-7.04121023587647e-06,64.8266973299658,-0.0295906908515473,6.86583471991079,60.0854384445757,-0.0254205990541315,6.50881708040544,0.0879591315696859
7.9021861950888,-25.7505543565195,-122.321300521001,0.142317398117508,0,5.07275258640687,-5.11380781258241,7.9021310316268,0.170044108043288,-25.7746729810288,-122.152975565537,0.143766706516554,0.00144930839904619,-7.68862697871813e-06,64.9329857600497,-0.032417501339882,6.82711607751477,60.2107996429987,-0.0278738899576489,6.47767899559954,0.131797350996061
10.536248251428,-23.1431520808433,-121.947487285536,0.142473191006534,0,5.06785527421736,-5.11253346659337,10.5361690381615,0.173833883009547,-23.1678350453935,-121.775414713221,0.143901394391321,0.00142820338478699,-8.33604445361806e-06,65.0369677664643,-0.0352598606515037,6.7891762362648,60.3338707711843,-0.0303446686401742,6.46013286912168,0.175544287129652
13.1703103098762,-20.5358076603217,-121.573270734777,0.142623393297093,0,5.06262084201985,-5.10945708310157,13.1702073631825,0.177565819948813,-20.5610469291319,-121.397507827075,0.144028786327714,0.00140539303062053,-8.98346270531979e-06,65.1386972637434,-0.03811728036473,6.75199951752019,60.4552701758183,-0.0328331160672847,6.44711368334378,0.219201992020004
15.8043723759575,-17.9285177950816,-121.198674240255,0.142760588259819,0,5.05702999071796,-5.1060478013052,15.8042473895597,0.181235426889477,-17.9543032750105,-121.019282520868,0.144141465594406,0.00138087733458706,-9.63088174540834e-06,65.2382267463173,-0.0409892853168928,6.71557055278926,60.5752128433917,-0.0353391376763108,6.43932034618394,0.262772056610184
18.438434452379,-15.3212761419026,-120.823742272817,0.142877510889758,0,5.0510847560877,-5.10243726684697,18.4382905491145,0.184838211851286,-15.3475956039615,-120.64078749568,0.14423216718447,0.00135465629471111,-1.02783015923853e-05,65.3356073189336,-0.0438754134175736,6.67987428318941,60.6939412265813,-0.0378627397599134,6.43077637921901,0.306255901501737
21.0724965381801,-12.7140739286753,-120.448536083736,0.142969153054098,0,5.04480414634314,-5.09857779290832,21.0723379240524,0.188369682844422,-12.7409133301513,-120.262088278859,0.144295882963094,0.00132672990899562,-1.092572227388e-05,65.4308887267411,-0.0467752153051165,6.64489595851946,60.8114351491005,-0.0404036557864011,6.41993740541601,0.349654753540435
23.7065586302461,-10.1069010231088,-120.073126253854,0.143033061574575,0,5.03821661334376,-5.09441230615845,23.7063901576422,0.19182534787185,-10.1342449308506,-119.883259788159,0.144330159749991,0.0012970981754159,-1.15731438063836e-05,65.5241193963817,-0.0496882539267723,6.61062113179311,60.9276077472152,-0.0429615164280762,6.38934565468785,0.392969834448022
