Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-32.658547902262,-123.296108641799,0.14232216842446,0,7.07073007934608,-7.13176094003086,0,0,-32.658547902262,-123.296108641799,0.14232216842446,0,0,55.9149959283883,0,5.65873856630129,55.9149959283883,0,5.2052221889859,0
2.64284814969438,-30.0424208332603,-122.92124128563,0.142386546884301,0,7.06572179411067,-7.13070301369678,2.64284814969438,0,-30.0424208332603,-122.92124128563,0.142386546884301,0,0,60.7406662642368,0,5.62747179834383,56.0116550598687,0,5.20017548710186,0.0472654626154162
5.28569629895618,-27.4263420544304,-122.546037088353,0.142513690847805,0,7.06053532542537,-7.12936728937653,5.28569629895618,0,-27.4263420544304,-122.546037088353,0.142513690847805,0,0,60.823204378071,0,5.59687602897486,56.1073932902286,0,5.19517556707204,0.0944493593675646
7.9285444501118,-24.8103103956459,-122.170504494982,0.142635403250939,0,7.05513584439893,-7.12775933050205,7.9285444501118,0,-24.8103103956459,-122.170504494982,0.142635403250939,0,0,60.9038629055755,0,5.56693685824575,56.2022215828213,0,5.19022215557458,0.141552744432789
10.5713926047636,-22.1943230257995,-121.794663489994,0.142747576838326,0,7.0494999137478,-7.12587309566292,10.5713926047636,0,-22.1943230257995,-121.794663489994,0.142747576838326,0,0,60.9826871927351,0,5.53764019524055,56.2961507356103,0,5.18527388953172,0.188576653456691
13.214240763442,-19.5783756772827,-121.418544006013,0.142846968888986,0,7.04361415371215,-7.12369254480851,13.214240763442,0,-19.5783756772827,-121.418544006013,0.142846968888986,0,0,61.0597213712198,0,5.50897225145334,56.3891894555772,0,5.18037253223195,0.235522103974086
15.8570889261829,-16.9624630642024,-121.042182990873,0.142931073225065,0,7.03747227972274,-7.12119460427429,15.8570889261829,0,-16.9624630642024,-121.042182990873,0.142931073225065,0,0,61.1350083967163,0,5.48091953429443,56.4813482842,0,5.17551752834144,0.282390097436253
18.4999370930255,-14.3465790130202,-120.665623486288,0.142997279073169,0,7.03107417278062,-7.11835010071218,18.4999370930255,0,-14.3465790130202,-120.665623486288,0.142997279073169,0,0,61.2085900857795,0,5.45346884073129,56.5726375934151,0,5.17070833145791,0.329181617949264
21.14278526382,-11.7307162510276,-120.288916096094,0.143042427403266,0,7.02442736280753,-7.11512228411973,21.14278526382,0,-11.7307162510276,-120.288916096094,0.143042427403266,0,0,61.2805071512453,0,5.42660725107279,56.6630675893474,0,5.16592303396817,0.375897632673352
23.785633437781,-9.11486620609707,-119.912120386518,0.143063349036201,0,7.01754844242433,-7.1114656964825,23.785633437781,0,-9.11486620609707,-119.912120386518,0.143063349036201,0,0,61.3507992362735,0,5.40032212289334,56.7526473191988,0,5.16117354577828,0.422539092205943
26.4284816135121,-6.49901920349631,-119.535303539611,0.143057735811548,0,7.01046170472922,-7.10734048334,26.4284816135121,0,-6.49901920349631,-119.535303539611,0.143057735811548,0,0,61.4195049471084,0,5.37460108508534,56.8413862623631,0,5.15645335220333,0.469106931779429
