Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-122.9564,-600.4142,-0.67041483828763,0,3.22464657973752,-6.40038164950616,0,-5.24521648545249,-126.215311194093,-604.52416275023,-0.660502934501656,0.00991190378597461,0.000103129658953382,62.3948517075207,0.460688118067687,6.12308044399454,62.3948517075207,0.401495882062145,5.62290845006045,0
1.99996429218123,-121.3893,-601.6568,-0.67041483828765,0,3.2484431678439,-6.3853026472131,2.00006564769582,-5.22508131848368,-124.635700991472,-605.750985558489,-0.660191895820114,0.0102229424675366,0.000207898650338498,66.8842917529334,0.930036375954127,6.10502485364172,62.4489546333878,0.810778111738516,5.61041220518792,0.0320549787836861
3.99992858436249,-119.8222,-602.8994,-0.670414838287673,0,3.23580460846973,-6.39035007727603,4.0001387797751,-5.20421595205818,-123.055637107826,-606.97723620875,-0.659772799217272,0.0106420390704011,0.000211182619462331,66.9316207241522,0.946064737243208,6.08724495926121,62.5023920096771,0.824995252341729,5.59807492116891,0.0640823064438671
5.99996312031429,-118.2551,-604.142,-0.670418894540025,0,3.231524924019,-6.36652915624794,6.00019989207063,-5.18250496388589,-121.475064301709,-608.202811199307,-0.659351173599333,0.0110677209406923,0.000214466813224888,66.9781938769801,0.962114950125467,6.06973672292554,62.5551726196333,0.839240728989301,5.58588926721387,0.0960820595410903
7.99999765626609,-116.6879,-605.3847,-0.670418894540025,0,3.24083713603406,-6.35176136159247,8.00043190994994,-5.15993592836595,-119.893841837823,-609.427826972696,-0.658918928203631,0.0114999663363939,0.000217743592420238,67.0240280111075,0.978152192778963,6.0524944155345,62.6073102269114,0.853484179603472,5.57501919477998,0.128057545086334
9.99996194844735,-115.1208,-606.6273,-0.670414838287675,0,3.26966372053727,-6.32866947115651,10.0005544795415,-5.13649655400283,-118.312162294519,-610.652073727106,-0.658476085669319,0.0119387526183559,0.000221020382182084,67.0691289880454,0.994208926489258,6.03551640035798,62.6588435734965,0.86775490294127,5.57134916221791,0.16000465417539
11.9999262406286,-113.5537,-607.8699,-0.67041483828765,0,3.26742409046381,-6.33635767635005,12.0006666785789,-5.1121729324967,-116.729949758625,-611.875614613223,-0.658030735227078,0.0123841030605722,0.000224305068278122,67.1135112719396,1.01032013621119,6.01879778397843,62.7100088381005,0.882089821493709,5.56770534322328,0.191925323070139
13.9999607765804,-111.9866,-609.1125,-0.670418894540023,0,3.26595183921514,-6.34789441787371,14.0007693712976,-5.08695101411876,-115.147195268919,-613.09843880612,-0.657582852656052,0.0128360418839704,0.000227590010745958,67.1571868207712,1.02645091759416,6.00233459473139,62.7608091022839,0.896458653763714,5.56408751833766,0.223819796213691
15.9999953125322,-110.4194,-610.3552,-0.670418894540047,0,3.26328871550837,-6.3251248645322,16.0010447561328,-5.06081848681474,-113.563758756727,-614.320662364653,-0.657124348477766,0.0132945460622816,0.000230867108485822,67.2001712725773,1.04256423752929,5.98612145220296,62.8112519877893,0.910829239224205,5.56049514476603,0.255691204716014
17.9999596047135,-108.8523,-611.5978,-0.670414838287675,0,3.2666132726914,-6.3034031415114,18.0012125667353,-5.03376318058957,-111.979832909869,-615.542075555276,-0.656655246616326,0.0137595916713491,0.000234144246872951,67.24247002978,1.05869486693121,5.97015681711496,62.8613333745629,0.925232051000706,5.55692851592485,0.287535305053185
19.9999238968947,-107.2852,-612.8404,-0.670414838287653,0,3.30933806047713,-6.30430290550722,20.0013727426294,-5.00577105614135,-110.395341092398,-616.762741934595,-0.656183634820345,0.0142312034673079,0.000237429772460476,67.2840965820892,1.07488011197495,5.95443608189521,62.9110587645652,0.939699865635391,5.5533872399829,0.319353913862769
21.9999584328465,-105.7181,-614.083,-0.670418894540023,0,3.28536610187542,-6.31070457747088,22.0015262687051,-4.97682792406987,-108.810274221332,-617.98265059598,-0.655709487385308,0.0147094071547145,0.000240715584522774,67.325062056367,1.09108285960614,5.93895551182223,62.9604311149826,0.954200401100453,5.54987110633925,0.351147267294651
23.9999929687983,-104.1509,-615.3257,-0.670418894540045,0,3.31229804442093,-6.28593229496673,24.0018545001963,-4.94692159182668,-107.22449299027,-619.201917146374,-0.655224716114682,0.0151941784253633,0.00024399312125129,67.3653810153664,1.1072638560682,5.92371005491984,63.0094577727352,0.968699481639131,5.54637959177082,0.38291846383932
25.9999572609796,-102.5838,-616.5683,-0.670414838287653,0,3.32655052386222,-6.2816811571008,26.0020772639681,-4.91604001686418,-105.638190202197,-620.420331923561,-0.65472934621303,0.0156854920746229,0.00024727072927665,67.4050584443547,1.1234601930002,5.90869826354783,63.0581346973149,0.983229611319988,5.54291298402909,0.414663265881361
27.9999215531608,-101.0167,-617.8109,-0.670414838287653,0,3.3194846373154,-6.29420145222292,28.0022954847302,-4.88416902001985,-104.051288398274,-621.637958958154,-0.654231463939925,0.0161833743477278,0.000250557216556952,67.4441069346722,1.13971150521916,5.89391579841386,63.1064672218355,0.99782562512354,5.53947090330754,0.446383490882676
29.9999560891126,-99.4496,-619.0535,-0.670418894540047,0,3.30833627610943,-6.25142616648213,30.0025102755372,-4.8512942633268,-102.463778366225,-622.854787256439,-0.653731042099091,0.0166878524409558,0.000253844021990371,67.4825368469638,1.15597845881088,5.87935914762403,63.1544581857787,1.01245322349621,5.53605314738777,0.478079367373048
31.9999906250645,-97.8824,-620.2962,-0.670418894540045,0,3.32376316226106,-6.26112516827628,32.0029020252589,-4.81740367501008,-100.875521659998,-624.070931897294,-0.653219989194101,0.0171989053459444,0.000257126696301785,67.5203617474902,1.17224041572645,5.86502356856009,63.20211467016,1.02709446508869,5.53266066085477,0.509753960223441
34.0000251610163,-96.3153,-621.5388,-0.670418894540045,0,3.34023964778248,-6.25347023466897,34.0031712857372,-4.78248408733748,-99.2867256217852,-625.286170253903,-0.652702365085033,0.017716529455012,0.000260409590401192,67.557585881332,1.18851650844748,5.85090783647267,63.2494323015245,1.04176614106617,5.52932327721528,0.54140273132734
36.0000596969681,-94.7481,-622.7815,-0.670418894540025,0,3.35663237651762,-6.24845592595695,36.0035991884976,-4.74652233886649,-97.6971820741936,-626.500692013466,-0.652178173695651,0.0182407208443738,0.000263688024842836,67.5942243069364,1.20478509015788,5.83700661307268,63.2964214500217,1.05644945084912,5.526009061966,0.573030333820655
38.0000239891493,-93.181,-624.0241,-0.670414838287653,0,3.35227821706544,-6.23027919331519,38.0039252486765,-4.70950659352938,-96.1070686949485,-627.7142997706,-0.651643381423138,0.0187714568645144,0.000266966581352639,67.6302818220526,1.22106643811321,5.82331843801336,63.343078643827,1.07116219126174,5.52271825997993,0.60463284806008
39.9999882813306,-91.6139,-625.2667,-0.670414838287675,0,3.35428159622117,-6.2283422818029,40.0042521151189,-4.67142244541222,-94.5163065912088,-628.927058403601,-0.651106072272191,0.0193087660154838,0.00027025476101979,67.6657697981819,1.23740369181708,5.80983934384006,63.3894089663605,1.08594232076195,5.51945051271582,0.636212097273557
42.0000228172824,-90.0468,-626.5093,-0.670418894540025,0,3.35550471141604,-6.25210128049651,42.0045811074521,-4.63225531664713,-92.9248863424051,-630.13895677775,-0.650566216786301,0.0198526777537238,0.000273543312316024,67.7006975554512,1.25375416393253,5.79656612826048,63.4354150765885,1.10075248181132,5.51620905237424,0.667768299247214
44.0000573532342,-88.4796,-627.752,-0.670418894540023,0,3.35059713675963,-6.24145679540325,44.0050909184554,-4.59199333867004,-91.3326710008462,-631.350109043167,-0.650015729932762,0.0204031646072606,0.000276822522298324,67.7350772985157,1.27007299805011,5.78349447930964,63.481103765163,1.11555338965133,5.5129909722967,0.699304465733836
46.0000216454155,-86.9125,-628.9946,-0.670414838287673,0,3.35977801469664,-6.24052041591852,46.0055016336321,-4.55062481261453,-89.7398536817938,-632.560305728636,-0.649454640073983,0.02096019821369,0.000280101892390606,67.7689131249151,1.28640311771717,5.77062315522457,63.526471204606,1.13038271044834,5.50979551938274,0.730816373947922
47.9999859375967,-85.3454,-630.2372,-0.670414838287653,0,3.37985737497017,-6.19757789607406,48.0059172254653,-4.50813516982835,-88.1463543953405,-633.769612374662,-0.648891029695147,0.0215238085925055,0.000283391386049449,67.8022156693281,1.30279000389599,5.75794841751483,63.5715223333413,1.14528050534445,5.50662234579476,0.762305854693521
50.0000204735485,-83.7783,-631.4798,-0.670418894540025,0,3.40534505257221,-6.19979338280193,50.0063391610223,-4.46450966086873,-86.5521635723089,-634.978017745397,-0.648324867816276,0.0220940267237496,0.000286681291592212,67.8349936232213,1.31918872101848,5.7454672549952,63.6162597061432,1.16020735720366,5.5034712715874,0.793773119628088
52.0000550095003,-82.2111,-632.7225,-0.670418894540047,0,3.40001496467755,-6.20568293473558,52.0069448280078,-4.41973655639553,-84.9571454034727,-636.185635265912,-0.647748070648829,0.022670823891218,0.000289961435683117,67.8672583636974,1.33555215387894,5.73317562202666,63.660689758918,1.17512190300089,5.50034184344798,0.825221143706
54.0000193016816,-80.644,-633.9651,-0.670414838287673,0,3.38903674367323,-6.19250122544327,54.0074544259334,-4.37380430457383,-83.3614931384593,-637.392255546096,-0.647160667796514,0.0232541704911582,0.000293241782081481,67.8990136858342,1.35192556757804,5.72107235072466,63.7048087107148,1.19006390215324,5.49723432768753,0.856645710506981
55.9999835938628,-79.0769,-635.2077,-0.67041483828765,0,3.42787193628454,-6.17442200080038,56.0079733982929,-4.32669816451464,-81.7651255710337,-638.597944871105,-0.646570740210129,0.0238440980775217,0.000296532756804196,67.9302695424241,1.36835678768944,5.70915391751441,63.7486213662235,1.20507553422867,5.49414838588803,0.888048661286471
58.0000181298146,-77.5098,-636.4503,-0.670418894540025,0,3.40181211435028,-6.17175497696826,58.0085033675286,-4.27840320564274,-80.1680329754602,-639.802691898068,-0.64597825537102,0.0244406391690054,0.000299824187705319,67.9610340429864,1.38479861983447,5.69741749093075,63.792130183408,1.22011530514212,5.49108384492292,0.919430202194518
