Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-150.209053132865,-600.197853552576,-0.670148136944698,-0.000114343709512096,2.27412079457909,-2.31540131460167,0,0,-150.209053132865,-600.197853552576,-0.670148136944698,0,-0.000114343709512096,10.0000000000496,-0.011434370951323,0.101078167117023,10.0000000000496,-0.011434370951323,0.101078167117023,0
2.00705768657024,-148.636062629259,-601.444441166032,-0.670377631324801,-0.000149530285624254,2.32313999353083,-2.30132662220944,2.00705768657024,0,-148.636062629259,-601.444441166032,-0.670377631324801,0,-0.000149530285624254,10.0000000000496,-0.0149530285625737,0.101078167116993,10.0000000000496,-0.0149530285625738,0.101078167116762,0.200705768656029
4.0141157874624,-147.063644083525,-602.691750932424,-0.670748368718448,-0.000140613086238783,2.27322243896015,-2.31913949426361,4.0141157874624,0,-147.063644083525,-602.691750932424,-0.670748368718448,0,-0.000140613086238783,10.0000000000496,-0.0140613086240178,0.101078167116998,10.0000000000496,-0.0140613086240179,0.101078167116919,0.401411578744247
6.0211740935136,-145.491577727951,-603.93950501028,-0.670942068658891,0,2.29456818122235,-2.29964421910249,6.0211740935136,0,-145.491577727951,-603.93950501028,-0.670942068658891,0,0,10.0000000000496,0,0.101078167116994,10.0000000000496,0,0.101078167116914,0.602117409348372
8.02823240616418,-143.919642213546,-605.187424071504,-0.670958085016441,0,2.31229975796092,-2.29218230144545,8.02823240616418,0,-143.919642213546,-605.187424071504,-0.670958085016441,0,0,10.0000000000496,0,0.101078167116991,10.0000000000496,0,0.101078167116903,0.802823240612434
10.0352905245664,-142.347615819631,-606.435228512704,-0.670796136392198,0.000125015574230247,2.29406152982917,-2.28525116116208,10.0352905245664,0,-142.347615819631,-606.435228512704,-0.670796136392198,0,0.000125015574230247,10.0000000000496,0.0125015574231488,0.101078167116993,10.0000000000496,0.0125015574231488,0.101078167116904,1.00352905245166
12.0423482329549,-140.775276471789,-607.682638139403,-0.67045625790906,0.000213131295102425,2.2845837180064,-2.27886447491388,12.0423482329549,0,-140.775276471789,-607.682638139403,-0.67045625790906,0,0.000213131295102425,10.0000000000496,0.0213131295104539,0.101078167116991,10.0000000000496,0.021313129510454,0.101078167116902,1.20423482328951
14.0494053151218,-139.202402832455,-608.929373224726,-0.669940602653877,0.000298750894000616,2.30268163179273,-2.28483845131947,14.0494053151218,0,-139.202402832455,-608.929373224726,-0.669940602653877,0,0.000298750894000616,10.0000000000496,0.0298750894003579,0.101078167116992,10.0000000000496,0.029875089400358,0.101078167116903,1.40494053150521
16.0564616106861,-137.628778765737,-610.175159896603,-0.669257037530747,0.000377797443845676,2.28316810477767,-2.28916784516884,16.0564616106861,0,-137.628778765737,-610.175159896603,-0.669257037530747,0,0.000377797443845676,10.0000000000496,0.0377797443849424,0.101078167116992,10.0000000000496,0.0377797443849425,0.101078167116903,1.60564616106064
18.0635171012641,-136.05420329455,-611.41974258765,-0.668424080961907,0.000443755303945355,2.27328373369141,-2.23295393439524,18.0635171012641,0,-136.05420329455,-611.41974258765,-0.668424080961907,0,0.000443755303945355,10.0000000000496,0.0443755303949757,0.10107816711699,10.0000000000496,0.0443755303949759,0.101078167116901,1.80635171011744
20.0705719795301,-134.478507214194,-612.662905084635,-0.667475754298537,0.000488499041096937,2.29100971551815,-2.2571298777496,20.0705719795301,0,-134.478507214194,-612.662905084635,-0.667475754298537,0,0.000488499041096937,10.0000000000496,0.0488499041101783,0.101078167116994,10.0000000000496,0.0488499041101785,0.101078167116914,2.00705719794305
22.0776266350104,-132.901574926627,-613.904498412928,-0.666463192056734,0.000504996093798441,2.26894721815098,-2.28588849391005,22.0776266350104,0,-132.901574926627,-613.904498412928,-0.666463192056734,0,0.000504996093798441,10.0000000000496,0.0504996093803451,0.101078167116992,10.0000000000496,0.0504996093803453,0.101078167116903,2.20776266349008
24.0846815277723,-131.323364843164,-615.144467128766,-0.665448644661687,0.000491044983713461,2.25839259027369,-2.24811609542703,24.0846815277723,0,-131.323364843164,-615.144467128766,-0.665448644661687,0,0.000491044983713461,10.0000000000496,0.0491044983718332,0.101078167116993,10.0000000000496,0.0491044983718334,0.101078167116913,2.40846815276528
26.0917370170626,-129.743916144215,-616.382858431992,-0.664492083426915,0.00045070180717705,2.27567052855539,-2.2238039914874,26.0917370170626,0,-129.743916144215,-616.382858431992,-0.664492083426915,0,0.00045070180717705,10.0000000000496,0.0450701807181521,0.101078167116996,10.0000000000496,0.0450701807181523,0.101078167116916,2.60917370169331
28.0987932582771,-128.163335863427,-617.619806256155,-0.663639477375372,0.000391720502970176,2.25093928573698,-2.26314944408509,28.0987932582771,0,-128.163335863427,-617.619806256155,-0.663639477375372,0,0.000391720502970176,10.0000000000496,0.0391720502974062,0.101078167116992,10.0000000000496,0.0391720502974063,0.101078167116904,2.80987932581377
30.1058502093019,-126.58177663952,-618.855503326521,-0.662919673036007,0.000321837664516288,2.2401645722678,-2.24065586736571,30.1058502093019,0,-126.58177663952,-618.855503326521,-0.662919673036007,0,0.000321837664516288,10.0000000000496,0.0321837664519481,0.101078167116996,10.0000000000496,0.0321837664519482,0.101078167116907,3.01058502091525
