Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-141.714450542774,-589.159146422964,-0.663878599875769,0,4.28894482294081,-4.30249732443817,0,-3.13152627562119,-143.644022809619,-591.625562381785,-0.66285143299475,0.00102716688101902,2.82031446518205e-05,59.0372669425476,0.115200334154736,7.19664539382335,59.0372669425476,0.0982992090088449,6.63433166900027,0
1.98778751204931,-140.148852675116,-590.383973972627,-0.663947438674845,0,4.30263106719754,-4.31428046423432,1.98757322648344,-3.12940258074339,-142.077286036915,-592.848584546625,-0.662837863495742,0.00110957517910294,5.47114011474116e-05,64.006704843785,0.224144855978283,7.16240846535113,59.1420150946372,0.191368332517165,6.62819455620056,0.0336664166452294
3.9755750262931,-138.583423452757,-591.609017059103,-0.664087508151482,0,4.27829212468844,-4.31176476365428,3.9749239174897,-3.12709223834233,-140.510778054016,-594.071538146953,-0.66287254729342,0.0012149608580621,5.13216698043417e-05,64.10044730833,0.210873933156501,7.12869494556026,59.2459393326398,0.180143234871559,6.62204424288236,0.0672694429848995
5.96336254511051,-137.018168764454,-592.834283148763,-0.664231491223016,0,4.30988629340777,-4.31309966158291,5.96226296227357,-3.12457910819001,-138.944328677447,-595.294547889175,-0.662917882744894,0.0013136084781218,4.79319372417836e-05,64.1926328146137,0.197512851361514,7.09549325255071,59.3490572094005,0.168831170224783,6.61586466106186,0.100813329151103
7.95115006961337,-135.453092370384,-594.059776980963,-0.664378008722079,0,4.27318273436613,-4.3215471244424,7.94959472054767,-3.12187658409184,-137.377946440445,-596.517631780431,-0.662972490687165,0.00140551803491328,4.45422030456999e-05,64.2832897966137,0.184063587335574,7.06279554126635,59.451374699159,0.157432900164247,6.60970458988004,0.134298810668732
9.93893759982507,-133.888196785942,-595.285501699608,-0.664526314516377,0,4.3126325343332,-4.32683623381941,9.93692156035838,-3.11899805987418,-135.811640202453,-597.7408050049,-0.663035624993257,0.00149068952311999,4.11524669245807e-05,64.3724459897853,0.170528078152621,7.03059412137849,59.5528992198913,0.145949191262058,6.60356426320904,0.167726579998998
11.9267251350066,-132.323483947218,-596.511459704871,-0.664676115658555,0,4.27333762274667,-4.32487701983779,11.9242444251689,-3.11595692938147,-134.245419367228,-598.964081124306,-0.663106992721765,0.00156912293679009,3.77627286878896e-05,64.4601284796784,0.156908222251491,6.9988814438278,59.6536380269582,0.134380804757295,6.59584738261732,0.201097295629023
13.9145126739554,-130.758955654938,-597.737653221053,-0.664827409882782,0,4.30268417505642,-4.33004445102526,13.9115633453653,-3.11276658647562,-132.679293923497,-600.187472960582,-0.66318659161318,0.0016408182696019,3.43729882320481e-05,64.5463637447229,0.143205880378721,6.96765008920717,59.7535450559291,0.122728278304961,6.58677985658819,0.234411591050508
15.9023002151775,-129.194613842459,-598.964084639007,-0.664980365747512,0,4.27845678083984,-4.33221600363638,15.8988778151141,-3.10944042504305,-131.113274415948,-601.410993170324,-0.663274590232424,0.00170577551508782,3.09832455261404e-05,64.6311776902873,0.129422876412559,6.93689275906875,59.8525822068419,0.110992259420534,6.56897836098923,0.267670110990852
17.8900877569112,-127.630460726568,-600.190756708335,-0.665135247179488,0,4.29374484012415,-4.34337044234111,17.886187029469,-3.10599183899012,-129.547371909208,-602.63465458299,-0.663371252512596,0.00176399466689148,2.75935006712848e-05,64.7145956746281,0.115560998404444,6.90660226996896,59.950466601111,0.0991726541338091,6.54368872062698,0.300873510762092
19.8778752970599,-126.066498890987,-601.41767264327,-0.665292370088973,0,4.28823934378783,-4.34204039063953,19.8734900206529,-3.10243422224773,-127.981597963991,-603.858470390719,-0.663476894369961,0.00181547571901153,2.4203753835195e-05,64.7966425291381,0.101621999040564,6.87677154941072,60.0469596142966,0.087269959054306,6.51875856072602,0.334022593727646
21.8656628331356,-124.502731331087,-602.644836178875,-0.665452070771894,0,4.28933699399157,-4.3443090239153,21.8607857570319,-3.09878096876098,-126.415964603916,-605.08245426547,-0.663591852105954,0.00186021866593978,2.08140052149745e-05,64.8773425760318,0.0876075961826448,6.84739363256436,60.1420847907187,0.0752857213978706,6.494181798321,0.367118286651054
23.8534503623331,-122.939161459965,-603.872251578004,-0.665614661542729,0,4.30239106979787,-4.35839058269232,23.8480732810959,-3.09504547249428,-124.850484213238,-606.306620450962,-0.663716438039925,0.0018982235028038,1.7424255080129e-05,64.9567196467437,0.0735194737235052,6.8184616585865,60.2358651662402,0.0632214606197162,6.4741054292602,0.400161496426361
25.8412378818575,-121.375793044101,-605.099923548871,-0.665780347603931,0,4.28920078082172,-4.35197778206625,25.8353519666513,-3.09124112743199,-123.285169270843,-607.530983838678,-0.663850857378386,0.00192949022554513,1.40345037662118e-05,65.0347971040528,0.0593592822171866,6.78996886543977,60.3284603071443,0.0510789009773892,6.4609042335168,0.433153114959122
27.8290253895664,-119.812630004868,-606.327856992438,-0.665949081562825,0,4.32062565766332,-4.3572190728882,27.8226219672604,-3.08738132756098,-121.720031800477,-608.755559991547,-0.66399506273188,0.00195401883094528,1.06447515354353e-05,65.1115978702294,0.0451286389159124,6.76190858236754,60.4201063603836,0.038859615551858,6.4493984705263,0.466093952343194
29.8168128848728,-118.249675996115,-607.556056465776,-0.666120341293765,0,4.29307991938488,-4.36636617049503,29.8098848985883,-3.08347946687979,-120.15508241431,-609.980365027855,-0.664148531977143,0.00197180931662192,7.25499869916011e-06,65.1871444620575,0.0308291288638731,6.73427421969919,60.5108667472699,0.0265646492720302,6.44350126722015,0.498984707607255
31.8046003696903,-116.686933658889,-608.784525235958,-0.666292837817722,0,4.34265648789719,-4.36279633949194,31.797144732146,-3.07954893939072,-118.590328868928,-611.205415226127,-0.664309976136659,0.00198286168106336,3.86524555281647e-06,65.2614590309942,0.0164623051284072,6.70705925660946,60.6009328441788,0.0141950101691284,6.4376409384786,0.531826078758946
