Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-141.714450542774,-589.159146422964,-0.663878599875769,0,4.28894482294081,-4.30249732443817,0,-0.503354611566999,-142.024605723789,-589.555592672379,-0.663592377774113,0.000286222101655587,1.63476536557075e-05,59.9036201438238,0.0683785775947868,6.92120781265027,59.9036201438238,0.0586626348741765,6.55579208057404,0
1.98778751204931,-140.148852675116,-590.383973972627,-0.663947438674845,0,4.30263106719754,-4.31428046423432,1.98775300410528,-0.502737660543677,-140.458654962233,-590.779912980841,-0.663612907730715,0.000334530944130057,3.2257987780132e-05,64.7571125439473,0.135273343532384,6.8911486403231,60.0008004247531,0.116131854440171,6.53068435657618,0.0331825188416467
3.9755750262931,-138.583423452757,-591.609017059103,-0.664087508151482,0,4.27829212468844,-4.31176476365428,3.97547028830414,-0.502009828205032,-138.892832603023,-592.00433951653,-0.663689724513895,0.000397783637587396,3.13833119621343e-05,64.838478355143,0.131936330864836,6.86154626659316,60.0965996080418,0.113344009792717,6.50593345618536,0.06631069830138
5.96336254511051,-137.018168764454,-592.834283148763,-0.664231491223016,0,4.30988629340777,-4.31309966158291,5.96318577316202,-0.501157990611617,-137.327109712392,-593.228890323357,-0.663772193385022,0.000459297837993944,3.05088101955922e-05,64.9185093987865,0.128576722109716,6.83239324408969,60.1910427057581,0.110532248471708,6.4815329172253,0.099386038633812
7.95115006961337,-135.453092370384,-594.059776980963,-0.664378008722079,0,4.27318273436613,-4.3215471244424,7.95090018121099,-0.500185594277178,-135.761491581883,-594.453573318007,-0.663858934728447,0.000519073993631615,2.963458620971e-05,64.9972293257965,0.125195452951658,6.80368274101871,60.2841525744527,0.107697392406752,6.46722114222817,0.132409464025624
9.93893759982507,-133.888196785942,-595.285501699608,-0.664526314516377,0,4.3126325343332,-4.32683623381941,9.93861391352293,-0.499096102506365,-134.195982521663,-595.678394637217,-0.66394920199363,0.000577112522747489,2.87605061177221e-05,65.0746612947618,0.12179244722854,6.77540803434993,60.376272854669,0.104840509701164,6.45408764689356,0.165381872982639
11.9267251350066,-132.323483947218,-596.511459704871,-0.664676115658555,0,4.27333762274667,-4.32487701983779,11.9263271415572,-0.49789296892882,-132.630586437415,-596.903359525008,-0.664042702076655,0.000633413581900267,2.78864397014637e-05,65.1508279883658,0.118367629357961,6.74756250658686,60.4674502916428,0.101961539309498,6.44632227398807,0.19830396528898
13.9145126739554,-130.758955654938,-597.737653221053,-0.664827409882782,0,4.30268417505642,-4.33004445102526,13.9140398900467,-0.496579647494538,-131.065307215191,-598.128472959342,-0.664139432688715,0.000687977194067153,2.70123828150942e-05,65.2257516287037,0.114921445671428,6.72013964281794,60.5578688546793,0.0990613089124691,6.44044728086421,0.231176407221003
15.9023002151775,-129.194613842459,-598.964084639007,-0.664980365747512,0,4.27845678083984,-4.33221600363638,15.901752098067,-0.495159591794632,-129.5001489409,-599.353740031587,-0.664239562373067,0.000740803374444215,2.61383317871864e-05,65.2994539910922,0.1114543353061,6.69313302820342,60.6475964964137,0.0961402074098993,6.4341968896976,0.263999758597358
17.8900877569112,-127.630460726568,-600.190756708335,-0.665135247179488,0,4.29374484012415,-4.34337044234111,17.8894636574353,-0.493636255535623,-127.935116021059,-600.5791661628,-0.664343355046106,0.000791892133381716,2.52642854392751e-05,65.3719564164671,0.107966739034595,6.66653634587135,60.7366262178782,0.0931983766457607,6.42762597874236,0.296774537388233
