Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
29.9762923,-1.1013163,-117.6826798,0.1401814,-7.5e-06,7.2456962,-0.0103828,29.9775182,2.7264092,-1.4822569,-114.9830147,0.1354218,-0.0047597,-4e-07,53.9440948,-0.00116398614551655,2.5776063,53.9440948,-0.00116398614551655,2.5776063,0.563578426410058
32.9739071,1.866899,-117.2638779,0.1401598,-6.9e-06,7.2271695,-0.0296362,32.9752259,2.7121731,1.4880054,-114.5783012,0.1354206,-0.0047392,-4e-07,54.0871443,-0.00117016767141161,2.5542984,54.0871443,-0.00117016767141161,2.5542984,0.619075478444426
35.9715214,4.8351222,-116.845138,0.1401398,-6.4e-06,7.2162095,-0.0289799,35.9729279,2.697996,4.4582626,-114.1735917,0.1354195,-0.0047203,-4e-07,54.2285278,-0.00117629329094215,2.5312328,54.2285278,-0.00117629329094215,2.5312328,0.674426693968091
38.9691357,7.8033532,-116.4264551,0.1401214,-5.9e-06,7.2376963,-0.0154808,38.970625,2.6838731,7.4285154,-113.7688864,0.1354183,-0.004703,-4e-07,54.3682717,-0.00118236358705801,2.5084103,54.3682717,-0.00118236358705801,2.5084103,0.729634529605211
41.9667506,10.7715919,-116.0078247,0.1401045,-5.4e-06,7.2484544,-0.0140252,41.9683177,2.6697995,10.3987643,-113.3641853,0.1354171,-0.0046874,-4e-07,54.506402,-0.00118837914359424,2.4858316,54.506402,-0.00118837914359424,2.4858316,0.78470138024306
44.9643666,13.7398382,-115.5892418,0.1400892,-4.8e-06,7.2423611,-0.0206425,44.9660066,2.6557704,13.3690099,-112.9594885,0.1354158,-0.0046734,-4e-07,54.6429442,-0.00119434054033773,2.463497,54.6429442,-0.00119434054033773,2.463497,0.839629585523267
47.9619842,16.7080919,-115.1707018,0.1400755,-4.3e-06,7.2686969,-0.0043558,47.9636923,2.6417807,16.3392529,-112.5547961,0.1354144,-0.0046611,-5e-07,54.7779238,-0.0015003104679193,2.4414066,54.7779238,-0.0015003104679193,2.4414066,0.894421431570938
50.959604,19.6763529,-114.7522,0.1400633,-3.8e-06,7.2476463,-0.0135366,50.9613753,2.6278256,19.3094939,-112.1501082,0.1354129,-0.0046504,-5e-07,54.9113655,-0.0015076290305373,2.4195599,54.9113655,-0.0015076290305373,2.4195599,0.949079148962752
53.9572265,22.644621,-114.3337316,0.1400527,-3.3e-06,7.2661981,-0.0089072,53.9590564,2.6138999,22.2797335,-111.7454252,0.1354113,-0.0046414,-6e-07,55.0432939,-0.00181785852201707,2.3979568,55.0432939,-0.00181785852201707,2.3979568,1.00360491540886
56.9548522,25.6128962,-113.9152918,0.1400437,-2.7e-06,7.2580002,-0.0017298,56.956736,2.5999986,25.2499724,-111.3407473,0.1354096,-0.0046342,-6e-07,55.173733,-0.00182648448789317,2.3765969,55.173733,-0.00182648448789317,2.3765969,1.05800086023309
59.9524816,28.5811783,-113.4968759,0.1400363,-2.2e-06,7.2500455,-0.0124769,59.9544149,2.5861165,28.2202112,-110.9360749,0.1354077,-0.0046286,-7e-07,55.3027066,-0.00214087255009998,2.3554797,55.3027066,-0.00214087255009998,2.3554797,1.11226906124069
62.9501153,31.5494671,-113.0784791,0.1400305,-1.7e-06,7.2695613,-0.0042152,62.9520935,2.5722483,31.1904506,-110.5314085,0.1354055,-0.0046249,-8e-07,55.4302382,-0.00245800904552699,2.3346046,55.4302382,-0.00245800904552699,2.3346046,1.16641154982644
65.9477538,34.5177625,-112.6600968,0.1400262,-1.2e-06,7.261352,-0.0037549,65.9497725,2.5583886,34.1606913,-110.1267487,0.1354032,-0.004623,-8e-07,55.5563506,-0.0024692064735921,2.3139706,55.5563506,-0.0024692064735921,2.3139706,1.22043031064276
68.9453977,37.4860644,-112.2417241,0.1400235,-6e-07,7.2673935,0.0015797,68.9474525,2.5445318,37.130934,-109.7220962,0.1354005,-0.004623,-1e-06,55.6810666,-0.00310038117771364,2.2935767,55.6810666,-0.00310038117771364,2.2935767,1.27432728288155
71.9430474,40.4543727,-111.8233563,0.1400223,-1e-07,7.2534361,-0.0155986,71.9451341,2.5306721,40.1011795,-109.3174521,0.1353974,-0.004625,-1.1e-06,55.8044085,-0.00342554520883836,2.2720359,55.8044085,-0.00342554520883836,2.2720359,1.32810436247265
74.9407036,43.4226871,-111.4049887,0.1400228,4e-07,7.2593585,-0.0025089,74.9428178,2.5168035,43.0714284,-108.9128175,0.1353938,-0.004629,-1.3e-06,55.9263238,-0.00406607980191718,2.158922,55.9263238,-0.00406607980191718,2.158922,1.38176343475613
77.9383666,46.3910077,-110.9866165,0.1400248,9e-07,7.2633518,0.0077051,77.9405044,2.5029197,46.0416817,-108.508194,0.1353896,-0.0046352,-1.5e-06,56.0419239,-0.00471104585162009,2.0478716,56.0419239,-0.00471104585162009,2.0478716,1.43530873252424
80.9360371,49.3593342,-110.568235,0.1400284,1.5e-06,7.261029,-0.0040329,80.9381943,2.4890139,49.0119401,-108.1035834,0.1353847,-0.0046437,-1.8e-06,56.151358,-0.0056753550094395,1.9402476,56.151358,-0.0056753550094395,1.9402476,1.48874668964971
83.9337156,52.3276665,-110.1498394,0.1400336,2e-06,7.2635999,-0.0040445,83.9358883,2.4750788,51.9822047,-107.6989882,0.1353788,-0.0046548,-2.2e-06,56.2548446,-0.00696213659013433,1.9269411,56.2548446,-0.00696213659013433,1.9269411,1.54208349650444
86.9314027,55.2960045,-109.731425,0.1400403,2.5e-06,7.2635459,-0.0039998,86.9335868,2.4611068,54.9524765,-107.2944115,0.1353717,-0.0046685,-2.6e-06,56.3574336,-0.00825801683714386,1.9136714,56.3574336,-0.00825801683714386,1.9136714,1.59532278166674
89.9290987,58.2643481,-109.3129871,0.1400486,3e-06,7.2908351,0.0222555,89.9312906,2.4470891,57.9227565,-106.8898568,0.1353633,-0.0046853,-3.1e-06,56.4591318,-0.00988166404719029,1.9004403,56.4591318,-0.00988166404719029,1.9004403,1.64846575302372
92.9268044,61.2326971,-108.8945208,0.1400585,3.6e-06,7.2758812,0.0059827,92.9290003,2.4330166,60.8930461,-106.4853287,0.1353532,-0.0047053,-3.7e-06,56.559946,-0.0118364017186348,1.8872491,56.559946,-0.0118364017186348,1.8872491,1.7015136053453
95.9245201,64.2010513,-108.4760215,0.1400699,4.1e-06,7.2706786,0.0133469,95.9267164,2.4188788,63.8633466,-106.0808325,0.135341,-0.0047289,-4.4e-06,56.6598833,-0.0141255064525063,1.8741,56.6598833,-0.0141255064525063,1.8741,1.75446751259941
98.9222465,67.1694107,-108.0574844,0.140083,4.6e-06,7.2863913,0.0115388,98.9244396,2.4046648,66.8336594,-105.6763746,0.1353266,-0.0047564,-5.2e-06,56.7589503,-0.0167522078836209,1.8609948,56.7589503,-0.0167522078836209,1.8609948,1.80732863089271
101.9199841,70.1377752,-107.6389047,0.1400976,5.1e-06,7.2891585,0.0106349,101.9221706,2.3903624,69.8039862,-105.2719621,0.1353096,-0.004788,-6.1e-06,56.857154,-0.0197196893619763,1.8479338,56.857154,-0.0197196893619763,1.8479338,1.86009810323445
104.9177334,73.1061444,-107.2202778,0.1401138,5.7e-06,7.2660887,0.0104693,104.9199099,2.3759588,72.7743287,-104.867603,0.1352899,-0.0048239,-7.1e-06,56.9545012,-0.0230310879692797,1.8349199,56.9545012,-0.0230310879692797,1.8349199,1.91277705398761
107.9154949,76.0745185,-106.8015988,0.1401315,6.2e-06,7.2792904,0.0090038,107.9176582,2.3614409,75.7446888,-104.4633055,0.1352673,-0.0048642,-8e-06,57.0509988,-0.0260385317126208,1.8219527,57.0509988,-0.0260385317126208,1.8219527,1.96536659432431
110.9132691,79.0428971,-106.3828631,0.1401508,6.7e-06,7.2880989,0.0062194,110.9154162,2.3467956,78.715068,-104.0590779,0.1352422,-0.0049087,-8.7e-06,57.1466535,-0.0284119380543668,1.8090354,57.1466535,-0.0284119380543668,1.8090354,2.01786781233014
113.9110567,82.0112803,-105.9640658,0.1401717,7.2e-06,7.2766499,0.0021546,113.9131846,2.332011,81.6854682,-103.6549271,0.135215,-0.0049567,-9.2e-06,57.2414723,-0.0301445925898593,1.796168,57.2414723,-0.0301445925898593,1.796168,2.07028179064985
116.908858,84.9796677,-105.5452022,0.1401942,7.8e-06,7.2768863,0.0109126,116.9109639,2.3170773,84.6558905,-103.250858,0.1351868,-0.0050074,-9.3e-06,57.3354618,-0.0305724031723191,1.7833525,57.3354618,-0.0305724031723191,1.7833525,2.1226095873613
119.9066738,87.9480594,-105.1262676,0.1402183,8.3e-06,7.2696622,0.005401,119.9087547,2.3019889,87.6263358,-102.8468715,0.1351594,-0.0050589,-8.6e-06,57.4286289,-0.0283632077890717,1.7705895,57.4286289,-0.0283632077890717,1.7705895,2.17485225137089
122.9045044,90.9164552,-104.7072573,0.1402439,8.8e-06,7.2783379,0.0080815,122.9065577,2.2867463,90.5968038,-102.4429623,0.1351352,-0.0051087,-6.9e-06,57.5209803,-0.0228297759052436,1.7578805,57.5209803,-0.0228297759052436,1.7578805,2.22701081046824
125.9023505,93.8848549,-104.2881664,0.1402711,9.3e-06,7.2645575,0.0136505,125.9043735,2.2713594,93.5672932,-102.0391159,0.1351181,-0.005153,-3.7e-06,57.6125227,-0.0122810502558747,1.7452262,57.6125227,-0.0122810502558747,1.7452262,2.27908628213264
128.9002125,96.8532584,-103.8689903,0.1402999,9.9e-06,7.2885938,0.0116547,128.9022024,2.2558508,96.5378007,-101.6353051,0.1351129,-0.005187,1.3e-06,57.7032629,0.00432856651409847,1.7326282,57.7032629,0.00432856651409847,1.7326282,2.33107966465867
131.898091,99.8216655,-103.4497242,0.1403302,1.04e-05,7.2748514,0.0189853,131.9000448,2.2402601,99.5083208,-101.2314861,0.1351259,-0.0052043,8.6e-06,57.7932076,0.0287244716643916,1.7200864,57.7932076,0.0287244716643916,1.7200864,2.38299194306407
134.8959865,102.7900763,-103.0303633,0.1403621,1.09e-05,7.2721355,0.0047202,134.8979011,2.2246473,102.478845,-100.8275945,0.1351645,-0.0051976,1.86e-05,57.8823634,0.0623168446655157,1.7076032,57.8823634,0.0623168446655157,1.7076032,2.43482408502348
137.8938996,105.7584904,-102.610903,0.1403956,1.14e-05,7.2943444,0.0233993,137.8957713,2.2090967,105.4493614,-100.4235421,0.1352373,-0.0051583,3.15e-05,57.9707369,0.105859099606964,1.6951777,57.9707369,0.105859099606964,1.6951777,2.48657704183458
140.8918307,108.7269078,-102.1913384,0.1404307,1.2e-05,7.2713082,-0.0007064,140.8936556,2.1937192,108.4198545,-100.0192145,0.1353531,-0.0050776,4.73e-05,58.0583347,0.159437431790891,1.6828122,58.0583347,0.159437431790891,1.6828122,2.53825175099983
143.8897805,111.6953283,-101.7716648,0.1404673,1.25e-05,7.2707157,0.0027608,143.8915537,2.1786528,111.3903048,-99.6144701,0.1355206,-0.0049467,6.56e-05,58.1451634,0.221784417758913,1.6705067,58.1451634,0.221784417758913,1.6705067,2.5898491322899
146.8877495,114.6637519,-101.3518775,0.1405055,1.3e-05,7.2631957,-0.0088251,146.8894655,2.1640598,114.3606896,-99.2091437,0.1357467,-0.0047588,8.59e-05,58.2312295,0.291276256052115,1.6582623,58.2312295,0.291276256052115,1.6582623,2.64137009383524
149.8857382,117.6321783,-100.9319717,0.1405453,1.35e-05,7.2997051,0.0091649,149.8873908,2.1501198,117.3309835,-98.8030525,0.1360354,-0.0045099,0.0001067,58.3165396,0.36286736499099,1.6460798,58.3165396,0.36286736499099,1.6460798,2.69281552761027
152.8837471,120.6006074,-100.5119427,0.1405866,1.41e-05,7.2768856,0.0072763,152.8853295,2.1370192,120.3011603,-98.3960073,0.1363862,-0.0042005,0.0001263,58.4011,0.430769955176823,1.6339593,58.4011,0.430769955176823,1.6339593,2.74418631678002
155.8817768,123.5690392,-100.0917857,0.1406296,1.46e-05,7.2915632,0.0158208,155.8832816,2.1249344,123.2711951,-97.9878287,0.1367925,-0.003837,0.0001425,58.4849172,0.487419189434447,1.621902,58.4849172,0.487419189434447,1.621902,2.79548333450577
158.8798278,126.5374734,-99.671496,0.1406741,1.51e-05,7.2865895,0.0091098,158.8812474,2.1140126,126.241067,-97.5783661,0.1372409,-0.0034332,0.0001531,58.5679977,0.525165205287301,1.6099083,58.5679977,0.525165205287301,1.6099083,2.8467074456993
161.8779007,129.5059099,-99.2510688,0.1407202,1.56e-05,7.2771862,-0.0014113,161.8792276,2.1043493,129.2107625,-97.1675205,0.1377104,-0.0030097,0.0001556,58.6503478,0.535242729022686,1.5979786,58.6503478,0.535242729022686,1.5979786,2.89785951099979
164.8759959,132.4743487,-98.8304995,0.1407678,1.62e-05,7.275441,0.0038885,164.8772232,2.0959663,132.1802781,-96.7552652,0.1381736,-0.0025942,0.0001481,58.731974,0.510862770427622,1.5861135,58.731974,0.510862770427622,1.5861135,2.94894038086553
167.8741141,135.4427895,-98.4097831,0.140817,1.67e-05,7.2931474,0.0071456,167.8752354,2.0887944,135.1496234,-96.3416643,0.1385986,-0.0022184,0.00013,58.8128824,0.44966416770551,1.5743133,58.8128824,0.44966416770551,1.5743133,2.99995090233713
170.8722558,138.4112323,-97.9889151,0.1408678,1.72e-05,7.2923863,0.0084953,170.8732656,2.0826645,138.1188217,-95.9268803,0.1389533,-0.0019145,0.0001022,58.8930795,0.354469949887917,1.5625789,58.8930795,0.354469949887917,1.5625789,3.05089190861073
173.8704215,141.3796768,-97.5678907,0.1409202,1.77e-05,7.2830299,0.0096658,173.871315,2.0773146,141.0879097,-95.511168,0.1392114,-0.0017088,6.81e-05,58.9725716,0.236835742096076,1.5509103,58.9725716,0.236835742096076,1.5509103,3.10176422607681
176.8686117,144.348123,-97.146705,0.1409741,1.83e-05,7.2728768,0.0008025,176.8693849,2.0724186,144.056933,-95.0948456,0.1393614,-0.0016127,3.51e-05,59.0513647,0.122395934919927,1.539308,59.0513647,0.122395934919927,1.539308,3.15256866607911
179.866827,147.3165708,-96.7253534,0.1410296,1.88e-05,7.2922429,-0.002141,179.8674764,2.0676447,147.0259377,-94.6782367,0.1394221,-0.0016075,1.28e-05,59.1294651,0.0447525586305551,1.5277718,59.1294651,0.0447525586305551,1.5277718,3.20330602134439
182.865068,150.2850199,-96.3038312,0.1410867,1.93e-05,7.2784836,-0.002437,182.8655908,2.0627798,149.9949545,-94.2615476,0.1394383,-0.0016484,3.7e-06,59.2068789,0.0129701816835933,-9.6141105,59.2068789,0.0129701816835933,-9.6141105,3.25397708993184
185.8633351,153.2534703,-95.8821335,0.1411453,1.87e-05,7.253925,-0.0140617,185.8637268,2.0577607,152.9639898,-93.8448362,0.1394446,-0.0017007,2.2e-06,58.7180185,0.00758517253244595,-20.7655976,58.7180185,0.00758517253244595,-20.7655976,3.30482531600726
188.8616208,156.2219218,-95.4602561,0.141199,1.43e-05,7.2797073,-0.005877,188.8618937,2.0525818,155.9330533,-93.4281028,0.1394516,-0.0017475,2e-06,57.6479682,0.00664657647517642,-31.2684104,57.6479682,0.00664657647517642,-31.2684104,3.35635526888444
191.8598956,159.1903635,-95.0382341,0.1412308,4.9e-06,7.284187,-0.0126211,191.8601198,2.0472822,158.9021722,-93.0113375,0.1394564,-0.0017744,9e-07,55.9981134,0.00282220983392333,-30.598623,55.9981134,0.00282220983392333,-30.598623,3.40911953773851
194.8581151,162.1587668,-94.6161713,0.1412285,-6.6e-06,7.2621295,-0.0265278,194.8583884,2.0419415,161.8713324,-92.5945614,0.1394572,-0.0017713,1e-07,54.3350985,0.00029523029290047,-29.633324,54.3350985,0.00029523029290047,-29.633324,3.46346887735338
197.8562334,165.1271009,-94.1941782,0.1411912,-1.83e-05,7.2912608,0.0016299,197.8566494,2.0366605,164.840485,-92.1777861,0.1394573,-0.0017339,0,52.6745294,0,-28.6917474,52.6745294,0,-28.6917474,3.51950609612695
200.8542045,168.0953352,-93.7723656,0.1411187,-3e-05,7.2685877,-0.013277,200.8548574,2.0315441,167.8095851,-91.7610182,0.1394573,-0.0016614,0,51.0152761,0,-27.7731494,51.0152761,0,-27.7731494,3.57733642826709
203.8519827,171.0634391,-93.3508441,0.1410112,-4.17e-05,7.2466826,-0.0345191,203.8529657,2.0266979,170.7785865,-91.3442641,0.1394573,-0.0015538,0,49.3560997,0,-26.8768247,49.3560997,0,-26.8768247,3.63707673294761
206.8495219,174.0313819,-92.9297244,0.1408685,-5.35e-05,7.2795209,-0.0022113,206.850928,2.0222273,173.7474434,-90.92753,0.1394574,-0.001411,1e-07,47.6956304,0.00022748731592534,-26.0020479,47.6956304,0.00022748731592534,-26.0020479,3.69885744320205
209.8467765,176.999133,-92.509117,0.1406906,-6.52e-05,7.266166,-0.0074803,209.8486983,2.0182379,176.71611,-90.5108222,0.1394576,-0.001233,1e-07,46.0323454,0.00021189768230249,-25.1480807,46.0323454,0.00021189768230249,-25.1480807,3.76282490381508
212.8437007,179.9666617,-92.0891326,0.1404776,-7.69e-05,7.2774883,-0.0070223,212.8462306,2.0148353,179.6845407,-90.0941467,0.1394579,-0.0010197,1e-07,44.3645406,0.000196821246264905,-24.3141503,44.3645406,0.000196821246264905,-24.3141503,3.82914427239365
215.8402488,182.9339374,-91.669882,0.1402295,-8.87e-05,7.258983,-0.0151023,215.8434791,2.0121251,182.6526903,-89.6775096,0.1394584,-0.0007711,2e-07,42.6902958,0.0003644922710983,-23.4995723,42.6902958,0.0003644922710983,-23.4995723,3.89800313459268
218.8363752,185.9009294,-91.2514756,0.1399461,-0.0001005,7.2913458,-0.0031773,218.8403982,2.0102133,185.6205136,-89.2609168,0.139459,-0.0004871,2e-07,41.0074228,0.000336321744939592,-22.7035953,41.0074228,0.000336321744939592,-22.7035953,3.96961605909644
221.8320344,188.867607,-90.8340243,0.1396275,-0.0001122,7.2922414,0.0091992,221.8369431,2.0092059,188.5879658,-88.8443738,0.1394598,-0.0001676,3e-07,39.3134079,0.000463663212213535,-21.9253985,39.3134079,0.000463663212213535,-21.9253985,4.04423044631874
224.827181,191.8339397,-90.4176385,0.1392736,-0.000124,7.2886967,-7.08e-05,224.8330676,2.0092088,191.5550015,-88.4278864,0.139461,0.0001873,3e-07,37.6053399,0.00042424847669836,-21.1640685,37.6053399,0.00042424847669836,-21.1640685,4.12213407014192
227.8217697,194.7998968,-90.0024291,0.1388844,-0.0001359,7.2773272,-0.0053274,227.8287316,2.0103284,194.5215805,-88.0114593,0.1394619,0.0005775,-1.3e-06,35.8798093,-0.00167356893002568,-20.4181924,35.8798093,-0.00167356893002568,-20.4181924,4.2036652089148
230.8157553,197.7654476,-89.5885065,0.1384599,-0.0001459,7.2954723,0.001088,230.8238752,2.0126684,197.487644,-87.5951025,0.139453,0.0009931,-1.25e-05,34.1328269,-0.014563123402317,-19.6868416,34.1328269,-0.014563123402317,-19.6868416,4.28922529760018
233.8091151,200.7305615,-89.1759815,0.138011,-0.0001262,7.2868132,0.0017675,233.8185127,2.0162769,200.4532138,-87.1788709,0.1393873,0.0013763,-2.8e-05,32.3595422,-0.0293199191990203,-18.9730855,32.3595422,-0.0293199191990203,-18.9730855,4.37929991552963
236.8021671,203.695243,-88.7648937,0.1377048,-3.29e-05,7.2981497,0.0183007,236.8122958,2.0209102,203.4179847,-86.763093,0.1392855,0.0015808,-2.57e-05,30.5538437,-0.0239919102764916,-18.2764835,30.5538437,-0.0239919102764916,-18.2764835,4.47447149598027
239.7957846,206.659999,-88.3542692,0.137814,0.0001258,7.2959739,0.0202279,239.8051694,2.0257404,206.3818924,-86.3477097,0.1392337,0.0014197,-1e-05,28.7078204,-0.00824138952118656,-17.589668,28.7078204,-0.00824138952118656,-17.589668,4.57547687962691
242.7910846,209.625711,-87.9423783,0.1384575,0.0003043,7.3016517,0.0294082,242.7980353,2.0294083,209.3457981,-85.9323667,0.1392257,0.0007682,0.0001214,26.8114139,0.0872686225194975,-16.7991509,26.8114139,0.0872686225194975,-16.7991509,4.68329054179513
245.7891929,212.5932694,-87.5274735,0.1396364,0.0004822,7.2916189,0.0232967,245.7920736,2.0303404,212.3108659,-85.516869,0.1399603,0.0003239,0.0007994,24.8647806,0.494234897040337,-15.6306782,24.8647806,0.494234897040337,-15.6306782,4.79916743010809
248.7912411,215.5635646,-87.1078068,0.1413478,0.0006584,7.2962395,0.0209211,248.7883687,2.0313498,215.2775521,-85.096693,0.1440109,0.0026631,0.002493,22.9039104,1.30780065524679,-13.8247374,22.9039104,1.30780065524679,-13.8247374,4.92461752978586
251.7983688,218.5374871,-86.6816307,0.1435878,0.0008322,7.2924432,0.0201851,251.788251,2.0463101,218.2449253,-84.6563425,0.1548987,0.0113109,0.0051372,21.0153353,2.26881518925537,-12.2903835,21.0153353,2.26881518925537,-12.2903835,5.06122591916667
254.8117264,221.5159271,-86.2471975,0.1463511,0.0010691,7.2882673,0.0068745,254.7926289,2.099262,221.2096901,-84.1703923,0.1748268,0.0284756,0.0079805,19.1779996,2.93519333372198,-10.5595645,19.1779996,2.93519333372198,-10.5595645,5.2107196867458
257.8320724,224.4997753,-85.8027593,0.1500281,0.0023912,7.2498109,-0.0226241,257.8061673,2.217633,224.1705093,-83.6097067,0.2029416,0.0529135,0.0107189,17.4400243,3.26020110821447,-8.5909358,17.4400243,3.26020110821447,-8.5909358,5.3753074691781
260.8540329,227.4887634,-85.34432,0.1607984,0.0064274,7.2373972,-0.0447941,260.8167448,2.4178732,227.1091846,-82.9564275,0.2397468,0.0789484,0.0140029,15.8880432,3.53475088090943,-6.6062902,15.8880432,3.53475088090943,-6.6062902,5.55596078590682
263.8636046,230.4657282,-84.8350895,0.189,0.0130771,7.2401999,-0.0682714,263.7786482,2.6891695,229.9704248,-82.1919271,0.2873644,0.0983644,0.0176308,14.6047717,3.76063829297793,-4.6062322,14.6047717,3.76063829297793,-4.6062322,5.75021073082207
266.8479082,233.4007216,-84.2134625,0.2398475,0.0208882,7.3004297,-0.0364374,266.6506495,2.9926316,232.7012293,-81.3037281,0.3435153,0.1036678,0.0210318,13.669114,3.92967988919085,-2.6793187,13.669114,3.92967988919085,-2.6793187,5.953339381749
269.8045435,236.2634792,-83.4172198,0.3140202,0.0277805,7.3072052,-0.0244109,269.3999,3.274893,235.2601456,-80.2998097,0.4060132,0.091993,0.0240159,13.119255,4.13349306826351,-0.8328444,13.119255,4.13349306826351,-0.8328444,6.15856282094483
272.7455375,239.0248302,-82.3869433,0.4040932,0.0310317,7.3325252,-0.0037043,272.0427517,3.4926639,237.651447,-79.1756321,0.4719924,0.0678992,0.0252878,12.9504244,4.24110524654081,-0.3803798,12.9504244,4.24110524654081,-0.3803798,6.36127846471971
275.6899528,241.6717278,-81.1045094,0.4962149,0.0305258,7.3324568,0.0032056,274.6573529,3.6329582,239.9394324,-77.9111509,0.5373674,0.0411524,0.0252922,12.8734126,4.19154357177156,-0.700713,12.8734126,4.19154357177156,-0.700713,6.56373883884411
278.6544979,244.2034144,-79.5832688,0.5836058,0.0286109,7.3307859,0.0184487,277.2926066,3.70805,242.1582286,-76.4902363,0.6039007,0.0202949,0.0257653,12.729191,4.17481090974166,-1.3924126,12.729191,4.17481090974166,-1.3924126,6.76955993401106
281.6507824,246.6194418,-77.837364,0.6657692,0.0267269,7.3115557,0.001555,279.96927,3.7397967,244.308444,-74.8970633,0.6738208,0.0080516,0.0265894,12.4330115,4.11018346829835,-1.3269451,12.4330115,4.11018346829835,-1.3269451,6.98226957544975
284.6785139,248.9162218,-75.8818732,0.7439899,0.0255075,7.3053975,-0.0334742,282.6948986,3.7506527,246.3762027,-73.1222176,0.7476227,0.0036327,0.027631,12.1386937,4.0713694033178,-1.3213043,12.1386937,4.0713694033178,-1.3213043,7.20407057336971
287.7264564,251.0748839,-73.7364291,0.8206841,0.025126,7.2593685,-0.0489545,285.4517348,3.7593685,248.3248937,-71.1731488,0.8257799,0.0050958,0.0288268,11.8348851,4.03761148225267,-0.9957781,11.8348851,4.03761148225267,-0.9957781,7.4340014002985
290.7811451,253.0719137,-71.4220484,0.8976444,0.0253968,7.2861624,-0.0279166,288.2199276,3.7788507,250.1180549,-69.0652645,0.9074427,0.0097983,0.0296691,11.5996999,3.99206753290369,-0.3093039,11.5996999,3.99206753290369,-0.3093039,7.67018379201225
293.8299402,254.8837962,-68.9597483,0.9763211,0.0262438,7.3265365,0.024524,290.979933,3.8139709,251.7250371,-66.8223165,0.9903567,0.0140357,0.029741,11.5258914,3.95097801824359,0.5241981,11.5258914,3.95097801824359,0.5241981,7.9088115624906
296.8618523,256.4870162,-66.3705456,1.0581412,0.0276602,7.3686787,0.0572976,293.7131907,3.8568132,253.1270767,-64.4769208,1.0712998,0.0131587,0.0290598,11.6495031,3.9437322649945,1.0813643,11.6495031,3.9437322649945,1.0813643,8.14462263176545
