Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-27.6991434214681,-122.096475555447,0.141886808638048,0.00268429727834782,-27.6991434214681,27.6991434214681,0,0,-27.6991434214681,-122.096475555447,0.141886808638048,0,0.00268429727834782,20.0000000000973,1.07371891134777,0.210526320449141,20.0000000000973,1.07371891134957,0.210526320449141,0
0.486419948596083,-27.3731935018682,-122.050168907664,0.141921100904898,0.000790392349995749,-27.3731935018682,27.3731935018682,0.486419948596083,0,-27.3731935018682,-122.050168907664,0.141921100904898,0,0.000790392349995749,20.0000000001566,0.316156940003252,0.210526313223945,20.0000000002105,0.316156940004956,0.210526312954472,0.0243209974296859
1.27341236927475,-26.7360567858331,-121.959065228941,0.1419537806577,0,-26.7360567858331,26.7360567858331,1.27341236927475,0,-26.7360567858331,-121.959065228941,0.1419537806577,0,0,20.0000000000733,0,0.210526316018659,20.0000000000988,0,0.210526315890921,0.0636706184632052
2.32871354379358,-25.815038804064,-121.827498257301,0.141983486404021,0,-25.815038804064,25.815038804064,2.32871354379358,0,-25.815038804064,-121.827498257301,0.141983486404021,0,0,20.0000000000834,0,0.210526315792425,20.0000000001041,0,0.210526315689059,0.116435677188886
3.61301068811867,-24.6466524615004,-121.660683183197,0.14200855834691,0.000133389975143574,-24.6466524615004,24.6466524615004,3.61301068811867,0,-24.6466524615004,-121.660683183197,0.14200855834691,0,0.000133389975143574,20.0000000000831,0.0533559900578727,0.210526315784095,20.0000000000975,0.0533559900579495,0.210526315712064,0.180650534404806
5.08430143854004,-23.2722725459897,-121.464157678112,0.14202708565153,0.00016563176352144,-23.2722725459897,23.2722725459897,5.08430143854004,0,-23.2722725459897,-121.464157678112,0.14202708565153,0,0.00016563176352144,20.0000000000822,0.0662527054091207,0.210526315783216,20.0000000000916,0.066252705409183,0.210526315736196,0.254215071925516
6.70185379622926,-21.733759365613,-121.243742298858,0.142037031044511,0,-21.733759365613,21.733759365613,6.70185379622926,0,-21.733759365613,-121.243742298858,0.142037031044511,0,0,20.0000000000813,0,0.210526315812262,20.0000000000872,0,0.210526315782845,0.335092689809607
8.42919653058865,-20.0699236837726,-121.004958065612,0.142036411381867,0,-20.0699236837726,20.0699236837726,8.42919653058865,0,-20.0699236837726,-121.004958065612,0.142036411381867,0,0,20.0000000000827,0,0.210526315825533,20.0000000000864,0,0.210526315807095,0.4214598265272
10.2358797624993,-18.3140555520677,-120.753357230365,0.142023531676658,0,-18.3140555520677,18.3140555520677,10.2358797624993,0,-18.3140555520677,-120.753357230365,0.142023531676658,0,0,20.0000000000855,0,0.210526315826072,20.0000000000879,0,0.210526315814259,0.51179398812234
12.0980471112069,-16.493049126642,-120.492722178134,0.14199723310735,0,-16.493049126642,16.493049126642,12.0980471112069,0,-16.493049126642,-120.492722178134,0.14199723310735,0,0,20.0000000000884,0,0.210526315822716,20.00000000009,0,0.210526315814829,0.604902355557313
13.9980766787452,-14.6273089669101,-120.225561289494,0.141957105796322,0,-14.6273089669101,14.6273089669101,13.9980766787452,0,-14.6273089669101,-120.225561289494,0.141957105796322,0,0,20.0000000000911,0,0.210526315818437,20.0000000000922,0,0.210526315812824,0.699903833933801
15.9236446210593,-12.7313633666861,-119.954048182638,0.141903634720236,0,-12.7313633666861,12.7313633666861,15.9236446210593,0,-12.7313633666861,-119.954048182638,0.141903634720236,0,0,20.0000000000934,0,0.2105263158137,20.0000000000943,0,0.210526315809419,0.79618223104906
17.8665518259806,-10.8150412414951,-119.679793581004,0.141838234904899,0,-10.8150412414951,10.8150412414951,17.8665518259806,0,-10.8150412414951,-119.679793581004,0.141838234904899,0,0,20.0000000000953,0,0.210526315808795,20.000000000096,0,0.21052631580526,0.893327591294669
19.8215724385638,-8.88469831355236,-119.403846767935,0.141763154690726,0,-8.88469831355236,8.88469831355236,19.8215724385638,0,-8.88469831355236,-119.403846767935,0.141763154690726,0,0,20.0000000000967,0,0.210526315804239,20.0000000000974,0,0.210526315801112,0.99107862192336
21.7854770831894,-6.94429659566504,-119.126839451552,0.141681255865126,0,-6.94429659566504,6.94429659566504,21.7854770831894,0,-6.94429659566504,-119.126839451552,0.141681255865126,0,0,20.0000000000977,0,0.21052631580034,20.0000000000983,0,0.210526315797462,1.08927385415416
