Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
56.9548522,25.6128962,-113.9152918,0.1400437,-2.7e-06,7.2580002,-0.0017298,56.9571726,4.1658654,25.031399,-109.7902104,0.1363991,-0.0036447,4e-07,59.9317044,0.00143672367691559,2.5900482,59.9317044,0.00143672367691559,2.5900482,0.971981510220415
59.9524816,28.5811783,-113.4968759,0.1400363,-2.2e-06,7.2500455,-0.0124769,59.9548508,4.1549538,28.0012347,-109.382595,0.1364002,-0.0036361,4e-07,60.0611144,0.00144293498518795,2.5686865,60.0611144,0.00144293498518795,2.5686865,1.02194580305138
62.9501153,31.5494671,-113.0784791,0.1400305,-1.7e-06,7.2695613,-0.0042152,62.9525263,4.1440657,30.9710673,-108.9749764,0.1364014,-0.003629,4e-07,60.189182,0.00144909505193165,2.5474522,60.189182,0.00144909505193165,2.5474522,1.07180306946539
65.9477538,34.5177625,-112.6600968,0.1400262,-1.2e-06,7.261352,-0.0037549,65.9501997,4.1331967,33.9408973,-108.5673542,0.1364029,-0.0036233,5e-07,60.3159224,0.00181900524748141,2.5263475,60.3159224,0.00181900524748141,2.5263475,1.12155487808111
68.9453977,37.4860644,-112.2417241,0.1400235,-6e-07,7.2673935,0.0015797,68.9478716,4.1223427,36.9107251,-108.1597277,0.1364045,-0.003619,6e-07,60.4413502,0.00219189408839942,2.5053744,60.4413502,0.00219189408839942,2.5053744,1.17120276737623
71.9430474,40.4543727,-111.8233563,0.1400223,-1e-07,7.2534361,-0.0155986,71.9455425,4.1114997,39.8805513,-107.7520962,0.1364064,-0.003616,7e-07,60.5654802,0.00256772417429961,2.4845346,60.5654802,0.00256772417429961,2.4845346,1.22074825064647
74.9407036,43.4226871,-111.4049887,0.1400228,4e-07,7.2593585,-0.0025089,74.9432131,4.1006637,42.8503763,-107.3444588,0.1364085,-0.0036143,8e-07,60.6883269,0.00294645841753701,2.46383,60.6883269,0.00294645841753701,2.46383,1.27019281046244
77.9383666,46.3910077,-110.9866165,0.1400248,9e-07,7.2633518,0.0077051,77.9408839,4.089831,45.8202006,-106.9368144,0.136411,-0.0036138,9e-07,60.8099048,0.00332806006960656,2.4432621,60.8099048,0.00332806006960656,2.4432621,1.31953790422216
80.9360371,49.3593342,-110.568235,0.1400284,1.5e-06,7.261029,-0.0040329,80.9385554,4.0789981,48.7900245,-106.5291618,0.136414,-0.0036144,1.1e-06,60.9302283,0.00408374199275913,2.4228323,60.9302283,0.00408374199275913,2.4228323,1.36878495956745
83.9337156,52.3276665,-110.1498394,0.1400336,2e-06,7.2635999,-0.0040445,83.9362284,4.0681616,51.7598485,-106.1214996,0.1364175,-0.0036161,1.3e-06,61.0493115,0.00484512396501124,2.4025421,61.0493115,0.00484512396501124,2.4025421,1.41793538177369
86.9314027,55.2960045,-109.731425,0.1400403,2.5e-06,7.2635459,-0.0039998,86.9339032,4.0573186,54.7296729,-105.7138259,0.1364216,-0.0036187,1.5e-06,61.1671686,0.00561213377181124,2.3823925,61.1671686,0.00561213377181124,2.3823925,1.46699054845199
89.9290987,58.2643481,-109.3129871,0.1400486,3e-06,7.2908351,0.0222555,89.9315806,4.0464665,57.6994979,-105.3061385,0.1364265,-0.003622,1.8e-06,61.2838136,0.00676027045684718,2.3623849,61.2838136,0.00676027045684718,2.3623849,1.5159518112336
92.9268044,61.2326971,-108.8945208,0.1400585,3.6e-06,7.2758812,0.0059827,92.9292611,4.0356032,60.6693238,-104.8984348,0.1364324,-0.003626,2.2e-06,61.3992602,0.00829371213683607,2.34252,61.3992602,0.00829371213683607,2.34252,1.56482049986893
95.9245201,64.2010513,-108.4760215,0.1400699,4.1e-06,7.2706786,0.0133469,95.9269452,4.0247272,63.6391507,-104.4907114,0.1364396,-0.0036303,2.7e-06,61.5135223,0.010216566249532,2.3227985,61.5135223,0.010216566249532,2.3227985,1.61359791872323
98.9222465,67.1694107,-108.0574844,0.140083,4.6e-06,7.2863913,0.0115388,98.9246335,4.013838,66.6089785,-104.0829642,0.1364483,-0.0036346,3.3e-06,61.6266134,0.0125328702812051,2.3032212,61.6266134,0.0125328702812051,2.3032212,1.66228534705953
