Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
1496,-75.8541972095604,728.362303597232,-1.82386440817307,-0.0010917734247457,-75.8541972095604,75.8541972095604,1496,0,-75.8541972095604,728.362303597232,-1.82386440817307,0,-0.0010917734247457,20.0000000000256,-0.436709369899399,0.210526315790079,20.0000000000256,-0.436709369899399,0.210526315790025,112.857252878932
1498,-76.3528398497255,726.442731774768,-1.82613951518642,-0.0012024042686331,-76.3528398497255,76.3528398497255,1498,0,-76.3528398497255,726.442731774768,-1.82613951518642,0,-0.0012024042686331,20.0000000000256,-0.480961707454472,0.210526315790076,20.0000000000256,-0.480961707454472,0.21052631579004,112.957252878932
1500,-76.8562448922153,724.523648055249,-1.82863445914583,-0.0013125217509584,-76.8562448922153,76.8562448922153,1500,0,-76.8562448922153,724.523648055249,-1.82863445914583,0,-0.0013125217509584,20.0000000000256,-0.525008700384705,0.210526315790085,20.0000000000256,-0.525008700384705,0.210526315790032,113.057252878932
1502,-77.3648677587025,722.605048176446,-1.83134849283966,-0.0014220547309812,-77.3648677587025,77.3648677587025,1502,0,-77.3648677587025,722.605048176446,-1.83134849283966,0,-0.0014220547309812,20.0000000000256,-0.568821892393937,0.210526315790095,20.0000000000256,-0.568821892393938,0.210526315790042,113.157252878932
1504,-77.8791638708597,720.686927876132,-1.83428077285195,-0.0015250703629219,-77.8791638708597,77.8791638708597,1504,0,-77.8791638708597,720.686927876132,-1.83428077285195,0,-0.0015250703629219,20.0000000000256,-0.610028145170323,0.210526315790067,20.0000000000256,-0.610028145170324,0.210526315789996,113.257252878932
1506,-78.3995886503596,718.769282892082,-1.8374071108575,-0.0015897421444752,-78.3995886503596,78.3995886503596,1506,0,-78.3995886503596,718.769282892082,-1.8374071108575,0,-0.0015897421444752,20.0000000000256,-0.635896857791709,0.210526315790083,20.0000000000256,-0.63589685779171,0.21052631579003,113.357252878932
1508,-78.9265017263614,716.852108962068,-1.84060029295176,-0.001589143245998,-78.9265017263614,78.9265017263614,1508,0,-78.9265017263614,716.852108962068,-1.84060029295176,0,-0.001589143245998,20.0000000000256,-0.635657298400829,0.210526315790088,20.0000000000256,-0.635657298400829,0.210526315790035,113.457252878932
1510,-79.4598373348253,714.935401823864,-1.84372844686396,-0.0015483451833641,-79.4598373348253,79.4598373348253,1510,0,-79.4598373348253,714.935401823864,-1.84372844686396,0,-0.0015483451833641,20.0000000000256,-0.619338073347227,0.210526315790061,20.0000000000256,-0.619338073347228,0.21052631578999,113.557252878932
1512,-79.9994116697901,713.019157215242,-1.84676325419744,-0.0015006003528003,-79.9994116697901,79.9994116697901,1512,0,-79.9994116697901,713.019157215242,-1.84676325419744,0,-0.0015006003528003,20.0000000000256,-0.600240141121658,0.210526315790065,20.0000000000256,-0.600240141121659,0.210526315790012,113.657252878931
1514,-80.5450409207966,711.103370873976,-1.84970503865362,-0.001453096505972,-80.5450409207966,80.5450409207966,1514,0,-80.5450409207966,711.103370873976,-1.84970503865362,0,-0.001453096505972,20.0000000000256,-0.581238602390289,0.210526315790067,20.0000000000256,-0.58123860239029,0.210526315790013,113.757252878931
1516,-81.0965412773858,709.188038537839,-1.85255412119472,-0.0014058304995603,-81.0965412773858,81.0965412773858,1516,0,-81.0965412773858,709.188038537839,-1.85255412119472,0,-0.0014058304995603,20.0000000000256,-0.562332199825561,0.210526315790072,20.0000000000256,-0.562332199825561,0.210526315790019,113.857252878931
1518,-81.6537289290982,707.273155944603,-1.85531081826163,-0.0013587984186803,-81.6537289290982,81.6537289290982,1518,0,-81.6537289290982,707.273155944603,-1.85531081826163,0,-0.0013587984186803,20.0000000000256,-0.543519367473513,0.210526315790088,20.0000000000256,-0.543519367473513,0.210526315790034,113.957252878931
1520,-82.216420065475,705.358718832043,-1.857975441113,-0.0013119958750413,-82.216420065475,82.216420065475,1520,0,-82.216420065475,705.358718832043,-1.857975441113,0,-0.0013119958750413,20.0000000000256,-0.524798350017865,0.210526315790077,20.0000000000256,-0.524798350017865,0.210526315790024,114.057252878931
1522,-82.7844308760567,703.444722937931,-1.86054829519484,-0.0012654180309348,-82.7844308760567,82.7844308760567,1522,0,-82.7844308760567,703.444722937931,-1.86054829519484,0,-0.0012654180309348,20.0000000000256,-0.506167212375217,0.210526315790056,20.0000000000256,-0.506167212375218,0.210526315790003,114.157252878931
1524,-83.3575775503844,701.53116400004,-1.86302967954013,-0.0012190596223505,-83.3575775503844,83.3575775503844,1524,0,-83.3575775503844,701.53116400004,-1.86302967954013,0,-0.0012190596223505,20.0000000000256,-0.48762384894145,0.210526315790064,20.0000000000256,-0.48762384894145,0.210526315790011,114.257252878931
1526,-83.9356762779988,699.618037756145,-1.86541988619701,-0.0011729149812586,-83.9356762779988,83.9356762779988,1526,0,-83.9356762779988,699.618037756145,-1.86541988619701,0,-0.0011729149812586,20.0000000000256,-0.469165992504642,0.210526315790072,20.0000000000256,-0.469165992504643,0.210526315790019,114.35725287893
