Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
56.9548522,25.6128962,-113.9152918,0.1400437,-2.7e-06,7.2580002,-7.2614599,56.9835653,-2.1359915,25.9110511,-116.0303717,0.1081902,-0.0318535,-2.3e-06,64.5059321,-0.00957033513500656,2.8111414,64.5059321,-0.00957033513500656,2.8111414,0.901993633506221
59.9524816,28.5811783,-113.4968759,0.1400363,-2.2e-06,7.2500455,-7.2749992,59.9826979,-2.2315062,28.8926492,-115.7065377,0.1081829,-0.0318534,-2.6e-06,64.6365009,-0.0108624808463488,2.7904965,64.6365009,-0.0108624808463488,2.7904965,0.948440528145168
62.9501153,31.5494671,-113.0784791,0.1400305,-1.7e-06,7.2695613,-7.2779916,62.9818374,-2.3270245,31.8742569,-115.3827262,0.1081745,-0.0318559,-3e-06,64.7658508,-0.0125838462895436,2.7698409,64.7658508,-0.0125838462895436,2.7698409,0.994794239103139
65.9477538,34.5177625,-112.6600968,0.1400262,-1.2e-06,7.261352,-7.2688619,65.9809851,-2.4225549,34.8558755,-115.0589406,0.1081648,-0.0318614,-3.5e-06,64.8939885,-0.0147393041020335,2.7491882,64.8939885,-0.0147393041020335,2.7491882,1.04105602162905
68.9453977,37.4860644,-112.2417241,0.1400235,-6e-07,7.2673935,-7.2642338,68.980142,-2.5181065,37.8375067,-114.7351853,0.1081534,-0.0318701,-4.1e-06,65.0209216,-0.0173336530074247,2.7285561,65.0209216,-0.0173336530074247,2.7285561,1.0872271177268
71.9430474,40.4543727,-111.8233563,0.1400223,-1e-07,7.2534361,-7.2846334,71.9793092,-2.6136896,40.8191522,-114.4114655,0.1081399,-0.0318824,-4.9e-06,65.1466579,-0.0207960264741442,2.7079583,65.1466579,-0.0207960264741442,2.7079583,1.13330875027127
74.9407036,43.4226871,-111.4049887,0.1400228,4e-07,7.2593585,-7.2643763,74.9784881,-2.7093157,43.8008139,-114.0877879,0.1081239,-0.0318988,-5.9e-06,65.271206,-0.0251359489628972,2.6874116,65.271206,-0.0251359489628972,2.6874116,1.17930212487388
77.9383666,46.3910077,-110.9866165,0.1400248,9e-07,7.2633518,-7.2479416,77.9776798,-2.8049982,46.782494,-113.764161,0.1081047,-0.0319201,-7.1e-06,65.3945752,-0.030362798305678,2.66693,65.3945752,-0.030362798305678,2.66693,1.22520843069335
80.9360371,49.3593342,-110.568235,0.1400284,1.5e-06,7.261029,-7.2690948,80.9768856,-2.9007527,49.7641951,-113.4405953,0.1080814,-0.031947,-8.6e-06,65.516775,-0.0369150511350454,2.6465289,65.516775,-0.0369150511350454,2.6465289,1.27102884161498
83.9337156,52.3276665,-110.1498394,0.1400336,2e-06,7.2635999,-7.2716895,83.9761071,-2.9965973,52.7459198,-113.117104,0.108053,-0.0319805,-1.05e-05,65.6378158,-0.0452373900614447,2.626222,65.6378158,-0.0452373900614447,2.626222,1.31676450894652
86.9314027,55.2960045,-109.731425,0.1400403,2.5e-06,7.2635459,-7.2715455,86.9753456,-3.0925539,55.7276717,-112.7937041,0.1080182,-0.032022,-1.29e-05,65.7577082,-0.0557805828215409,2.6060246,65.7577082,-0.0557805828215409,2.6060246,1.36241657471163
89.9290987,58.2643481,-109.3129871,0.1400486,3e-06,7.2908351,-7.2463231,89.974603,-3.1886485,58.7094547,-112.4704163,0.1079755,-0.0320731,-1.59e-05,65.8764637,-0.0690013646669169,2.585951,65.8764637,-0.0690013646669169,2.585951,1.40798616111283
92.9268044,61.2326971,-108.8945208,0.1400585,3.6e-06,7.2758812,-7.2639158,92.9738809,-3.2849125,61.6912734,-112.147267,0.1079229,-0.0321356,-1.95e-05,65.994094,-0.0849267986361763,2.5660153,65.994094,-0.0849267986361763,2.5660153,1.45347437324619
95.9245201,64.2010513,-108.4760215,0.1400699,4.1e-06,7.2706786,-7.243985,95.9731816,-3.381383,64.6731334,-111.8242882,0.1078583,-0.0322116,-2.39e-05,66.1106114,-0.104457649258395,2.5462307,66.1106114,-0.104457649258395,2.5462307,1.49888230382485
98.9222465,67.1694107,-108.0574844,0.140083,4.6e-06,7.2863913,-7.2633136,98.9725071,-3.4781044,67.6550411,-111.5015189,0.1077794,-0.0323036,-2.92e-05,66.2260288,-0.128067897206058,2.526611,66.2260288,-0.128067897206058,2.526611,1.54421102777768
101.9199841,70.1377752,-107.6389047,0.1400976,5.1e-06,7.2891585,-7.267889,101.9718602,-3.5751284,70.6370042,-111.1790055,0.1076834,-0.0324142,-3.52e-05,66.3403594,-0.154916723643305,2.5071687,66.3403594,-0.154916723643305,2.5071687,1.58946160913739
104.9177334,73.1061444,-107.2202778,0.1401138,5.7e-06,7.2660887,-7.24515,104.9712435,-3.6725145,73.6190313,-110.8568022,0.107568,-0.0325458,-4.21e-05,66.453617,-0.185917103241311,2.4879163,66.453617,-0.185917103241311,2.4879163,1.6346350944096
107.9154949,76.0745185,-106.8015988,0.1401315,6.2e-06,7.2792904,-7.2612825,107.9706602,-3.7703295,76.601132,-110.5349703,0.107431,-0.0327005,-4.95e-05,66.5658156,-0.219334886421413,2.4688662,66.5658156,-0.219334886421413,2.4688662,1.67973251530208
110.9132691,79.0428971,-106.3828631,0.1401508,6.7e-06,7.2880989,-7.27566,110.9701136,-3.8686458,79.5833169,-110.2135766,0.1072711,-0.0328798,-5.71e-05,66.6769698,-0.253856225027647,2.3888757,66.6769698,-0.253856225027647,2.3888757,1.72475489139893
113.9110567,82.0112803,-105.9640658,0.1401717,7.2e-06,7.2766499,-7.2723413,113.9696069,-3.967538,82.5655966,-109.8926904,0.1070883,-0.0330835,-6.44e-05,66.784348,-0.287233604473361,2.1274298,66.784348,-0.287233604473361,2.1274298,1.76970414511609
116.908858,84.9796677,-105.5452022,0.1401942,7.8e-06,7.2768863,-7.2550607,116.9691436,-4.0670783,85.5479816,-109.572378,0.1068849,-0.0333094,-7.04e-05,66.8798306,-0.314892986572363,1.8668432,66.8798306,-0.314892986572363,1.8668432,1.81458582868971
119.9066738,87.9480594,-105.1262676,0.1402183,8.3e-06,7.2696622,-7.2588602,119.9687268,-4.167328,88.5304809,-109.2526956,0.1066661,-0.0335521,-7.38e-05,66.9635068,-0.330927409729979,1.6711837,66.9635068,-0.330927409729979,1.6711837,1.8594081288684
122.9045044,90.9164552,-104.7072573,0.1402439,8.8e-06,7.2783379,-7.2621841,122.9683588,-4.268327,91.5131005,-108.9336777,0.106442,-0.0338019,-7.29e-05,67.0383257,-0.327622595512862,1.6612839,67.0383257,-0.327622595512862,1.6612839,1.90417814339637
125.9023505,93.8848549,-104.2881664,0.1402711,9.3e-06,7.2645575,-7.2372567,125.9680407,-4.3700776,94.495841,-108.6153218,0.1062286,-0.0340425,-6.53e-05,67.11262,-0.294117975741165,1.6540215,67.11262,-0.294117975741165,1.6540215,1.94889913827839
128.9002125,96.8532584,-103.8689903,0.1402999,9.9e-06,7.2885938,-7.2652845,128.9677716,-4.4725225,97.4786949,-108.2975665,0.1060501,-0.0342497,-4.8e-05,67.1865091,-0.21667329624213,1.6467614,67.1865091,-0.21667329624213,1.6467614,1.99357151966973
131.898091,99.8216655,-103.4497242,0.1403302,1.04e-05,7.2748514,-7.2368806,131.9675477,-4.575519,100.4616425,-107.9802654,0.1059404,-0.0343898,-1.77e-05,67.2599943,-0.0800731509482778,1.6395029,67.2599943,-0.0800731509482778,1.6395029,2.03819560401329
134.8959865,102.7900763,-103.0303633,0.1403621,1.09e-05,7.2721355,-7.2626951,134.967361,-4.6788068,103.444648,-107.6631561,0.1059439,-0.0344182,2.93e-05,67.3330769,0.132838677073264,1.6322462,67.3330769,0.132838677073264,1.6322462,2.08277164824762
137.8938996,105.7584904,-102.610903,0.1403956,1.14e-05,7.2943444,-7.2475457,137.9671981,-4.7819752,106.4276541,-107.3458272,0.1061163,-0.0342793,9.64e-05,67.4057578,0.437996888194694,1.6249911,67.4057578,0.437996888194694,1.6249911,2.12729982266487
140.8918307,108.7269078,-102.1913384,0.1404307,1.2e-05,7.2713082,-7.2727217,140.9670398,-4.8844313,109.4105782,-107.0276866,0.1065225,-0.0339082,0.0001863,67.478038,0.848277109576975,1.6177366,67.478038,0.848277109576975,1.6177366,2.17178020791275
143.8897805,111.6953283,-101.7716648,0.1404673,1.25e-05,7.2707157,-7.2651936,143.9668598,-4.9853738,112.3933084,-106.7079362,0.1072341,-0.0332332,0.0003002,67.5499182,1.36981003293777,1.6104826,67.5499182,1.36981003293777,1.6104826,2.21621278379902
146.8877495,114.6637519,-101.3518775,0.1405055,1.3e-05,7.2631957,-7.2808509,146.9666261,-5.0837799,115.3757017,-106.3855586,0.1083237,-0.0321818,0.0004371,67.621399,1.99870688974769,1.6032298,67.621399,1.99870688974769,1.6032298,2.26059743933844
149.8857382,117.6321783,-100.9319717,0.1405453,1.35e-05,7.2997051,-7.2813751,149.9663023,-5.1784131,118.3575848,-106.0593245,0.1098567,-0.0306886,0.0005929,67.6924806,2.71682902716738,1.5959785,67.6924806,2.71682902716738,1.5959785,2.3049339983035
152.8837471,120.6006074,-100.5119427,0.1405866,1.41e-05,7.2768856,-7.262333,152.9658514,-5.2678585,121.3387594,-105.7278285,0.1118807,-0.0287059,0.0007596,67.7631638,3.4879665012738,1.5887286,67.7631638,3.4879665012738,1.5887286,2.34922227552179
155.8817768,123.5690392,-100.0917857,0.1406296,1.46e-05,7.2915632,-7.2599214,155.9652407,-5.3505943,124.3190119,-105.3895588,0.1144134,-0.0262161,0.0009251,67.8334489,4.25673366812271,1.5814804,67.8334489,4.25673366812271,1.5814804,2.39346214902456
158.8798278,126.5374734,-99.671496,0.1406741,1.51e-05,7.2865895,-7.2683696,158.9644474,-5.4251003,127.2981284,-105.0430058,0.1174302,-0.0232439,0.0010737,67.9033369,4.95068377720572,1.5742334,67.9033369,4.95068377720572,1.5742334,2.43765364156462
161.8779007,129.5059099,-99.2510688,0.1407202,1.56e-05,7.2771862,-7.2800103,161.9634645,-5.4900034,130.2759154,-104.6868051,0.1208536,-0.0198666,0.0011866,67.9728289,5.48245446912225,1.5669865,67.9728289,5.48245446912225,1.5669865,2.48179700617653
164.8759959,132.4743487,-98.8304995,0.1407678,1.62e-05,7.275441,-7.2676639,164.9623037,-5.544249,133.252224,-104.3199081,0.124547,-0.0162208,0.0012442,68.0419263,5.76027738660752,1.5597387,68.0419263,5.76027738660752,1.5597387,2.52589277336776
167.8741141,135.4427895,-98.4097831,0.140817,1.67e-05,7.2931474,-7.2788562,167.9609948,-5.5872837,136.226975,-103.9417622,0.1283156,-0.0125014,0.001229,68.1106312,5.70140238334631,1.5524898,68.1106312,5.70140238334631,1.5524898,2.56994173444069
170.8722558,138.4112323,-97.9889151,0.1408678,1.72e-05,7.2923863,-7.2753956,170.959581,-5.6192212,139.2001828,-103.5524755,0.1319178,-0.00895,0.0011296,68.1789456,5.25079719668512,1.5452394,68.1789456,5.25079719668512,1.5452394,2.61394487142654
173.8704215,141.3796768,-97.5678907,0.1409202,1.77e-05,7.2830299,-7.2636983,173.9581094,-5.640957,142.1719716,-103.1529301,0.1350898,-0.0058304,0.0009455,68.2468718,4.40379437516417,1.5379874,68.2468718,4.40379437516417,1.5379874,2.65790322518518
176.8686117,144.348123,-97.146705,0.1409741,1.83e-05,7.2728768,-7.2712717,176.9566218,-5.6541859,145.1425778,-102.7447993,0.1375879,-0.0033862,0.0006939,68.3144118,3.23833336266255,1.5307343,68.3144118,3.23833336266255,1.5307343,2.70181774535722
179.866827,147.3165708,-96.7253534,0.1410296,1.88e-05,7.2922429,-7.2965247,179.9551475,-5.661264,148.1123315,-102.3304115,0.1392509,-0.0017787,0.0004199,68.3815673,1.96346866961522,1.5234841,68.3815673,1.96346866961522,1.5234841,2.74568919456716
182.865068,150.2850199,-96.3038312,0.1410867,1.93e-05,7.2784836,-7.2833576,182.9537,-5.6648528,151.0816042,-101.912397,0.1401059,-0.0009808,0.0001945,68.44834,0.911266585882964,1.516228,68.44834,0.911266585882964,1.516228,2.78951809802996
185.8633351,153.2534703,-95.8821335,0.1411453,1.87e-05,7.253925,-7.2820486,185.9522909,-5.667146,154.0507099,-101.4929224,0.1404173,-0.000728,6.6e-05,68.5147308,0.309821710215367,1.5089585,68.5147308,0.309821710215367,1.5089585,2.83330495119962
188.8616208,156.2219218,-95.4602561,0.141199,1.43e-05,7.2797073,-7.291461,188.9508967,-5.6692186,157.0197746,-101.0730514,0.1405017,-0.0006973,1.76e-05,68.5807399,0.0827783947800736,1.5017112,68.5807399,0.0827783947800736,1.5017112,2.87704973433947
191.8598956,159.1903635,-95.0382341,0.1412308,4.9e-06,7.284187,-7.3094291,191.9493809,-5.6713278,159.9887037,-100.6530905,0.1405229,-0.0007079,4.1e-06,68.6463662,0.0193205267291045,1.298534,68.6463662,0.0193205267291045,1.298534,2.92075078187504
194.8581151,162.1587668,-94.6161713,0.1412285,-6.6e-06,7.2621295,-7.3151856,194.9476258,-5.6734637,162.9573933,-100.2331443,0.1405265,-0.000702,7e-07,68.7030585,0.0033040771730781,-15.0485734,68.7030585,0.0033040771730781,-15.0485734,2.96440942772453
197.8562334,165.1271009,-94.1941782,0.1411912,-1.83e-05,7.2912608,-7.288001,197.9455954,-5.6755373,165.9258099,-99.813234,0.1405271,-0.0006641,1e-07,68.0432209,0.00046298799104462,-30.8330115,68.0432209,0.00046298799104462,-30.8330115,3.0082566113009
200.8542045,168.0953352,-93.7723656,0.1411187,-3e-05,7.2685877,-7.2951416,200.9432408,-5.6774456,168.8939054,-99.3933686,0.1405272,-0.0005915,0,66.671036,0,-45.3773624,66.671036,0,-45.3773624,3.05276036990054
203.8519827,171.0634391,-93.3508441,0.1410112,-4.17e-05,7.2466826,-7.3157214,203.9405166,-5.6790834,171.8616348,-98.9735545,0.1405274,-0.0004838,1e-07,64.5988398,0.000417301010350606,-43.7224963,64.5988398,0.000417301010350606,-43.7224963,3.09842622720105
206.8495219,174.0313819,-92.9297244,0.1408685,-5.35e-05,7.2795209,-7.2839434,206.9373765,-5.6803455,174.8289525,-98.5537982,0.1405276,-0.0003409,1e-07,62.5375864,0.000391094971273747,-42.1163474,62.5375864,0.000391094971273747,-42.1163474,3.14557022928286
209.8467765,176.999133,-92.509117,0.1406906,-6.52e-05,7.266166,-7.2811268,209.9337748,-5.6811265,177.7958129,-98.1341058,0.1405279,-0.0001628,1e-07,60.4859902,0.00036585550104745,-40.5573094,60.4859902,0.00036585550104745,-40.5573094,3.19428281448486
212.8437007,179.9666617,-92.0891326,0.1404776,-7.69e-05,7.2774883,-7.2915328,212.9296656,-5.6813209,180.7621708,-97.7144835,0.1405283,5.07e-05,8.8e-06,58.4426597,0.030056791360728,-39.0393359,58.4426597,0.030056791360728,-39.0393359,3.24466412909566
215.8402488,182.9339374,-91.669882,0.1402295,-8.87e-05,7.258983,-7.2891875,215.9250033,-5.680823,183.7279807,-97.2949371,0.1405805,0.0003511,9.74e-05,56.4063159,0.309894898910192,-37.4907077,56.4063159,0.309894898910192,-37.4907077,3.29682545868276
218.8363752,185.9009294,-91.2514756,0.1399461,-0.0001005,7.2913458,-7.2976937,218.919743,-5.679218,186.693155,-96.8751662,0.1411116,0.0011655,0.0004449,54.3794323,1.31562387021955,-35.7186703,54.3794323,1.31562387021955,-35.7186703,3.35088908708172
221.8320344,188.867607,-90.8340243,0.1396275,-0.0001122,7.2922414,-7.2738434,221.9138434,-5.6738432,189.6572923,-96.4526445,0.1432451,0.0036176,0.0012223,52.3758735,3.3530526262506,-33.496073,52.3758735,3.3530526262506,-33.496073,3.40698184854536
224.827181,191.8339397,-90.4176385,0.1392736,-0.000124,7.2886967,-7.2888382,224.9073022,-5.6575573,192.6193776,-96.0204095,0.1484307,0.0091571,0.0024305,50.4251336,6.18001800659346,-30.7278096,50.4251336,6.18001800659346,-30.7278096,3.46521971377378
227.8217697,194.7998968,-90.0024291,0.1388844,-0.0001359,7.2773272,-7.2879819,227.9002386,-5.6190264,195.5778127,-95.5673464,0.1577952,0.0189107,0.0039179,48.5670876,9.24139363175292,-27.5948534,48.5670876,9.24139363175292,-27.5948534,3.52568761098323
230.8157553,197.7654476,-89.5885065,0.1384599,-0.0001459,7.2954723,-7.2932878,230.8931505,-5.5443699,198.5307231,-95.0798079,0.17188,0.03342,0.0054926,46.8357282,12.0484873659069,-24.3521826,46.8357282,12.0484873659069,-24.3521826,3.58842972495718
233.8091151,200.7305615,-89.1759815,0.138011,-0.0001262,7.2868132,-7.2832813,233.886876,-5.4189992,201.4759683,-94.543469,0.1906663,0.0526553,0.0070074,45.2524041,14.3496141103764,-21.2771371,45.2524041,14.3496141103764,-21.2771371,3.65344747238111
236.8021671,203.695243,-88.7648937,0.1377048,-3.29e-05,7.2981497,-7.2615483,236.8840752,-5.229085,204.4126461,-93.9445329,0.213829,0.0761242,0.0083773,43.8205351,16.0864206581534,-18.6206751,43.8205351,16.0864206581534,-18.6206751,3.72074360402962
239.7957846,206.659999,-88.3542692,0.137814,0.0001258,7.2959739,-7.2555182,239.8895257,-4.9625415,207.3412884,-93.2698223,0.2409035,0.1030896,0.0095483,42.5242953,17.266340710099,-16.6297595,42.5242953,17.266340710099,-16.6297595,3.79035653981021
242.7910846,209.625711,-87.9423783,0.1384575,0.0003043,7.3016517,-7.2428348,242.9076498,-4.6093033,210.2614647,-92.5076269,0.2712891,0.1328316,0.0104983,41.3272089,17.9304475574422,-15.327626,41.3272089,17.9304475574422,-15.327626,3.86234112470449
245.7891929,212.5932694,-87.5274735,0.1396364,0.0004822,7.2916189,-7.2450255,245.9426369,-4.160996,213.1720296,-91.6480225,0.3043889,0.1647526,0.0112507,40.1858699,18.1688020036197,-14.6914157,40.1858699,18.1688020036197,-14.6914157,3.93680399448692
248.7912411,215.5635646,-87.1078068,0.1413478,0.0006584,7.2962395,-7.2543973,248.9992632,-3.6104252,216.0719098,-90.6822656,0.3397543,0.1984065,0.0118467,39.0524836,18.0673604142714,-14.3115826,39.0524836,18.0673604142714,-14.3115826,4.01395014999063
251.7983688,218.5374871,-86.6816307,0.1435878,0.0008322,7.2924432,-7.2520729,252.0822506,-2.9510997,218.959407,-89.6024137,0.3770429,0.2334551,0.0122956,37.9058925,17.6670150711058,-13.9381551,37.9058925,17.6670150711058,-13.9381551,4.09406645690185
254.8117264,221.5159271,-86.2471975,0.1463511,0.0010691,7.2882673,-7.2745182,255.1976218,-2.1768419,221.8334814,-88.4007527,0.4158928,0.2695416,0.0123471,36.7425802,16.6687973670756,-15.0066616,36.7425802,16.6687973670756,-15.0066616,4.1775288850425
257.8320724,224.4997753,-85.8027593,0.1500281,0.0023912,7.2498109,-7.2950624,258.3487469,-1.2828194,224.6902435,-87.0713599,0.4543627,0.3043346,0.0121565,35.4322911,15.2618445261728,-14.7419884,35.4322911,15.2618445261728,-14.7419884,4.26484271965219
260.8540329,227.4887634,-85.34432,0.1607984,0.0064274,7.2373972,-7.3270396,261.5412479,-0.2763617,227.532149,-85.6172549,0.4931911,0.3323928,0.0126973,34.0782223,14.7456949079935,-14.5392057,34.0782223,14.7456949079935,-14.5392057,4.3566938840425
263.8636046,230.4657282,-84.8350895,0.189,0.0130771,7.2401999,-7.3767513,264.7396229,0.8023174,230.3179537,-84.0464984,0.5362823,0.3472823,0.0140801,32.6853014,15.0421781336253,-11.5483488,32.6853014,15.0421781336253,-11.5483488,4.45249835156515
266.8479082,233.4007216,-84.2134625,0.2398475,0.0208882,7.3004297,-7.3734957,267.8604326,1.8757696,232.9622826,-82.3896525,0.5834728,0.3436253,0.0157992,31.5635128,15.7400373720848,-5.4576513,31.5635128,15.7400373720848,-5.4576513,4.54963679706673
269.8045435,236.2634792,-83.4172198,0.3140202,0.0277805,7.3072052,-7.3561671,270.817985,2.8554247,235.3886587,-80.6991066,0.6333231,0.3193029,0.0171776,31.0479663,16.5587977683595,2.5726109,31.0479663,16.5587977683595,2.5726109,4.64409986751325
272.7455375,239.0248302,-82.3869433,0.4040932,0.0310317,7.3325252,-7.3401041,273.5878523,3.6820795,237.5769651,-79.001475,0.6813435,0.2772503,0.016753,31.2766106,16.3882263870644,9.45758,31.2766106,16.3882263870644,9.45758,4.73297625610066
275.6899528,241.6717278,-81.1045094,0.4962149,0.0305258,7.3324568,-7.3260698,276.2410529,4.3457958,239.5995317,-77.284569,0.7227434,0.2265285,0.0153358,32.068813,15.77147117247,11.3240267,32.068813,15.77147117247,11.3240267,4.81674000380302
278.6544979,244.2034144,-79.5832688,0.5836058,0.0286109,7.3307859,-7.2938903,278.8459855,4.8659798,241.5195691,-75.5243609,0.7610952,0.1774893,0.0149007,32.9757783,16.2030503032803,6.9879043,32.9757783,16.2030503032803,6.9879043,4.89683212012899
281.6507824,246.6194418,-77.837364,0.6657692,0.0267269,7.3115557,-7.3084457,281.4433436,5.2657314,243.3654965,-73.6973438,0.7997956,0.1340264,0.0151693,33.5216333,17.0457408794126,-0.0031926,33.5216333,17.0457408794126,-0.0031926,4.97494639021143
284.6785139,248.9162218,-75.8818732,0.7439899,0.0255075,7.3053975,-7.3723441,284.0556146,5.5627771,245.1489948,-71.7888926,0.8400167,0.0960268,0.0157608,33.5213845,17.7101464748132,-5.7617262,33.5213845,17.7101464748132,-5.7617262,5.05286941216731
287.7264564,251.0748839,-73.7364291,0.8206841,0.025126,7.2593685,-7.3572776,286.6737978,5.7680114,246.855565,-69.8035798,0.8823924,0.0617083,0.0164231,33.0683381,17.9589059451594,-6.314025,33.0683381,17.9589059451594,-6.314025,5.13149973313143
290.7811451,253.0719137,-71.4220484,0.8976444,0.0253968,7.2861624,-7.3419957,289.2859343,5.8861624,248.4708077,-67.7509817,0.9261144,0.0284699,0.0168642,32.5658015,17.8850140969034,-2.6395441,32.5658015,17.8850140969034,-2.6395441,5.21109026415531
293.8299402,254.8837962,-68.9597483,0.9763211,0.0262438,7.3265365,-7.2775347,291.8800026,5.9171287,249.9831861,-65.6436613,0.9703829,-0.0059381,0.0170899,32.3548796,17.8903607340488,0.1173941,32.3548796,17.8903607340488,0.1173941,5.29099872210735
