Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-30.7821105957031,-121.886450195313,0.146173145221881,-0.00299331595640526,7.26314833175127,-7.26314833175127,0,0,-30.7821105957031,-121.886450195313,0.146173145221881,0,-0.00299331595640526,14.0000000004377,-0.586689927492078,0.103157894743645,14.0000000004377,-0.586689927492118,0.103157894743645,0
1.99841864381747,-28.791833510032,-121.593435245155,0.140111249522007,-0.001480007179485,7.25957784884446,-7.25957784802697,1.99841864381747,0,-28.791833510032,-121.593435245155,0.140111249522007,0,-0.001480007179485,14.0000000004371,-0.290081407197173,0.103157894737801,14.0000000004378,-0.290081407197201,0.103157894734355,0.142744188839642
4.00232383797509,-26.82444045104,-121.328278779105,0.140297628522132,0.00148663169934209,7.26625408106726,-7.26625407944302,4.00232383797509,0,-26.82444045104,-121.328278779105,0.140297628522132,0,0.00148663169934209,14.0000000004361,0.291379813089202,0.103157894735889,14.0000000004365,0.291379813089219,0.103157894733873,0.285880274132139
5.99940037296609,-24.8234021819323,-121.032991757509,0.146089667451244,-0.00070705468823822,7.24208535310457,-7.24208538175437,5.99940037296609,0,-24.8234021819323,-121.032991757509,0.146089667451244,0,-0.00070705468823822,14.0000000004348,-0.138582718903299,0.103157894726611,14.0000000004352,-0.138582718903306,0.103157894724914,0.42852859805562
7.99328663159083,-22.8728336198033,-120.746847615707,0.137439845935417,-0.00369182732928608,7.24645813854061,-7.24645813505877,7.99328663159083,0,-22.8728336198033,-120.746847615707,0.137439845935417,0,-0.00369182732928608,14.0000000004323,-0.723598156584755,0.10315789475098,14.0000000004325,-0.723598156584785,0.10315789474955,0.570949045095818
10.0029153922992,-20.873234349288,-120.486636796634,0.131428655995137,0.000791104664086979,7.25493036167352,-7.25493038364037,10.0029153922992,0,-20.873234349288,-120.486636796634,0.131428655995137,0,0.000791104664086979,14.0000000004332,0.155056514170643,0.103157894742305,14.0000000004335,0.155056514170649,0.103157894740831,0.714493956570555
12.0059772239607,-18.8882394643666,-120.220121463019,0.140602480367517,0.00259723430168635,7.2382517314031,-7.23825165780159,12.0059772239607,0,-18.8882394643666,-120.220121463019,0.140602480367517,0,0.00259723430168635,14.0000000004328,0.509057923161999,0.103157894763485,14.0000000004331,0.509057923162022,0.103157894761949,0.857569801684798
13.9970732102925,-16.9066441377788,-119.925219928528,0.141810769350596,-0.000361232516127367,7.23900392261713,-7.2390039837902,13.9970732102925,0,-16.9066441377788,-119.925219928528,0.141810769350596,0,-0.000361232516127367,14.0000000004355,-0.0708015731653686,0.103157894757218,14.0000000004358,-0.0708015731653716,0.103157894755735,0.999790943561242
15.985567847308,-14.9460219590353,-119.657294626589,0.139153246855627,-0.000988773414212729,7.22757803153098,-7.22757802428564,15.985567847308,0,-14.9460219590353,-119.657294626589,0.139153246855627,0,-0.000988773414212729,14.0000000004372,-0.1937995891978,0.103157894755658,14.0000000004375,-0.193799589197809,0.103157894754015,1.14182627477222
17.9927839077219,-12.9680972383364,-119.37359323714,0.137893759106325,-0.000419641776453946,7.24933940587413,-7.24933926796815,17.9927839077219,0,-12.9680972383364,-119.37359323714,0.137893759106325,0,-0.000419641776453946,14.0000000004387,-0.0822497881901287,0.103157894756546,14.0000000004391,-0.0822497881901326,0.103157894754876,1.28519885051158
19.9952536861905,-10.9696959881198,-119.105482135106,0.137455840260464,0.000612513096720998,7.23326909879021,-7.23326918043307,19.9952536861905,0,-10.9696959881198,-119.105482135106,0.137455840260464,0,0.000612513096720998,14.0000000004404,0.120052566964869,0.103157894753979,14.0000000004407,0.120052566964874,0.103157894752434,1.428232406112
22.0049173439819,-9.00093302784969,-118.824822809954,0.140337526519989,0.00134622072318989,7.23922502941469,-7.23922504992268,22.0049173439819,0,-9.00093302784969,-118.824822809954,0.140337526519989,0,0.00134622072318989,14.0000000004417,0.263859261761869,0.103157894757095,14.000000000442,0.263859261761882,0.103157894755416,1.57177981023544
23.9987582819913,-6.98988332123544,-118.543269358396,0.142897217403202,0.000955794023016562,7.23600778753591,-7.23600778447162,23.9987582819913,0,-6.98988332123544,-118.543269358396,0.142897217403202,0,0.000955794023016562,14.0000000004435,0.187335628523115,0.103157894752096,14.0000000004438,0.187335628523122,0.103157894750648,1.71419702008875
25.9885968754967,-5.05389538334202,-118.256931467206,0.144131095793834,-0.000304454704372549,7.25316325871657,-7.25316321067153,25.9885968754967,0,-5.05389538334202,-118.256931467206,0.144131095793834,0,-0.000304454704372549,14.0000000004445,-0.0596731220608085,0.103157894763237,14.0000000004448,-0.0596731220608114,0.103157894761567,1.85632834819178
27.9910381560548,-3.05147107904817,-117.971658018932,0.141698508891444,-0.00229568806626023,7.25479645022816,-7.25479644512733,27.9910381560548,0,-3.05147107904817,-117.971658018932,0.141698508891444,0,-0.00229568806626023,14.0000000004471,-0.449954861015745,0.103157894732517,14.0000000004474,-0.449954861015763,0.103157894731061,1.99935986822709
29.9955835480878,-1.08915154642572,-117.691342715579,0.134928884005627,-0.00125033552578137,7.2560851698121,-7.2560852150639,29.9955835480878,0,-1.08915154642572,-117.691342715579,0.134928884005627,0,-0.00125033552578137,14.0000000004453,-0.245065763068739,0.103157894739577,14.0000000004456,-0.245065763068749,0.103157894738139,2.14254168193917
31.9960858412127,0.921180678864937,-117.432355761164,0.136682179965103,0.00165990534319573,7.24799030488308,-7.24799042455131,31.9960858412127,0,0.921180678864937,-117.432355761164,0.136682179965103,0,0.00165990534319573,14.0000000004446,0.325341447287025,0.103157894732879,14.0000000004449,0.325341447287039,0.103157894731369,2.28543470287211
