Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
29.9724165,-2.2549117,-118.4714756,0.1406236,-7.2e-06,7.0166246,-7.1274144,29.9898571,-1.0170906,-2.112356,-119.4785263,0.1064841,-0.0341396,-1.3e-06,63.285542,-0.00520657777410389,3.0989354,63.285542,-0.00520657777410389,3.0989354,0.479724464952802
32.9696757,0.7127639,-118.05141,0.1406031,-6.6e-06,7.0113947,-7.1284206,32.9888394,-1.1194285,0.8696405,-119.1597916,0.1064801,-0.034123,-1.4e-06,63.4322247,-0.00563310598254781,3.0702564,63.4322247,-0.00563310598254781,3.0702564,0.527057722074557
35.9669378,3.6804506,-117.6314023,0.1405843,-6e-06,7.0104469,-7.1290696,35.9878231,-1.2217195,3.8516396,-118.8410688,0.1064759,-0.0341083,-1.4e-06,63.5772163,-0.00565888740543978,3.041848,63.5772163,-0.00565888740543978,3.041848,0.5742823002397
38.9642027,6.6481478,-117.2114475,0.1405673,-5.4e-06,7.0150697,-7.1294125,38.9868086,-1.3239696,6.8336419,-118.5223584,0.1064716,-0.0340957,-1.5e-06,63.720541,-0.00609046101799902,3.0137106,63.720541,-0.00609046101799902,3.0137106,0.621399948889393
41.9614703,9.6158545,-116.79154,0.140552,-4.8e-06,7.0238478,-7.1295003,41.9857964,-1.4261848,9.8156479,-118.203661,0.106467,-0.034085,-1.6e-06,63.8622229,-0.00652541362196685,2.9858446,63.8622229,-0.00652541362196685,2.9858446,0.668412377638141
44.9587407,12.5835699,-116.3716746,0.1405386,-4.2e-06,7.0346807,-7.1293856,44.9847871,-1.5283714,12.7976583,-117.8849773,0.1064621,-0.0340765,-1.7e-06,64.0022855,-0.00696369733367997,2.9582503,64.0022855,-0.00696369733367997,2.9582503,0.715321261979506
47.9560138,15.5512932,-115.9518459,0.140527,-3.6e-06,7.0455514,-7.129113,47.9837812,-1.6305356,15.7796736,-117.5663083,0.1064569,-0.0340701,-1.8e-06,64.1407523,-0.00740526499009792,2.9309277,64.1407523,-0.00740526499009792,2.9309277,0.762128237678803
50.9532894,18.5190236,-115.5320487,0.1405172,-3e-06,7.0545863,-7.1287431,50.9827791,-1.7326842,18.7616946,-117.2476551,0.1064512,-0.034066,-2e-06,64.2776461,-0.00826323157631369,2.9038764,64.2776461,-0.00826323157631369,2.9038764,0.808834909844508
53.9505675,21.4867603,-115.1122777,0.1405092,-2.4e-06,7.0606622,-7.1283221,53.9817815,-1.834824,21.7437219,-116.9290192,0.1064449,-0.0340642,-2.2e-06,64.4129898,-0.00912787316094479,2.8770962,64.4129898,-0.00912787316094479,2.8770962,0.855442845570246
56.947848,24.4545024,-114.6925275,0.1405029,-1.8e-06,7.0645372,-7.1278776,56.9807889,-1.9369622,24.7257562,-116.6104024,0.106438,-0.0340649,-2.4e-06,64.5468057,-0.00999909630257652,2.8505866,64.5468057,-0.00999909630257652,2.8505866,0.901953579597977
59.9451309,27.4222491,-114.2727928,0.1404985,-1.2e-06,7.0673915,-7.1274439,59.9798018,-2.0391065,27.7077983,-116.2918067,0.1064303,-0.0340682,-2.8e-06,64.6791157,-0.0117134864216552,2.8243471,64.6791157,-0.0117134864216552,2.8243471,0.948368615469261
62.9424161,30.3899997,-113.8530684,0.1404958,-6e-07,7.0703613,-7.1270636,62.9788208,-2.1412649,30.6898491,-115.9732348,0.1064215,-0.0340743,-3.1e-06,64.8099418,-0.0130210185239701,2.7983765,64.8099418,-0.0130210185239701,2.7983765,0.994689425413404
65.9397035,33.3577532,-113.4333488,0.140495,0,7.0745886,-7.126794,65.9778465,-2.2434462,33.6719095,-115.65469,0.1064115,-0.0340835,-3.6e-06,64.9393052,-0.0151816080954915,2.7726738,64.9393052,-0.0151816080954915,2.7726738,1.04091744981587
68.9369931,36.3255088,-113.0136288,0.1404959,6e-07,7.0812801,-7.1266545,68.9768795,-2.3456599,36.6539806,-115.3361762,0.1063999,-0.034096,-4.2e-06,65.0672271,-0.0177817249784285,2.7472382,65.0672271,-0.0177817249784285,2.7472382,1.08705410113859
71.9342848,39.2932658,-112.5939031,0.1404986,1.2e-06,7.090765,-7.126652,71.9759205,-2.4479166,39.6360636,-115.0176987,0.1063864,-0.0341122,-4.9e-06,65.1937282,-0.0208260887634158,2.7220685,65.1937282,-0.0208260887634158,2.7220685,1.13310076179701
74.9315785,42.2610233,-112.1741663,0.1405031,1.8e-06,7.1019213,-7.1267617,74.9749702,-2.5502285,42.6181599,-114.6992641,0.1063703,-0.0341329,-5.9e-06,65.3188291,-0.0251726416664705,2.6971635,65.3188291,-0.0251726416664705,2.6971635,1.17905878659321
77.9288741,45.2287805,-111.7544132,0.1405095,2.4e-06,7.1134827,-7.1263446,77.9740294,-2.6526097,45.6002712,-114.3808809,0.1063508,-0.0341587,-7.2e-06,65.44255,-0.030835636923618,2.6725219,65.44255,-0.030835636923618,2.6725219,1.22492950394173
80.9261716,48.1965365,-111.3346383,0.1405176,3e-06,7.1238833,-7.1258581,80.9730989,-2.7550768,48.5823996,-114.0625603,0.1063269,-0.0341906,-8.9e-06,65.5649106,-0.0382589417676753,2.648142,65.5649106,-0.0382589417676753,2.648142,1.27071421688914
83.9234709,51.1642906,-110.9148366,0.1405275,3.6e-06,7.1317688,-7.1253387,83.9721797,-2.8576503,51.5645477,-113.744317,0.1062973,-0.0342301,-1.11e-05,65.6859307,-0.0478925205603698,2.6240222,65.6859307,-0.0478925205603698,2.6240222,1.31641420394015
86.920772,54.1320419,-110.4950025,0.1405392,4.2e-06,7.1369328,-7.1248706,86.9712731,-2.960355,54.5467186,-113.4261703,0.1062602,-0.034279,-1.4e-05,65.8056294,-0.060625332050222,2.6001609,65.8056294,-0.060625332050222,2.6001609,1.36203071794235
89.9180747,57.0997896,-110.0751308,0.1405527,4.8e-06,7.1396908,-7.1242187,89.9703803,-3.0632222,57.5289166,-113.1081458,0.1062131,-0.0343395,-1.78e-05,65.9240258,-0.0773583937626874,2.5765563,65.9240258,-0.0773583937626874,2.5765563,1.4075649946131
92.9153791,60.0675329,-109.6552161,0.1405679,5.4e-06,7.1408875,-7.1232724,92.969503,-3.1662909,60.5111467,-112.7902767,0.1061532,-0.0344147,-2.27e-05,66.0411387,-0.0990045064179929,2.5532066,66.0411387,-0.0990045064179929,2.5532066,1.45301824341214
95.9126849,63.035271,-109.2352533,0.140585,6e-06,7.1412922,-7.1219964,95.9686433,-3.26961,63.4934156,-112.4726061,0.1060767,-0.0345083,-2.9e-05,66.1569864,-0.126925658636364,2.5301102,66.1569864,-0.126925658636364,2.5301102,1.49839165963691
98.9099923,66.003003,-108.8152368,0.1406039,6.6e-06,7.141635,-7.1203984,98.9678035,-3.3732408,66.4757315,-112.1551891,0.1059793,-0.0346246,-3.69e-05,66.2715871,-0.162061968174182,2.5072653,66.2715871,-0.162061968174182,2.5072653,1.54368641866149
101.907301,68.9707281,-108.3951616,0.1406246,7.2e-06,7.1426976,-7.1184782,101.9669867,-3.4772589,69.458105,-111.8380954,0.1058555,-0.034769,-4.66e-05,66.3849588,-0.205364464377301,2.4846699,66.3849588,-0.205364464377301,2.4846699,1.58890368585048
104.9046111,71.9384455,-107.9750221,0.140647,7.8e-06,7.1454271,-7.1161951,104.9661964,-3.5817569,72.4405486,-111.5214111,0.1056997,-0.0349473,-5.83e-05,66.4971191,-0.257794837273356,2.4623218,66.4971191,-0.257794837273356,2.4623218,1.63404460686568
107.9019224,74.9061544,-107.5548132,0.1406713,8.4e-06,7.1501157,-7.1135048,107.9654369,-3.6868456,75.4230777,-111.2052407,0.1055057,-0.0351656,-7.21e-05,66.6080854,-0.319881530631131,2.4402186,66.6080854,-0.319881530631131,2.4402186,1.67911032022361
110.899235,77.8738539,-107.1345294,0.1406973,9e-06,7.1558619,-7.110317,110.9647133,-3.7926549,78.4057103,-110.8897072,0.1052672,-0.0354301,-8.78e-05,66.7178748,-0.39082192900534,2.3377681,66.7178748,-0.39082192900534,2.3377681,1.72410195342477
113.8965486,80.8415433,-106.7141655,0.1407251,9.6e-06,7.1613721,-7.1065333,113.9640312,-3.8993321,81.3884668,-110.5749512,0.1049791,-0.0357461,-0.0001049,66.8228871,-0.468409785415793,2.2369506,66.8228871,-0.468409785415793,2.2369506,1.76902183895007
116.8938634,83.8092216,-106.2937162,0.1407548,1.02e-05,7.1650389,-7.1020376,116.9633971,-4.0070386,84.3713698,-110.261127,0.1046378,-0.0361169,-0.0001227,66.923218,-0.549538589087247,2.1377373,66.923218,-0.549538589087247,2.1377373,1.81387347661185
119.8911791,86.7768882,-105.8731762,0.1407862,1.08e-05,7.1650664,-7.0967395,119.9628177,-4.1159428,87.3544426,-109.9483959,0.1042432,-0.036543,-0.0001397,67.0189604,-0.627468285117618,2.1210321,67.0189604,-0.627468285117618,2.1210321,1.85866027429402
122.8884958,89.7445421,-105.4525401,0.1408194,1.14e-05,7.1618034,-7.0906503,122.9623,-4.226208,90.3377081,-109.6369144,0.1037998,-0.0370196,-0.0001538,67.1138216,-0.692755964652569,2.1044234,67.1138216,-0.692755964652569,2.1044234,1.9033843485333
125.8858133,92.7121826,-105.0318026,0.1408544,1.2e-05,7.1575864,-7.084115,125.96185,-4.3379737,93.3211857,-109.326815,0.1033205,-0.0375339,-0.0001619,67.2078098,-0.731284442124491,2.0879125,67.2078098,-0.731284442124491,2.0879125,1.94804655182725
128.8831317,95.6798088,-104.6109585,0.1408912,1.26e-05,7.1545951,-7.0772789,128.9614723,-4.4513275,96.3048877,-109.018179,0.1028287,-0.0380625,-0.0001598,67.3009331,-0.723800612261682,2.0714987,67.3009331,-0.723800612261682,2.0714987,1.99264770135006
131.8804508,98.6474199,-104.1900023,0.1409298,1.32e-05,7.1544306,-7.0711997,131.9611681,-4.5662677,99.2888138,-108.7109994,0.1023619,-0.0385679,-0.0001424,67.3931994,-0.646758489532426,2.0551838,67.3931994,-0.646758489532426,2.0551838,2.03718855315571
134.8777706,101.6150151,-103.7689289,0.1409702,1.38e-05,7.1569687,-7.0673521,134.9609331,-4.6826568,102.2729447,-108.4051346,0.1019744,-0.0389958,-0.0001039,67.4846165,-0.4731786229254,2.038967,67.4846165,-0.4731786229254,2.038967,2.08166977573217
137.875091,104.5825935,-103.3477328,0.1410124,1.44e-05,7.1617362,-7.0664397,137.9607558,-4.8001671,105.2572342,-108.1002546,0.1017388,-0.0392736,-3.81e-05,67.5751918,-0.173980089433339,2.0228502,67.5751918,-0.173980089433339,2.0228502,2.12609191194301
140.872412,107.5501544,-102.9264088,0.1410564,1.5e-05,7.1676614,-7.0679308,140.9606142,-4.9182251,108.2416017,-107.7957865,0.1017456,-0.0393108,6.02e-05,67.6649324,0.275628293217133,2.0068331,67.6649324,0.275628293217133,2.0068331,2.17045534891702
143.8697334,110.5176968,-102.5049515,0.1411022,1.56e-05,7.1735699,-7.0724328,143.9604745,-5.0359602,111.2259246,-107.4908625,0.1021003,-0.0390019,0.0001954,67.753845,0.897000018300298,1.9909177,67.753845,0.897000018300298,1.9909177,2.21476028737854
146.8670554,113.4852201,-102.0833557,0.1411497,1.62e-05,7.1784535,-7.0803721,146.9602902,-5.1521645,114.2100329,-107.1842816,0.102918,-0.0382317,0.0003689,67.841936,1.69787268257614,1.975104,67.841936,1.69787268257614,1.975104,2.25900673326761
149.8643777,116.4527234,-101.661616,0.1411991,1.68e-05,7.1815195,-7.0900287,149.960003,-5.2652764,117.1937061,-106.8744924,0.1043136,-0.0368855,0.0005783,67.9292115,2.66849466728928,1.9593946,67.9292115,2.66849466728928,1.9593946,2.30319450895139
152.8617003,119.4202058,-101.2397271,0.1412502,1.74e-05,7.1803172,-7.102018,152.9595475,-5.3733998,120.1766769,-106.5596121,0.1063876,-0.0348627,0.000816,68.0156772,3.77492399349927,1.9437892,68.0156772,3.77492399349927,1.9437892,2.34732333292111
155.8590232,122.3876665,-100.8176837,0.1413032,1.8e-05,7.1763982,-7.1163017,155.9588585,-5.47437,123.1586393,-106.2374926,0.1092091,-0.0320941,0.0010684,68.1013392,4.95501740105046,1.9282897,68.1013392,4.95501740105046,1.9282897,2.39139291542006
158.8563463,125.3551048,-100.3954806,0.1413579,1.86e-05,7.1714907,-7.1324041,158.9578817,-5.5658778,126.1392665,-105.9058422,0.1127964,-0.0285615,0.0013153,68.1862036,6.11530105272397,1.912895,68.1862036,6.11530105272397,1.912895,2.43540312394982
161.8536695,128.3225197,-99.9731122,0.1414145,1.92e-05,7.1672996,-7.1489727,161.9565854,-5.6456507,129.1182364,-105.5624061,0.1170982,-0.0243163,0.001531,68.2702773,7.13573189756953,1.4037403,68.2702773,7.13573189756953,1.4037403,2.47935415315911
164.8509929,131.2899105,-99.5505735,0.1414728,1.98e-05,7.1651494,-7.16609,164.9549703,-5.7116897,132.0952647,-105.2052002,0.1219778,-0.019495,0.0016853,68.3319008,7.86908477839574,-9.8812983,68.3319008,7.86908477839574,-9.8812983,2.52325362627568
167.8483163,134.2572763,-99.1278589,0.1415329,2.04e-05,7.1655633,-7.1834996,167.9530735,-5.7625443,135.0701441,-104.8327834,0.1272039,-0.014329,0.0017468,67.8969693,8.0527452752106,-20.982541,67.8969693,8.0527452752106,-20.982541,2.56726925500661
170.8456397,137.2246164,-98.7049634,0.1415948,2.1e-05,7.1692932,-7.200685,170.9509633,-5.7976029,138.0427849,-104.4445452,0.1324515,-0.0091434,0.0016867,66.964109,7.56348646788622,-31.2130071,66.964109,7.56348646788622,-31.2130071,2.61172813566797
173.8429631,140.1919298,-98.2818814,0.1416585,2.16e-05,7.1751482,-7.2173651,173.9487248,-5.8173638,141.013254,-104.0409741,0.1373166,-0.0043419,0.0014856,65.5519166,6.38370308061299,-30.7037134,65.5519166,6.38370308061299,-30.7037134,2.65697184915158
176.8402863,143.1592159,-97.8586077,0.141724,2.22e-05,7.1830993,-7.2332626,176.946438,-5.8236346,143.981803,-103.6238545,0.1413583,-0.0003657,0.0011549,64.1324571,4.75007142479889,-30.1448264,64.1324571,4.75007142479889,-30.1448264,2.70320272537809
179.8376094,146.1264737,-97.4351371,0.1417913,2.28e-05,7.1908496,-7.2481307,179.944157,-5.8195564,146.9488726,-103.1962912,0.1442407,0.0024494,0.0007622,62.7075807,2.99715384419767,-29.4748083,62.7075807,2.99715384419767,-29.4748083,2.75047041648091
182.8349323,149.0937024,-97.0114641,0.1418604,2.33e-05,7.1950567,-7.2617442,182.9419,-5.8089494,149.914999,-102.762061,0.1459278,0.0040674,0.0004097,61.2823375,1.53863854721336,-28.7179795,61.2823375,1.53863854721336,-28.7179795,2.79882503770973
185.8322549,152.0609012,-96.5875835,0.1419313,2.32e-05,7.1940916,-7.2737235,185.9396685,-5.7951704,152.8806591,-102.3244813,0.1466969,0.0047656,0.0001714,59.861049,0.614185365117001,-27.9348069,59.861049,0.614185365117001,-27.9348069,2.84831628210073
188.8295756,155.0280694,-96.1634903,0.1419993,2.02e-05,7.1889126,-7.2837611,188.9374361,-5.7803771,155.8461385,-101.8856859,0.1469552,0.0049559,5.38e-05,58.4453683,0.183773325873878,-27.1627534,58.4453683,0.183773325873878,-27.1627534,2.89899430081671
191.8268889,157.9952068,-95.7392063,0.1420524,1.38e-05,7.1808689,-7.2908668,191.9351075,-5.7654578,158.8114762,-101.4465882,0.1470194,0.0049671,1.28e-05,57.0351738,0.0416385414450714,-26.4113018,57.0351738,0.0416385414450714,-26.4113018,2.95091077873941
194.824186,160.9623151,-95.3148004,0.1420819,5.8e-06,7.1703422,-7.2948341,194.9326204,-5.7505989,161.7766474,-101.0074492,0.147032,0.0049502,2.5e-06,55.6297997,0.0077366865366553,-25.6810507,55.6297997,0.0077366865366553,-25.6810507,3.00412186574074
197.8214583,163.9293956,-94.890346,0.1420871,-2.3e-06,7.1593569,-7.2950342,197.9299741,-5.7357823,164.7416597,-100.5683233,0.1470341,0.0049471,4e-07,54.2284449,0.00117628969450893,-24.9713505,54.2284449,0.00117628969450893,-24.9713505,3.05868952717886
200.8186968,166.8964502,-94.4659163,0.1420679,-1.04e-05,7.1487421,-7.2905078,200.9271587,-5.7209436,167.7065044,-100.12922,0.1470347,0.0049667,2e-07,52.8302635,0.000558207348295886,-24.2816399,52.8302635,0.000558207348295886,-24.2816399,3.11468094891288
203.8158928,169.8634802,-94.041585,0.1420245,-1.86e-05,7.1386453,-7.2799317,203.9241672,-5.7060109,170.6711746,-99.6901414,0.147035,0.0050106,1e-07,51.4343482,0.000264549217475884,-23.6119325,51.4343482,0.000264549217475884,-23.6119325,3.17216945554022
206.8130374,172.8304874,-93.6174252,0.1419567,-2.67e-05,7.1285584,-7.2613742,206.9209916,-5.6909113,173.6356626,-99.2510887,0.1470354,0.0050787,2e-07,50.0396897,0.000500794109054457,-22.9613561,50.0396897,0.000500794109054457,-22.9613561,3.23123529038522
209.8101219,175.7974733,-93.1935106,0.1418646,-3.48e-05,7.119789,-7.2318285,209.9176242,-5.6755718,176.5999608,-98.8120628,0.147036,0.0051714,6.4e-06,48.6452161,0.0151446851162605,-22.3292853,48.6452161,0.0151446851162605,-22.3292853,3.29196661862957
212.8071375,178.7644395,-92.7699143,0.1417482,-4.29e-05,7.1125218,-7.1869624,212.9140576,-5.659919,179.5640615,-98.3730641,0.1470738,0.0053256,4.79e-05,47.2497685,0.106938695856242,-21.7103316,47.2497685,0.106938695856242,-21.7103316,3.3544606763127
215.8040755,181.7313876,-92.34671,0.1416074,-5.1e-05,7.1070484,-7.1281415,215.9102852,-5.6436572,182.5279257,-97.9338733,0.1473231,0.0057157,0.0001848,45.8523983,0.388531361038469,-21.085184,45.8523983,0.388531361038469,-21.085184,3.41882496893658
218.8009271,184.6983192,-91.9239709,0.1414423,-5.91e-05,7.1038052,-7.06449,218.9063061,-5.6256694,185.4913992,-97.4934574,0.1481811,0.0067387,0.0004976,44.4533365,0.983306925088759,-20.4031268,44.4533365,0.983306925088759,-20.4031268,3.4851778074612
221.7976836,187.6652359,-91.5017704,0.1412529,-6.73e-05,7.102983,-7.0092767,221.9021329,-5.6032801,188.4541085,-97.0492409,0.1503045,0.0090516,0.001075,43.0563663,1.99288947988176,-19.5714989,43.0563663,1.99288947988176,-19.5714989,3.55364624276815
224.7943365,190.6321392,-91.0801821,0.1410392,-7.54e-05,7.1051495,-6.9714375,224.8978177,-5.5714374,191.4153505,-96.5962944,0.1546219,0.0135827,0.0019871,41.6724211,3.45077934089512,-18.4946676,41.6724211,3.45077934089512,-18.4946676,3.6243585182797
227.7908771,193.5990308,-90.6592792,0.1408011,-8.35e-05,7.1096748,-6.9543268,227.8935094,-5.5219039,194.3739742,-96.126535,0.1622097,0.0214087,0.0032288,40.3209907,5.24932586127601,-17.1497517,40.3209907,5.24932586127601,-17.1497517,3.69742987477661
230.7872968,196.5659122,-90.2391352,0.1405386,-9.09e-05,7.1184521,-6.9565402,230.8896159,-5.4431728,197.3284031,-95.6286377,0.1739658,0.0334271,0.0046908,39.025862,7.14417238803775,-15.5972379,39.025862,7.14417238803775,-15.5972379,3.77294867164634
233.7835926,199.5327851,-89.8198235,0.1402566,-8.54e-05,7.1308459,-6.9749224,233.8868884,-5.3216064,200.2766951,-95.0891776,0.1903156,0.050059,0.0062165,37.8090016,8.88661482226339,-13.9702135,37.8090016,8.88661482226339,-13.9702135,3.85096635985121
236.779842,202.4996575,-89.4013879,0.1400268,-4.84e-05,7.1443223,-7.006241,236.8871619,-5.1430843,203.2173177,-94.4941553,0.2112298,0.071203,0.0076723,36.6836913,10.3245619950867,-12.4215053,36.6836913,10.3245619950867,-12.4215053,3.93151704683569
239.7762537,205.4666307,-88.9834526,0.1399664,1.67e-05,7.1539911,-7.0485064,239.8934713,-4.894319,206.1492505,-93.8299346,0.2363674,0.096401,0.0089663,35.6512188,11.3962516004844,-11.1071393,35.6512188,11.3962516004844,-11.1071393,4.01463680299783
242.7730937,208.4338751,-88.5653298,0.1401266,9.04e-05,7.1583641,-7.0971219,242.9090957,-4.5635338,209.0710949,-93.0841561,0.2651821,0.1250555,0.010054,34.6990173,12.1052351931426,-10.0713635,34.6990173,12.1052351931426,-10.0713635,4.10036558139099
245.7706296,211.4015626,-88.1463244,0.1405083,0.0001643,7.1573251,-7.1457396,245.9376666,-4.1405447,211.9812676,-92.2460869,0.2970821,0.1565738,0.0109406,33.8085893,12.5053323848157,-9.4896736,33.8085893,12.5053323848157,-9.4896736,4.18877744805801
248.7691299,214.3698652,-87.7257413,0.1411113,0.000238,7.1513775,-7.1887941,248.9835728,-3.6164863,214.8784067,-91.3062942,0.3315769,0.1904655,0.0116577,32.9425904,12.6511023051737,-8.8817819,32.9425904,12.6511023051737,-8.8817819,4.28003442069047
251.7688642,217.3389549,-87.3028854,0.1419353,0.0003114,7.1403201,-7.2212758,252.0513876,-2.9833642,217.7607521,-90.2562816,0.368275,0.2263397,0.0122127,32.1048589,12.5878981418201,-8.3740127,32.1048589,12.5878981418201,-8.3740127,4.37435462291061
254.7701038,220.3090037,-86.8770614,0.1429796,0.0004561,7.1291676,-7.2365503,255.1473328,-2.2335918,220.6275233,-89.0878255,0.4067773,0.2637977,0.0123332,31.2869664,12.0726521037795,-8.9436139,31.2869664,12.0726521037795,-8.9436139,4.47202493849849
257.7729214,223.2801836,-86.4475743,0.1446729,0.0017794,7.1184268,-7.2289452,258.2749481,-1.3609906,223.4750179,-87.7945468,0.4449645,0.3002916,0.0121252,30.379817,11.1907506182172,-8.8979023,30.379817,11.1907506182172,-8.8979023,4.57345478881728
260.7744101,226.2518988,-86.0112364,0.1536713,0.006039,7.1107616,-7.1879403,261.4416668,-0.3721684,226.3076417,-86.3792066,0.4832313,0.3295601,0.0125437,29.437769,10.8701476902666,-8.8997488,29.437769,10.8701476902666,-8.8997488,4.67932784252304
263.7681773,229.2124206,-85.5287156,0.1809946,0.0130242,7.0775239,-7.1378457,264.6183524,0.6916224,229.0906132,-84.8479039,0.5251995,0.3442048,0.013724,28.4612556,11.1170310971888,-6.9072281,28.4612556,11.1170310971888,-6.9072281,4.78905153684544
266.7513419,232.1416276,-84.933432,0.2317887,0.0209293,7.0263577,-7.1024205,267.7295804,1.7510598,231.7462889,-83.2275839,0.5706371,0.3388483,0.0151969,27.6959726,11.6570389461666,-3.6465522,27.6959726,11.6570389461666,-3.6465522,4.89984605419161
269.7311951,235.0191925,-84.1581377,0.3058569,0.0273407,7.0588475,-7.120329,270.7009605,2.7186345,234.2076105,-81.5634684,0.6183819,0.312525,0.0163778,27.3019856,12.2079862054498,0.9496061,27.3019856,12.2079862054498,0.9496061,5.00788975432917
272.719835,237.8247398,-83.1389025,0.3945719,0.029857,7.0913461,-7.0903074,273.5217736,3.5398155,236.4640046,-79.8710755,0.6650339,0.270462,0.016164,27.3999132,12.1352077537928,4.7207476,27.3999132,12.1352077537928,4.7207476,5.11101418265613
275.7201893,240.5371855,-81.8603935,0.4844662,0.029282,7.119371,-7.0968346,276.2529714,4.2074237,238.5750656,-78.1384989,0.7072013,0.2227351,0.015411,27.8664679,11.9672584519801,5.054811,27.8664679,11.9672584519801,5.054811,5.2098448687355
278.726108,243.1349087,-80.3441561,0.5707033,0.0282012,7.1140723,-7.0797794,278.9299963,4.7376115,240.574126,-76.3582616,0.7480417,0.1773384,0.0155445,28.347873,12.4915897908853,2.5138431,28.347873,12.4915897908853,2.5138431,5.30508187580654
281.7298792,245.5962745,-78.6126545,0.6544314,0.027574,7.1137405,-7.1080585,281.5580409,5.1458037,242.4626966,-74.5309899,0.7895857,0.1351543,0.0159912,28.5799569,13.0618350198533,0.0044018,28.5799569,13.0618350198533,0.0044018,5.39740420007963
284.7278452,247.9012578,-76.6873158,0.7366448,0.0272137,7.1195355,-7.1593064,284.1438737,5.4419719,244.2443609,-72.6571591,0.831264,0.0946192,0.0162321,28.5803551,13.2589749597963,-1.7156101,28.5803551,13.2589749597963,-1.7156101,5.48787420426661
287.7212844,250.0376218,-74.5845488,0.8177474,0.0269388,7.1188857,-7.1892358,286.7002069,5.6328297,245.9272246,-70.7331327,0.8728386,0.0550911,0.0163747,28.4265014,13.2318380329043,-1.980918,28.4265014,13.2318380329043,-1.980918,5.57755292484915
290.712064,251.9954829,-72.319246,0.8980479,0.0267577,7.1416188,-7.2014209,289.240768,5.7232401,247.5189636,-68.7532606,0.9145212,0.0164733,0.0165442,28.2489188,13.2022949830593,-2.5833212,28.2489188,13.2022949830593,-2.5833212,5.66719951979508
293.7015584,253.7649582,-69.9062996,0.9779343,0.0266985,7.1165891,-7.1992032,291.7768037,5.716589,249.0239112,-66.712264,0.9566506,-0.0212837,0.0167682,28.0160594,13.1613532095318,-2.6587125,28.0160594,13.1613532095318,-2.6587125,5.75733906730555
