Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
2432,-367.888428558123,-161.071170945997,-1.89513982256786,0.0004718090299251,-367.888428558123,367.888428558123,2432,0,-367.888428558123,-161.071170945997,-1.89513982256786,0,0.0004718090299251,24.6510329154809,0.286705808594418,-10.788740982531,24.6740427516413,0.287241293872036,-10.903790163333,103.793792107617
2434,-368.518639069424,-162.948493456694,-1.89418336117281,0.0004942132913059,-368.518639069424,368.518639069424,2434,0,-368.518639069424,-162.948493456694,-1.89418336117281,0,0.0004942132913059,23.7418889427993,0.278576809008117,-10.6587086496287,23.7642432718824,0.279101647566815,-10.7704802950442,103.874848950232
2436,-369.146344255293,-164.824433050469,-1.89318343225474,0.0005167865851005,-369.146344255293,369.146344255293,2436,0,-369.146344255293,-164.824433050469,-1.89318343225474,0,0.0005167865851005,22.810831687138,0.268901652810574,-10.530605944226,22.832784074382,0.269419465903554,-10.6403678804463,103.959009004357
2438,-369.771449779175,-166.698966005021,-1.89213981736749,0.0005395348497432,-369.771449779175,369.771449779175,2438,0,-369.771449779175,-166.698966005021,-1.89213981736749,0,0.0005395348497432,21.8548505736007,0.257700454733647,-10.4044057189019,21.8767241188062,0.258216554658398,-10.5137734449294,104.046602352303
2440,-370.393861304515,-168.572068598046,-1.89105229068759,0.0005624640815344,-370.393861304515,370.393861304515,2440,0,-370.393861304515,-168.572068598046,-1.89105229068759,0,0.0005624640815344,20.8703033953499,0.244992234654963,-10.280081135093,20.8925124592286,0.245513927427969,-10.3911264544866,104.138023718186
2442,-371.013484494754,-170.443717107245,-1.889920618975,0.000585580335424,-371.013484494754,371.013484494754,2442,0,-371.013484494754,-170.443717107245,-1.889920618975,0,0.000585580335424,19.852714576952,0.23079493926413,-10.1576056613786,19.8757978080996,0.231331952992151,-10.2730218171169,104.233751793204
2444,-371.630225013339,-172.313887810313,-1.88874456153394,0.0006088897258902,-371.630225013339,371.630225013339,2444,0,-371.630225013339,-172.313887810313,-1.88874456153394,0,0.0006088897258902,18.7964825661234,0.215125463228518,-10.0369530717278,18.8211542088684,0.215690567021654,-10.1603112854526,104.334376684809
2446,-372.243988523712,-174.182556984951,-1.88752387017363,0.0006288220458066,-372.243988523712,372.243988523712,2446,0,-372.243988523712,-174.182556984951,-1.88752387017363,0,0.0006288220458066,17.6944408042258,0.196879928796249,-9.91809744370868,17.7216731579777,0.197486405112348,-10.0542592124686,104.440640093408
2448,-372.854680689319,-176.049700908854,-1.88627238827512,0.0006251045473216,-372.854680689319,372.854680689319,2448,0,-372.854680689319,-176.049700908854,-1.88627238827512,0,0.0006251045473216,16.537171551724,0.170952368228888,-9.80101315666177,16.5683336682546,0.171597249591006,-9.95682373931504,104.553496254458
2450,-373.462280871879,-177.915343241344,-1.88506952185189,0.0005793995195443,-373.462280871879,373.462280871879,2450,0,-373.462280871879,-177.915343241344,-1.88506952185189,0,0.0005793995195443,15.3118340609031,0.135841528137699,-9.68567089984442,15.3489832229045,0.136501477903903,-9.87141670985145,104.67420845401
