Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-31.9308715,-122.6764921,0.1409085,-6.3e-06,7.1254373,-7.1032924,0,0.4028114,-31.9874512,-122.2776742,0.1098885,-0.0310199,-3e-07,56.5260383,-0.00095855790176792,2.349137,56.5260383,-0.00095855790176792,2.349137,0
2.9972264,-28.963353,-122.255554,0.1408896,-9.3e-06,7.1095004,-7.0999922,2.9986809,0.3098073,-29.0068573,-121.9488164,0.1098877,-0.031002,-4e-07,56.6505219,-0.00128371265261695,2.3247941,56.6505219,-0.00128371265261695,2.3247941,0.0529912014692046
5.9944563,-25.9958151,-121.8347271,0.1408529,-1.2e-05,7.0928218,-7.1024123,5.997358,0.2169113,-26.0262667,-121.6199639,0.1098863,-0.0309666,-4e-07,56.7734467,-0.0012892897000791,2.317964,56.7734467,-0.0012892897000791,2.317964,0.105866746687003
8.9916897,-23.0282586,-121.414006,0.140818,-1.14e-05,7.0763327,-7.1060137,8.9960317,0.1241196,-23.0456791,-121.291115,0.1098854,-0.0309326,-3e-07,56.8957458,-0.000971137767041465,2.3111442,56.8957458,-0.000971137767041465,2.3111442,0.158628161589196
11.9889266,-20.0606843,-120.9933854,0.1407848,-1.08e-05,7.0611173,-7.1107367,11.9947024,0.0314273,-20.0650942,-120.962269,0.1098845,-0.0309003,-2e-07,57.0174237,-0.000650197321077064,2.3043291,57.0174237,-0.000650197321077064,2.3043291,0.211276520421891
14.9861669,-17.0930931,-120.57286,0.1407535,-1.02e-05,7.0491646,-7.1149148,14.9933706,-0.0611704,-17.0845116,-120.6334256,0.1098839,-0.0308696,-2e-07,57.1384848,-0.000652961289047966,2.2975123,57.1384848,-0.000652961289047966,2.2975123,0.263812883715771
17.9834104,-14.1254858,-120.1524246,0.1407239,-9.6e-06,7.0409769,-7.1184542,17.9920366,-0.1536786,-14.1039309,-120.304584,0.1098834,-0.0308405,-1e-07,57.2589328,-0.000327858538539492,2.2906884,57.2589328,-0.000327858538539492,2.2906884,0.316238298861077
20.9806573,-11.1578632,-119.7320737,0.1406962,-9e-06,7.0366574,-7.1215456,20.990701,-0.246102,-11.1233518,-119.9757439,0.1098831,-0.0308131,-1e-07,57.3787713,-0.00032923233958977,2.2838525,57.3787713,-0.00032923233958977,2.2838525,0.368553797035323
23.9779073,-8.1902261,-119.3118022,0.1406702,-8.4e-06,7.031333,-7.124058,23.989364,-0.3384456,-8.1427738,-119.6469046,0.1098829,-0.0307873,-0,57.4980035,-0,2.2769979,57.4980035,-0,2.2769979,0.420760400570228
26.9751604,-5.2225753,-118.8916045,0.140646,-7.8e-06,7.0240268,-7.1259881,26.9880262,-0.4307141,-5.1621967,-119.3180657,0.109883,-0.0307631,0,57.6166322,0,2.2701211,57.6166322,0,2.2701211,0.472859113509809
29.9724165,-2.2549117,-118.4714756,0.1406236,-7.2e-06,7.0166246,-7.1274144,29.9866879,-0.5229125,-2.1816202,-118.9892263,0.1098832,-0.0307404,1e-07,57.7346599,0.000333329095376867,2.2632154,57.7346599,0.000333329095376867,2.2632154,0.524850930577438
32.9696757,0.7127639,-118.05141,0.1406031,-6.6e-06,7.0113947,-7.1284206,32.9853496,-0.6150454,0.7989563,-118.6603859,0.1098837,-0.0307193,2e-07,57.8520889,0.000669372838018701,2.256277,57.8520889,0.000669372838018701,2.256277,0.576736839290724
35.9669378,3.6804506,-117.6314023,0.1405843,-6e-06,7.0104469,-7.1290696,35.9840116,-0.7071173,3.7795329,-118.3315435,0.1098845,-0.0306998,3e-07,57.9689211,0.00100811874404941,2.2493012,57.9689211,0.00100811874404941,2.2493012,0.628517808340699
38.9642027,6.6481478,-117.2114475,0.1405673,-5.4e-06,7.0150697,-7.1294125,38.9826745,-0.7991329,6.7601099,-118.0026983,0.1098856,-0.0306817,4e-07,58.0851582,0.00134955424124761,2.2422834,58.0851582,0.00134955424124761,2.2422834,0.680194798754233
41.9614703,9.6158545,-116.79154,0.140552,-4.8e-06,7.0238478,-7.1295003,41.9813384,-0.8910965,9.7406877,-117.6738492,0.109887,-0.030665,5e-07,58.2008016,0.00169366665344128,2.2352202,58.2008016,0.00169366665344128,2.2352202,0.731768763482957
44.9587407,12.5835699,-116.3716746,0.1405386,-4.2e-06,7.0346807,-7.1293856,44.980004,-0.9830124,12.7212665,-117.3449952,0.1098888,-0.0306498,7e-07,58.3158526,0.00238051706512545,2.2281068,58.3158526,0.00238051706512545,2.2281068,0.783240641842427
47.9560138,15.5512932,-115.9518459,0.140527,-3.6e-06,7.0455514,-7.129113,47.9786715,-1.0748847,15.7018466,-117.0161348,0.1098911,-0.0306359,8e-07,58.4303121,0.00273128109768273,2.2209407,58.4303121,0.00273128109768273,2.2209407,0.834611366142549
50.9532894,18.5190236,-115.5320487,0.1405172,-3e-06,7.0545863,-7.1287431,50.9773413,-1.1667177,18.6824282,-116.6872669,0.1098937,-0.0306234,9e-07,58.5441808,0.00308467899498878,2.2137171,58.5441808,0.00308467899498878,2.2137171,0.885881856983508
53.9505675,21.4867603,-115.1122777,0.1405092,-2.4e-06,7.0606622,-7.1283221,53.9760139,-1.2585153,21.6630116,-116.3583902,0.1098968,-0.0306124,1e-06,58.6574593,0.00344069753153116,2.2064329,58.6574593,0.00344069753153116,2.2064329,0.937053028054674
56.947848,24.4545024,-114.6925275,0.1405029,-1.8e-06,7.0645372,-7.1278776,56.9746896,-1.3502822,24.643597,-116.0295037,0.1099,-0.0306029,1.1e-06,58.7701479,0.00379932331260666,2.199087,58.7701479,0.00379932331260666,2.199087,0.988125782101997
59.9451309,27.4222491,-114.2727928,0.1404985,-1.2e-06,7.0673915,-7.1274439,59.9733688,-1.4420231,27.6241849,-115.7006068,0.1099033,-0.0305952,1e-06,58.8822469,0.00346711899999256,2.1916738,58.8822469,0.00346711899999256,2.1916738,1.03910101777181
62.9424161,30.3899997,-113.8530684,0.1404958,-6e-07,7.0703613,-7.1270636,62.972052,-1.5337441,30.6047756,-115.3717,0.1099061,-0.0305897,8e-07,58.9937562,0.00278421061646803,2.1841912,58.9937562,0.00278421061646803,2.1841912,1.08997962013569
65.9397035,33.3577532,-113.4333488,0.140495,0,7.0745886,-7.126794,65.9707397,-1.6254525,33.58537,-115.0427854,0.1099078,-0.0305871,2e-07,59.1046756,0.000698672535556247,2.1766368,59.1046756,0.000698672535556247,2.1766368,1.1407624735995
68.9369931,36.3255088,-113.0136288,0.1404959,6e-07,7.0812801,-7.1266545,68.9694324,-1.7171582,36.5659691,-114.7138673,0.1099074,-0.0305884,-7e-07,59.2150049,-0.00245449176371492,2.1690098,59.2150049,-0.00245449176371492,2.1690098,1.19145045248983
71.9342848,39.2932658,-112.5939031,0.1404986,1.2e-06,7.090765,-7.126652,71.9681308,-1.8088747,39.5465744,-114.3849537,0.1099035,-0.0305951,-2.2e-06,59.3247438,-0.00774273549925841,2.1613063,59.3247438,-0.00774273549925841,2.1613063,1.2420444251553
74.9315785,42.2610233,-112.1741663,0.1405031,1.8e-06,7.1019213,-7.1267617,74.9668357,-1.9006205,42.5271881,-114.0560576,0.1098942,-0.030609,-4.5e-06,59.4338915,-0.015895743564752,2.1535233,59.4338915,-0.015895743564752,2.1535233,1.29254525526424
77.9288741,45.2287805,-111.7544132,0.1405095,2.4e-06,7.1134827,-7.1263446,77.9655481,-1.9924209,45.5078136,-113.7271984,0.1098767,-0.0306328,-7.7e-06,59.5424475,-0.027298833518035,2.1456626,59.5424475,-0.027298833518035,2.1456626,1.34295380774978
