Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
83.9337156,52.3276665,-110.1498394,0.1400336,2e-06,7.2635999,-7.2716895,83.9373427,-0.6834779,52.4230637,-110.826627,0.1308642,-0.0091693,6.1e-06,61.4942942,0.0230674441368525,2.3261212,61.4942942,0.0230674441368525,2.3261212,1.40564508092278
86.9314027,55.2960045,-109.731425,0.1400403,2.5e-06,7.2635459,-7.2715455,86.9351559,-0.7109471,55.3952405,-110.4354122,0.130884,-0.0091563,7.2e-06,61.607587,0.0273275623869305,2.3065185,61.607587,0.0273275623869305,2.3065185,1.45434966878866
89.9290987,58.2643481,-109.3129871,0.1400486,3e-06,7.2908351,-7.2463231,89.9329788,-0.7383747,58.3674186,-110.0441325,0.1309074,-0.0091412,8.5e-06,61.71972,0.0323792526134664,2.2870609,61.71972,0.0323792526134664,2.2870609,1.50296538945308
92.9268044,61.2326971,-108.8945208,0.1400585,3.6e-06,7.2758812,-7.2639158,92.930812,-0.7657538,61.3395969,-109.6527763,0.1309351,-0.0091234,1.01e-05,61.8307067,0.0386126665393164,2.2677489,61.8307067,0.0386126665393164,2.2677489,1.55149347985148
95.9245201,64.2010513,-108.4760215,0.1400699,4.1e-06,7.2706786,-7.243985,95.928656,-0.7930748,64.3117742,-109.2613292,0.1309681,-0.0091018,1.21e-05,61.9405603,0.046423259424363,2.2485826,61.9405603,0.046423259424363,2.2485826,1.59993515920199
98.9222465,67.1694107,-108.0574844,0.140083,4.6e-06,7.2863913,-7.2633136,98.9265113,-0.8203248,67.2839486,-108.8697737,0.1310077,-0.0090752,1.46e-05,62.0492938,0.0562116769717493,2.2295625,62.0492938,0.0562116769717493,2.2295625,1.64829162058184
101.9199841,70.1377752,-107.6389047,0.1400976,5.1e-06,7.2891585,-7.267889,101.9243784,-0.8474867,70.2561178,-108.4780881,0.1310557,-0.0090419,1.78e-05,62.1569201,0.0687699923504566,2.2106891,62.1569201,0.0687699923504566,2.2106891,1.69656403854649
104.9177334,73.1061444,-107.2202778,0.1401138,5.7e-06,7.2660887,-7.24515,104.9222577,-0.8745371,73.2282784,-108.0862445,0.1311143,-0.0089995,2.18e-05,62.2634522,0.0845128770609847,2.1919628,62.2634522,0.0845128770609847,2.1919628,1.74475356252073
107.9154949,76.0745185,-106.8015988,0.1401315,6.2e-06,7.2792904,-7.2612825,107.9201494,-0.9014448,76.2004261,-107.6942074,0.1311865,-0.008945,2.69e-05,62.3689026,0.104637772310111,2.1733834,62.3689026,0.104637772310111,2.1733834,1.79286132346987
110.9132691,79.0428971,-106.3828631,0.1401508,6.7e-06,7.2880989,-7.27566,110.918054,-0.928169,79.1725551,-107.3019314,0.1312754,-0.0088754,3.3e-05,62.4732839,0.12879606964125,2.1549512,62.4732839,0.12879606964125,2.1549512,1.84088842970664
113.9110567,82.0112803,-105.9640658,0.1401717,7.2e-06,7.2766499,-7.2723413,113.9159715,-0.9546595,82.1446585,-106.909362,0.1313841,-0.0087877,4.02e-05,62.5766086,0.157416444143879,2.1366663,62.5766086,0.157416444143879,2.1366663,1.88883597197079
116.908858,84.9796677,-105.5452022,0.1401942,7.8e-06,7.2768863,-7.2550607,116.913902,-0.9808579,85.1167281,-106.5164368,0.1315163,-0.008678,5e-05,62.6788887,0.196432154433349,2.1185284,62.6788887,0.196432154433349,2.1185284,1.93670501837431
119.9066738,87.9480594,-105.1262676,0.1402183,8.3e-06,7.2696622,-7.2588602,119.9118457,-1.0066908,88.0887535,-106.1230783,0.1316838,-0.0085345,6.78e-05,62.7801366,0.267223228392694,2.1005375,62.7801366,0.267223228392694,2.1005375,1.98449661571327
122.9045044,90.9164552,-104.7072573,0.1402439,8.8e-06,7.2783379,-7.2621841,122.9098019,-1.0320294,91.0607167,-105.7291542,0.131923,-0.0083209,0.0001059,62.8803641,0.418722266052013,2.0826933,62.8803641,0.418722266052013,2.0826933,2.032211787894
125.9023505,93.8848549,-104.2881664,0.1402711,9.3e-06,7.2645575,-7.2372567,125.9077691,-1.0565816,94.0325769,-105.3343704,0.1323184,-0.0079526,0.0001811,62.9795831,0.71832009041716,2.0649958,62.9795831,0.71832009041716,2.0649958,2.07985152175416
128.9002125,96.8532584,-103.8689903,0.1402999,9.9e-06,7.2885938,-7.2652845,128.905743,-1.0797125,97.0042451,-104.9380937,0.133009,-0.0072908,0.0003031,63.077805,1.20597715448462,2.0474456,63.077805,1.20597715448462,2.0474456,2.12741674391113
131.898091,99.8216655,-103.4497242,0.1403302,1.04e-05,7.2748514,-7.2368806,131.903717,-1.1002967,99.9755639,-104.5392049,0.1341355,-0.0061947,0.0004476,63.1750415,1.78641003475256,2.0300431,63.1750415,1.78641003475256,2.0300431,2.17490832946002
134.8959865,102.7900763,-103.0303633,0.1403621,1.09e-05,7.2721355,-7.2626951,134.9016853,-1.1168551,102.9463259,-104.1362346,0.1356929,-0.0046693,0.0005285,63.2713037,2.1157217852979,2.012787,63.2713037,2.1157217852979,2.012787,2.2223271451
137.8938996,105.7584904,-102.610903,0.1403956,1.14e-05,7.2943444,-7.2475457,137.8996493,-1.1282932,105.9163776,-103.7280946,0.1373043,-0.0030913,0.0003933,63.3666032,1.57922787355509,1.9956748,63.3666032,1.57922787355509,1.9956748,2.26967416162771
140.8918307,108.7269078,-102.1913384,0.1404307,1.2e-05,7.2713082,-7.2727217,140.8976195,-1.1353903,108.8858276,-103.3155517,0.1380509,-0.0023797,-0.0001143,63.4609513,-0.460319514450681,1.9787114,63.4609513,-0.460319514450681,1.9787114,2.31695048339499
143.8897805,111.6953283,-101.7716648,0.1404673,1.25e-05,7.2707157,-7.2651936,143.8956104,-1.1425619,111.8552934,-102.9029733,0.1366187,-0.0038486,-0.0010137,63.5543599,-4.09449310857222,1.9619091,63.5543599,-4.09449310857222,1.9619091,2.36415724365661
146.8877495,114.6637519,-101.3518775,0.1405055,1.3e-05,7.2631957,-7.2808509,146.8936585,-1.1584663,114.8259874,-102.4989275,0.131973,-0.0085326,-0.0020468,63.6468416,-8.29142396816766,1.9452574,63.6468416,-8.29142396816766,1.9452574,2.41129587604191
149.8857382,117.6321783,-100.9319717,0.1405453,1.35e-05,7.2997051,-7.2813751,149.8918993,-1.1937246,117.7993986,-102.1139259,0.1243462,-0.0161991,-0.0026948,63.7384116,-10.9478543632966,1.9287007,63.7384116,-10.9478543632966,1.9287007,2.45836934496568
152.8837471,120.6006074,-100.5119427,0.1405866,1.41e-05,7.2768856,-7.262333,152.8905975,-1.2556058,120.7765476,-101.7551606,0.1158134,-0.0247732,-0.002435,63.8290863,-9.92056074796908,1.9122119,63.8290863,-9.92056074796908,1.9122119,2.50538269680708
155.8817768,123.5690392,-100.0917857,0.1406296,1.46e-05,7.2915632,-7.2599214,155.8899311,-1.3422983,123.7571841,-101.4208328,0.1097406,-0.030889,-0.0011483,63.918878,-4.69152085045559,1.8958865,63.918878,-4.69152085045559,1.8958865,2.55233965790919
158.8798278,126.5374734,-99.671496,0.1406741,1.51e-05,7.2865895,-7.2683696,158.8896538,-1.4408808,126.7394997,-101.0981434,0.1089238,-0.0317503,0.0006073,64.0077904,2.488106418927,1.879825,64.0077904,2.488106418927,1.879825,2.59923718895817
161.8779007,129.5059099,-99.2510688,0.1407202,1.56e-05,7.2771862,-7.2800103,161.8891943,-1.5327445,129.7208864,-100.7686626,0.1133844,-0.0273358,0.0019237,64.0958223,7.90308753313566,1.8639357,64.0958223,7.90308753313566,1.8639357,2.64606705232457
164.8759959,132.4743487,-98.8304995,0.1407678,1.62e-05,7.275441,-7.2676639,164.8882267,-1.6048347,132.699512,-100.4194601,0.1204636,-0.0203042,0.0023408,64.1829761,9.64281890880127,1.8481252,64.1829761,9.64281890880127,1.8481252,2.69282497887573
167.8741141,135.4427895,-98.4097831,0.140817,1.67e-05,7.2931474,-7.2788562,167.8868314,-1.6545125,135.6750034,-100.0479187,0.1274231,-0.0133939,0.0020782,64.2692616,8.58408404377131,1.8324215,64.2692616,8.58408404377131,1.8324215,2.73951312392981
170.8722558,138.4112323,-97.9889151,0.1408678,1.72e-05,7.2923863,-7.2753956,170.8852064,-1.6851546,138.6478315,-99.6573776,0.1329259,-0.0079419,0.0015285,64.3546933,6.3303233312731,1.8168545,64.3546933,6.3303233312731,1.8168545,2.78613540519827
173.8704215,141.3796768,-97.5678907,0.1409202,1.77e-05,7.2830299,-7.2636983,173.8834984,-1.7021366,141.6187487,-99.2531544,0.1365887,-0.0043315,0.0009333,64.4392851,3.875454952537,1.8014315,64.4392851,3.875454952537,1.8014315,2.83269488648633
176.8686117,144.348123,-97.146705,0.1409741,1.83e-05,7.2728768,-7.2712717,176.8817822,-1.7111287,144.5885492,-98.8408587,0.1385225,-0.0024516,0.0004438,64.5230491,1.84763875135846,1.7861513,64.5230491,1.84763875135846,1.7861513,2.87919347570252
179.866827,147.3165708,-96.7253534,0.1410296,1.88e-05,7.2922429,-7.2965247,179.8800856,-1.7168376,147.5578935,-98.425146,0.13925,-0.0017797,0.0001524,64.605996,0.636107651198767,1.7710109,64.605996,0.636107651198767,1.7710109,2.9256323429306
182.865068,150.2850199,-96.3038312,0.1410867,1.93e-05,7.2784836,-7.2833576,182.8784156,-1.7218007,150.5271373,-98.0085237,0.1394366,-0.0016502,3.81e-05,64.6881354,0.159431540224245,1.7560044,64.6881354,0.159431540224245,1.7560044,2.97201232914511
185.8633351,153.2534703,-95.8821335,0.1411453,1.87e-05,7.253925,-7.2820486,185.8767758,-1.7267331,153.4963827,-97.5916951,0.1394783,-0.001667,9e-06,64.7694769,0.0377557662410967,1.7411257,64.7694769,0.0377557662410967,1.7411257,3.01833421350266
188.8616208,156.2219218,-95.4602561,0.141199,1.43e-05,7.2797073,-7.291461,188.8751595,-1.731797,156.4656448,-97.1748172,0.1394908,-0.0017083,3e-06,64.850029,0.0126165787839025,1.726387,64.850029,0.0126165787839025,1.726387,3.0645986031729
191.8598956,159.1903635,-95.0382341,0.1412308,4.9e-06,7.284187,-7.3094291,191.8735138,-1.7369771,159.4348739,-96.7579155,0.1394964,-0.0017344,1.1e-06,64.9297998,0.00463746679227489,1.7117883,64.9297998,0.00463746679227489,1.7117883,3.11080538772935
194.8581151,162.1587668,-94.6161713,0.1412285,-6.6e-06,7.2621295,-7.3151856,194.8717725,-1.7421974,162.4040076,-96.3410216,0.1394974,-0.0017312,2e-07,65.0087968,0.000845228732276738,1.6973168,65.0087968,0.000845228732276738,1.6973168,3.15695424288364
197.8562334,165.1271009,-94.1941782,0.1411912,-1.83e-05,7.2912608,-7.288001,197.8698923,-1.7473577,165.3730036,-95.9241467,0.1394974,-0.0016937,0,65.0870278,0,1.6829779,65.0870278,0,1.6829779,3.20304518764217
200.8542045,168.0953352,-93.7723656,0.1411187,-3e-05,7.2685877,-7.2951416,200.8678258,-1.7523531,168.3418152,-95.5072976,0.1394975,-0.0016213,0,65.1645003,0,1.6687695,65.1645003,0,1.6687695,3.24907817597016
203.8519827,171.0634391,-93.3508441,0.1410112,-4.17e-05,7.2466826,-7.3157214,203.8655269,-1.7570782,171.3103966,-95.0904808,0.1394975,-0.0015136,0,65.2412219,0,-5.528292,65.2412219,0,-5.528292,3.29505316895035
206.8495219,174.0313819,-92.9297244,0.1408685,-5.35e-05,7.2795209,-7.2839434,206.8629491,-1.7614275,174.2787019,-94.6737025,0.1394976,-0.0013708,1e-07,64.9867355,0.000422327579094696,-20.8046049,64.9867355,0.000422327579094696,-20.8046049,3.34108663779973
209.8467765,176.999133,-92.509117,0.1406906,-6.52e-05,7.266166,-7.2811268,209.8600464,-1.7652956,177.2466852,-94.256969,0.1394978,-0.0011928,1e-07,64.0200667,0.000409856894027245,-35.324301,64.0200667,0.000409856894027245,-35.324301,3.38755081112558
212.8437007,179.9666617,-92.0891326,0.1404776,-7.69e-05,7.2774883,-7.2915328,212.8567727,-1.7685769,180.2143011,-93.8402863,0.1394981,-0.0009795,1e-07,62.3446422,0.000388685441104602,-41.9685891,62.3446422,0.000388685441104602,-41.9685891,3.4349806092127
215.8402488,182.9339374,-91.669882,0.1402295,-8.87e-05,7.258983,-7.2891875,215.8530822,-1.7711658,183.181504,-93.4236604,0.1394986,-0.0007309,2e-07,60.2938857,0.000727070530560933,-40.4137968,60.2938857,0.000727070530560933,-40.4137968,3.48384468936174
218.8363752,185.9009294,-91.2514756,0.1399461,-0.0001005,7.2913458,-7.2976937,218.8489292,-1.7729564,186.1482489,-93.0070973,0.1394992,-0.0004469,2e-07,58.2512279,0.000678641110371548,-38.9043609,58.2512279,0.000678641110371548,-38.9043609,3.53438826816165
221.8320344,188.867607,-90.8340243,0.1396275,-0.0001122,7.2922414,-7.2738434,221.8442684,-1.773843,189.1144904,-92.5906027,0.1395001,-0.0001274,3e-07,56.2151406,0.00094804260980333,-37.4387532,56.2151406,0.00094804260980333,-37.4387532,3.58672397427275
224.827181,191.8339397,-90.4176385,0.1392736,-0.000124,7.2886967,-7.2888382,224.8390556,-1.7737196,192.080185,-92.1741819,0.1395012,0.0002276,4e-07,54.1839445,0.00117435993663163,-36.0152633,54.1839445,0.00117435993663163,-36.0152633,3.64097781630482
227.8217697,194.7998968,-90.0024291,0.1388844,-0.0001359,7.2773272,-7.2879819,227.8332426,-1.7724801,195.0452846,-91.7578408,0.1395022,0.0006177,-1.3e-06,52.1557952,-0.00353629506482765,-34.6332208,52.1557952,-0.00353629506482765,-34.6332208,3.69729141963164
230.8157553,197.7654476,-89.5885065,0.1384599,-0.0001459,7.2954723,-7.2932878,230.8267987,-1.7700208,198.0097591,-91.3415854,0.1394934,0.0010335,-1.24e-05,50.1285746,-0.0311596374937043,-33.2966018,50.1285746,-0.0311596374937043,-33.2966018,3.7558254072108
233.8091151,200.7305615,-89.1759815,0.138011,-0.0001262,7.2868132,-7.2832813,233.8196292,-1.7662935,200.9735228,-90.925485,0.1394279,0.0014169,1.19e-05,48.0996031,0.0275315046386926,-31.9858177,48.0996031,0.0275315046386926,-31.9858177,3.81676170143252
236.8021671,203.695243,-88.7648937,0.1377048,-3.29e-05,7.2981497,-7.2615483,236.8120394,-1.7615405,203.9369171,-90.5097772,0.1395648,0.00186,0.0002523,46.0667173,0.535416538317966,-30.6052829,46.0667173,0.535416538317966,-30.6052829,3.8803175498179
239.7957846,206.659999,-88.3542692,0.137814,0.0001258,7.2959739,-7.2555182,239.8052658,-1.7551602,206.9009586,-90.0928104,0.1409376,0.0031237,0.000949,44.0332304,1.84004018510705,-28.9697075,44.0332304,1.84004018510705,-28.9697075,3.94675990226707
242.7910846,209.625711,-87.9423783,0.1384575,0.0003043,7.3016517,-7.2428348,242.8006042,-1.7428346,209.8660974,-89.6685553,0.1452449,0.0067874,0.0022535,42.0163937,3.97827783468359,-26.9045043,42.0163937,3.97827783468359,-26.9045043,4.01637871789229
245.7891929,212.5932694,-87.5274735,0.1396364,0.0004822,7.2916189,-7.2450255,245.7992003,-1.7144778,212.8317391,-89.2252857,0.154437,0.0148007,0.0041474,40.0502982,6.65253903291867,-24.4490937,40.0502982,6.65253903291867,-24.4490937,4.08945552983401
248.7912411,215.5635646,-87.1078068,0.1413478,0.0006584,7.2962395,-7.2543973,248.8025366,-1.6540083,215.7964478,-88.7453381,0.1701206,0.0287728,0.006424,38.1728983,9.36086113753265,-21.7089415,38.1728983,9.36086113753265,-21.7089415,4.16624364917606
251.7983688,218.5374871,-86.6816307,0.1435878,0.0008322,7.2924432,-7.2520729,251.8125105,-1.5414936,218.757875,-88.2072885,0.1930338,0.049446,0.008745,36.4209598,11.6001228050269,-19.8918539,36.4209598,11.6001228050269,-19.8918539,4.24694488793324
254.8117264,221.5159271,-86.2471975,0.1463511,0.0010691,7.2882673,-7.2745182,254.8325241,-1.3560074,221.7137394,-87.588699,0.2228039,0.0764528,0.0106091,34.7324568,12.7982194132108,-18.3428409,34.7324568,12.7982194132108,-18.3428409,4.33182903561381
257.8320724,224.4997753,-85.8027593,0.1500281,0.0023912,7.2498109,-7.2950624,257.8653298,-1.0792699,224.6600213,-86.8700665,0.2571652,0.1071371,0.0120581,33.0921208,13.2046861479718,-16.3465103,33.0921208,13.2046861479718,-16.3465103,4.4212555328874
260.8540329,227.4887634,-85.34432,0.1607984,0.0064274,7.2373972,-7.3270396,260.9197029,-0.7052427,227.5994785,-86.0408179,0.2961864,0.135388,0.01391,31.5473904,13.8437583690057,-14.2791166,31.5473904,13.8437583690057,-14.2791166,4.51575462606577
263.8636046,230.4657282,-84.8350895,0.189,0.0130771,7.2401999,-7.3767513,263.9859794,-0.2533857,230.5123979,-85.0841401,0.3426389,0.1536389,0.0162076,30.1277017,14.7112885934457,-11.1706071,30.1277017,14.7112885934457,-11.1706071,4.61517875195688
266.8479082,233.4007216,-84.2134625,0.2398475,0.0208882,7.3004297,-7.3734957,267.0247026,0.2292359,233.3471405,-83.9905766,0.3958424,0.1559949,0.0185683,28.9792633,15.5936156591048,-7.3031804,28.9792633,15.5936156591048,-7.3031804,4.71798770210729
269.8045435,236.2634792,-83.4172198,0.3140202,0.0277805,7.3072052,-7.3561671,269.99576,0.6819444,236.0545509,-82.7680687,0.4548381,0.1408178,0.0206951,28.2206967,16.4817374523922,-3.567119,28.2206967,16.4817374523922,-3.567119,4.82185568609574
272.7455375,239.0248302,-82.3869433,0.4040932,0.0310317,7.3325252,-7.3401041,272.8868866,1.0550655,238.609958,-81.416869,0.5170081,0.1129148,0.0215511,27.85292,16.7190234006117,0.1475324,27.85292,16.7190234006117,0.1475324,4.92495757990956
275.6899528,241.6717278,-81.1045094,0.4962149,0.0305258,7.3324568,-7.3260698,275.7312485,1.3305962,241.0372626,-79.9349197,0.5776489,0.081434,0.0213755,27.8679798,16.6007326847464,0.154817,27.8679798,16.6007326847464,0.154817,5.02703553122684
278.6544979,244.2034144,-79.5832688,0.5836058,0.0286109,7.3307859,-7.2938903,278.5673833,1.518276,243.3660049,-78.3168142,0.637743,0.0541372,0.0215462,27.8837288,16.7522207412557,-1.8908816,27.8837288,16.7522207412557,-1.8908816,5.12876226757846
281.6507824,246.6194418,-77.837364,0.6657692,0.0267269,7.3115557,-7.3084457,281.4220326,1.638935,245.6066661,-76.5488015,0.6998143,0.0340451,0.0221319,27.6895005,16.9687144776332,-5.0077578,27.6895005,16.9687144776332,-5.0077578,5.23148062533202
284.6785139,248.9162218,-75.8818732,0.7439899,0.0255075,7.3053975,-7.3723441,284.3095327,1.7137935,247.7556056,-74.620898,0.7647428,0.0207529,0.0229374,27.1623577,16.9230686598167,-6.2636896,27.1623577,16.9230686598167,-6.2636896,5.33674587259646
287.7264564,251.0748839,-73.7364291,0.8206841,0.025126,7.2593685,-7.3572776,287.2210411,1.7593681,249.7879005,-72.5368251,0.8330657,0.0123816,0.0238844,26.482583,16.7507794318535,-4.8860158,26.482583,16.7507794318535,-4.8860158,5.44527211216251
290.7811451,253.0719137,-71.4220484,0.8976444,0.0253968,7.2861624,-7.3419957,290.1424821,1.7861623,251.6757031,-70.3080593,0.9043885,0.0067441,0.024719,25.9380964,16.6305685799879,-3.352631,25.9380964,16.6305685799879,-3.352631,5.55670985354887
293.8299402,254.8837962,-68.9597483,0.9763211,0.0262438,7.3265365,-7.2775347,293.0595025,1.7989845,253.3938638,-67.9515584,0.9777284,0.0014074,0.0251964,25.558362,16.4590410491755,-2.0304374,25.558362,16.4590410491755,-2.0304374,5.66997445507222
296.8618523,256.4870162,-66.3705456,1.0581412,0.0276602,7.3686787,-7.2541099,295.9588142,1.7946969,254.9235303,-65.4893822,1.0512303,-0.0069109,0.0250624,25.3270369,16.0764969823526,-0.5516729,25.3270369,16.0764969823526,-0.5516729,5.78390314236749
299.8684391,257.8580583,-63.6754574,1.1445118,0.0296367,7.4085001,-7.2225422,298.8302221,1.7595142,256.2565067,-62.9468131,1.1225072,-0.0220046,0.0244408,25.2644279,15.6003504233271,1.2486777,25.2644279,15.6003504233271,1.2486777,5.89739258001265
