Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
161.8779007,129.5059099,-99.2510688,0.1407202,1.56e-05,7.2771862,-7.2800103,161.9597594,-5.2034999,130.2357316,-104.4031336,0.129761,-0.0109592,0.0011936,58.6776472,4.10964391291526,1.4340218,58.6776472,4.10964391291526,1.4340218,2.88133913783336
164.8759959,132.4743487,-98.8304995,0.1407678,1.62e-05,7.275441,-7.2676639,164.9582192,-5.2309675,133.2082696,-104.0097253,0.1332144,-0.0075534,0.0010674,58.7508807,3.68430827028156,-5.4716472,58.7508807,3.68430827028156,-5.4716472,2.9324077898236
167.8741141,135.4427895,-98.4097831,0.140817,1.67e-05,7.2931474,-7.2788562,167.9566379,-5.2487961,136.1794677,-103.6066251,0.1361617,-0.0046553,0.0008619,58.4709622,2.94670976320982,-13.081733,58.4709622,2.94670976320982,-13.081733,2.98356579067487
170.8722558,138.4112323,-97.9889151,0.1408678,1.72e-05,7.2923863,-7.2753956,170.9550521,-5.2588845,139.1495908,-103.1957081,0.1383831,-0.0024847,0.0006001,57.7962328,2.00457675597566,-20.4370463,57.7962328,2.00457675597566,-20.4370463,3.0351437715872
173.8704215,141.3796768,-97.5678907,0.1409202,1.77e-05,7.2830299,-7.2636983,173.9534853,-5.2636964,142.1189839,-102.7794092,0.1397604,-0.0011597,0.0003352,56.7260637,1.07862208073089,-20.8561604,56.7260637,1.07862208073089,-20.8561604,3.08750794942461
176.8686117,144.348123,-97.146705,0.1409741,1.83e-05,7.2728768,-7.2712717,176.9519478,-5.2658393,145.0880122,-102.3603053,0.1403935,-0.0005806,0.0001392,55.6127096,0.430514066892307,-20.4758901,55.6127096,0.430514066892307,-20.4758901,3.14089045258204
179.866827,147.3165708,-96.7253534,0.1410296,1.88e-05,7.2922429,-7.2965247,179.9504434,-5.2671782,148.0569378,-101.9402381,0.1405954,-0.0004342,4.18e-05,54.4975205,0.124145153159083,-20.0900388,54.4975205,0.124145153159083,-20.0900388,3.19535397636542
182.865068,150.2850199,-96.3038312,0.1410867,1.93e-05,7.2784836,-7.2833576,182.9489714,-5.2684435,151.0258617,-101.5199265,0.1406439,-0.0004428,1.01e-05,53.3806955,0.0287799363858436,-19.7113938,53.3806955,0.0287799363858436,-19.7113938,3.25094496116843
185.8633351,153.2534703,-95.8821335,0.1411453,1.87e-05,7.253925,-7.2820486,185.9475383,-5.2698334,153.994817,-101.099561,0.1406558,-0.0004894,3.3e-06,52.2617144,0.00901324641368965,-19.3373208,52.2617144,0.00901324641368965,-19.3373208,3.30771320001586
188.8616208,156.2219218,-95.4602561,0.141199,1.43e-05,7.2797073,-7.291461,188.946121,-5.2713787,156.9637849,-100.679171,0.1406637,-0.0005353,2.1e-06,51.1401768,0.00549216713458404,-18.9706846,51.1401768,0.00549216713458404,-18.9706846,3.36571180437975
191.8598956,159.1903635,-95.0382341,0.1412308,4.9e-06,7.284187,-7.3094291,191.9445913,-5.2730438,159.9326381,-100.2587723,0.1406687,-0.0005621,1e-06,50.0155137,0.00250155161067489,-18.6047524,50.0155137,0.00250155161067489,-18.6047524,3.42499606860431
194.8581151,162.1587668,-94.6161713,0.1412285,-6.6e-06,7.2621295,-7.3151856,194.942837,-5.2747494,162.9012682,-99.8384,0.1406696,-0.0005589,2e-07,48.8875073,0.000477997674001511,-18.247279,48.8875073,0.000477997674001511,-18.247279,3.48562608199833
197.8562334,165.1271009,-94.1941782,0.1411912,-1.83e-05,7.2912608,-7.288001,197.9408212,-5.276395,165.8696392,-99.4180639,0.1406698,-0.0005214,0,47.7554003,0,-17.8937595,47.7554003,0,-17.8937595,3.54766858883637
200.8542045,168.0953352,-93.7723656,0.1411187,-3e-05,7.2685877,-7.2951416,200.9384953,-5.2778756,168.8377032,-98.9977709,0.1406699,-0.0004488,1e-07,46.6186545,0.000217329894739037,-17.5484819,46.6186545,0.000217329894739037,-17.5484819,3.61119609379993
203.8519827,171.0634391,-93.3508441,0.1410112,-4.17e-05,7.2466826,-7.3157214,203.9358139,-5.2790857,171.8054151,-98.5775274,0.1406701,-0.0003411,1e-07,45.4763913,0.000206810216567072,-17.2056973,45.4763913,0.000206810216567072,-17.2056973,3.67628794600663
206.8495219,174.0313819,-92.9297244,0.1408685,-5.35e-05,7.2795209,-7.2839434,206.9327308,-5.2799201,174.7727292,-98.1573395,0.1406703,-0.0001981,1e-07,44.3280281,0.000196497407523439,-16.8702637,44.3280281,0.000196497407523439,-16.8702637,3.74303113991598
209.8467765,176.999133,-92.509117,0.1406906,-6.52e-05,7.266166,-7.2811268,209.9292002,-5.2802731,177.7396002,-97.7372134,0.1406707,-1.99e-05,1e-07,43.1725794,0.00018638716120493,-16.5398572,43.1725794,0.00018638716120493,-16.5398572,3.8115213958498
212.8437007,179.9666617,-92.0891326,0.1404776,-7.69e-05,7.2774883,-7.2915328,212.9251764,-5.2800394,180.7059826,-97.3171552,0.1406712,0.0001936,2e-07,42.009113,0.000352953115009354,-16.2155012,42.009113,0.000352953115009354,-16.2155012,3.8818645910327
215.8402488,182.9339374,-91.669882,0.1402295,-8.87e-05,7.258983,-7.2891875,215.9206139,-5.2791133,183.6718313,-96.8971709,0.1406719,0.0004424,2.58e-05,40.8365098,0.0430246097422538,-15.8907777,40.8365098,0.0430246097422538,-15.8907777,3.95417830698994
218.8363752,185.9009294,-91.2514756,0.1399461,-0.0001005,7.2913458,-7.2976937,218.9154675,-5.2773892,186.6371016,-96.4772662,0.140826,0.0008799,0.0001942,39.6539964,0.305367737401394,-15.5271876,39.6539964,0.305367737401394,-15.5271876,4.02859338305187
221.8320344,188.867607,-90.8340243,0.1396275,-0.0001122,7.2922414,-7.2738434,221.9096925,-5.2738433,189.6016203,-96.0565378,0.1418353,0.0022078,0.0007023,38.4636925,1.03902169648788,-15.0427397,38.4636925,1.03902169648788,-15.0427397,4.10525271766982
224.827181,191.8339397,-90.4176385,0.1392736,-0.000124,7.2886967,-7.2888382,224.9032608,-5.2641694,192.5647636,-95.630831,0.1450318,0.0057582,0.0016661,37.2745589,2.31486724609594,-14.3532018,37.2745589,2.31486724609594,-14.3532018,4.18430305565532
227.8217697,194.7998968,-90.0024291,0.1388844,-0.0001359,7.2773272,-7.2879819,227.8961976,-5.239372,195.5252522,-95.1913479,0.1518098,0.0129253,0.0030113,36.1036902,3.92515862201318,-13.4571612,36.1036902,3.92515862201318,-13.4571612,4.2658784925209
230.8157553,197.7654476,-89.5885065,0.1384599,-0.0001459,7.2954723,-7.2932878,230.8887855,-5.1868076,198.4813697,-94.725668,0.1630558,0.0245958,0.0045482,34.9704646,5.56214566413652,-12.4121579,34.9704646,5.56214566413652,-12.4121579,4.35008834968374
233.8091151,200.7305615,-89.1759815,0.138011,-0.0001262,7.2868132,-7.2832813,233.8815321,-5.0921773,201.4310125,-94.2197537,0.1790253,0.0410143,0.0061048,33.891611,7.0122253848911,-11.3159391,33.891611,7.0122253848911,-11.3159391,4.43700744942561
236.8021671,203.695243,-88.7648937,0.1377048,-3.29e-05,7.2981497,-7.2615483,236.8766091,-4.9413034,204.373164,-93.6594726,0.1995864,0.0618816,0.0075728,32.876409,8.18512349747854,-10.2796698,32.876409,8.18512349747854,-10.2796698,4.52672178473189
239.7957846,206.659999,-88.3542692,0.137814,0.0001258,7.2959739,-7.2555182,239.8782487,-4.7213594,207.3081774,-93.0309239,0.224397,0.086583,0.0088757,31.9240995,9.04565304755259,-9.4164929,31.9240995,9.04565304755259,-9.4164929,4.61936187404647
242.7910846,209.625711,-87.9423783,0.1384575,0.0003043,7.3016517,-7.2428348,242.8904596,-4.4213191,210.2355364,-92.3214394,0.2529156,0.1144582,0.0099717,31.0229129,9.596974730178,-8.7692355,31.0229129,9.596974730178,-8.7692355,4.71506486645411
245.7891929,212.5932694,-87.5274735,0.1396364,0.0004822,7.2916189,-7.2450255,245.91713,-4.0317741,213.1540559,-91.5200567,0.2845579,0.1449215,0.0108695,30.1552677,9.88407297845264,-8.4229965,30.1552677,9.88407297845264,-8.4229965,4.81400681779811
248.7912411,215.5635646,-87.1078068,0.1413478,0.0006584,7.2962395,-7.2543973,248.9628111,-3.5445424,216.0626336,-90.6170391,0.3188528,0.177505,0.0116014,29.2922372,9.95440910732459,-8.1198398,29.2922372,9.95440910732459,-8.1198398,4.91646803907593
251.7983688,218.5374871,-86.6816307,0.1435878,0.0008322,7.2924432,-7.2520729,252.0320843,-2.9522566,218.9595724,-89.6035587,0.3554212,0.2118334,0.0121728,28.4287513,9.83798271172949,-7.9035005,28.4287513,9.83798271172949,-7.9035005,5.02281076409725
254.8117264,221.5159271,-86.2471975,0.1463511,0.0010691,7.2882673,-7.2745182,255.1309062,-2.2479891,221.8438602,-88.4711388,0.3938621,0.2475109,0.0123401,27.5538363,9.3687753838039,-8.2570099,27.5538363,9.3687753838039,-8.2570099,5.13351044413635
257.8320724,224.4997753,-85.8027593,0.1500281,0.0023912,7.2498109,-7.2950624,258.2625555,-1.4262254,224.7115359,-87.2131763,0.4322393,0.2822112,0.0122536,26.5988895,8.6694333055783,-8.0531622,26.5988895,8.6694333055783,-8.0531622,5.24916330004933
260.8540329,227.4887634,-85.34432,0.1607984,0.0064274,7.2373972,-7.3270396,261.4342822,-0.493038,227.5661648,-85.8312445,0.4712384,0.3104401,0.0128715,25.6206778,8.44909884378368,-7.8335723,25.6206778,8.44909884378368,-7.8335723,5.37063256265201
263.8636046,230.4657282,-84.8350895,0.189,0.0130771,7.2401999,-7.3767513,264.6160744,0.5143469,230.3709935,-84.3295422,0.5147204,0.3257204,0.0143039,24.6287138,8.67636730804446,-6.3486459,24.6287138,8.67636730804446,-6.3486459,5.49726241005615
266.8479082,233.4007216,-84.2134625,0.2398475,0.0208882,7.3004297,-7.3734957,267.7306768,1.5229421,233.0447519,-82.7327066,0.562533,0.3226855,0.0160453,23.8123993,9.09817224208939,-3.3331204,23.8123993,9.09817224208939,-3.3331204,5.62584329313592
269.8045435,236.2634792,-83.4172198,0.3140202,0.0277805,7.3072052,-7.3561671,270.6979366,2.4476968,235.5135748,-81.0872278,0.6132839,0.2992637,0.0174739,23.3934194,9.56262796736623,0.5790117,23.3934194,9.56262796736623,0.5790117,5.75154526524548
272.7455375,239.0248302,-82.3869433,0.4040932,0.0310317,7.3325252,-7.3401041,273.4931079,3.2294982,237.7549288,-79.4175984,0.6628142,0.2587209,0.0172202,23.4624936,9.47952389183649,4.2057836,23.4624936,9.47952389183649,4.2057836,5.87084187071676
275.6899528,241.6717278,-81.1045094,0.4962149,0.0305258,7.3324568,-7.3260698,276.1797619,3.8558238,239.8331639,-77.7152528,0.7063659,0.2101509,0.015975,23.9392127,9.15504732751606,5.0883501,23.9392127,9.15504732751606,5.0883501,5.98419033152527
278.6544979,244.2034144,-79.5832688,0.5836058,0.0286109,7.3307859,-7.2938903,278.8218239,4.3439327,241.8075057,-75.9598212,0.7470763,0.1634704,0.0156009,24.4943176,9.36009685159407,3.4068385,24.4943176,9.36009685159407,3.4068385,6.09328362876301
281.6507824,246.6194418,-77.837364,0.6657692,0.0267269,7.3115557,-7.3084457,281.4585361,4.7162861,243.7050249,-74.1293284,0.7882481,0.1224789,0.015894,24.8583195,9.82147555269869,-0.3073599,24.8583195,9.82147555269869,-0.3073599,6.20012811549353
284.6785139,248.9162218,-75.8818732,0.7439899,0.0255075,7.3053975,-7.3723441,284.1117684,4.990856,245.5363115,-72.2097008,0.8310446,0.0870547,0.0164992,24.8254944,10.1685422972354,-3.1064073,24.8254944,10.1685422972354,-3.1064073,6.30692476243159
287.7264564,251.0748839,-73.7364291,0.8206841,0.025126,7.2593685,-7.3572776,286.7730072,5.1790741,247.2863745,-70.2051396,0.8760949,0.0554108,0.0171864,24.4902593,10.3079352599094,-3.6575802,24.4902593,10.3079352599094,-3.6575802,6.41484209245975
290.7811451,253.0719137,-71.4220484,0.8976444,0.0253968,7.2861624,-7.3419957,289.4303268,5.2861623,248.9398168,-68.1251882,0.9226596,0.0250152,0.0176706,24.0901606,10.2548824542588,-1.6735665,24.0901606,10.2548824542588,-1.6735665,6.52423098167961
293.8299402,254.8837962,-68.9597483,0.9763211,0.0262438,7.3265365,-7.2775347,292.0716753,5.3124234,250.4840075,-65.9825513,0.9699279,-0.0063932,0.0179301,23.9059767,10.2469754446905,0.0526251,23.9059767,10.2469754446905,0.0526251,6.63428573922457
