Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
56.9806249,26.3570379,-114.3840833,0.1413141,-1.11e-05,7.1786913,-0.0125242,56.9833713,2.8802071,25.951378,-111.5325867,0.139619,-0.0016952,2.5e-06,54.2086133,0.00734643438977234,2.7558636,54.2086133,0.00734643438977234,2.7558636,1.08238108654606
59.9795855,29.3261114,-113.9617464,0.1412814,-1.07e-05,7.180576,-0.0143122,59.9824303,2.8751842,28.9212519,-111.1152094,0.1396262,-0.0016552,2.4e-06,54.3608659,0.00709224897935468,2.7357796,54.3608659,0.00709224897935468,2.7357796,1.13762790188661
62.978546,32.2951981,-113.5395046,0.1412501,-1.02e-05,7.1825642,-0.016176,62.9814848,2.8702787,31.8911183,-110.6978115,0.1396333,-0.0016169,2.3e-06,54.5115882,0.00683448047059867,2.7156192,54.5115882,0.00683448047059867,2.7156192,1.19272089026894
65.9775065,35.2642977,-113.1173537,0.1412201,-9.8e-06,7.1846722,-0.0179371,65.9805351,2.8654862,34.8609777,-110.2803934,0.1396403,-0.0015799,2.4e-06,54.6607886,0.00717072434489733,2.6954186,54.6607886,0.00717072434489733,2.6954186,1.24766244951525
68.9764674,38.2334098,-112.6952899,0.1411915,-9.3e-06,7.1868356,-0.0192214,68.9795814,2.8608026,37.8308302,-109.862955,0.1396474,-0.0015441,2.4e-06,54.8084772,0.00720952601515901,2.6752128,54.8084772,0.00720952601515901,2.6752128,1.30245492984751
71.9754288,41.2025343,-112.2733091,0.1411642,-8.9e-06,7.1890255,-0.0192594,71.978624,2.8562244,40.8006761,-109.4454959,0.1396547,-0.0015095,2.5e-06,54.9546661,0.00755003831540622,2.6550412,54.9546661,0.00755003831540622,2.6550412,1.3571006433733
74.9743911,44.1716706,-111.8514072,0.1411382,-8.4e-06,7.1912333,-0.0186517,74.9776632,2.8517484,43.7705155,-109.0280151,0.1396624,-0.0014759,2.7e-06,55.0993691,0.00819703928308869,2.6349382,55.0993691,0.00819703928308869,2.6349382,1.41160185672234
77.9733545,47.1408186,-111.4295803,0.1411136,-8e-06,7.193489,-0.0177465,77.9766993,2.847372,46.7403485,-108.6105111,0.1396706,-0.001443,2.9e-06,55.2426016,0.00885006059145534,2.6149407,55.2426016,0.00885006059145534,2.6149407,1.46596079374538
80.9723193,50.1099779,-111.0078243,0.1410903,-7.5e-06,7.1957842,-0.01658,80.9757326,2.8430932,49.7101751,-108.1929821,0.1396796,-0.0014107,3.2e-06,55.3843806,0.0098157747662261,2.5950848,55.3843806,0.0098157747662261,2.5950848,1.52017963260813
83.9712856,53.0791482,-110.5861352,0.1410684,-7.1e-06,7.1980947,-0.0150673,83.9747633,2.8389105,52.6799952,-107.7754254,0.1396896,-0.0013788,3.5e-06,55.5247251,0.010790482841007,2.5754075,55.5247251,0.010790482841007,2.5754075,1.57426050652415
86.9702538,56.0483292,-110.164509,0.1410478,-6.6e-06,7.2004535,-0.0131711,86.9737917,2.8348229,55.6498087,-107.357838,0.1397006,-0.0013472,3.9e-06,55.6636554,0.0120839258767108,2.5559433,55.6636554,0.0120839258767108,2.5559433,1.62820550340402
