Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-32.0592,-121.7996,0.142434468460134,0,6.48187029056514,-7.00432122788593,0,0.016876346330011,-32.0615956538397,-121.782894554537,0.0998322975259766,-0.0426021709341576,-6.19818194588354e-06,64.1604173941076,-0.0326123916582327,7.10165381118838,64.1604173941076,-0.0255151826658271,5.41585897061242,0
2.00000231812366,-30.0795,-121.5157,0.142430919630535,0,6.48264272477051,-7.00946330999382,2.00176966421291,-0.0683965102107443,-30.0697911267503,-121.583403917089,0.0998119480110351,-0.0426189716194997,-1.05872322571558e-05,72.6563895255953,-0.0558894796642124,7.06616192475793,64.2617921687156,-0.0437208006978929,5.39258752003255,0.0311994489050308
4.00000463624731,-28.0997,-121.2318,0.142430919630535,0,6.47361290919738,-7.0061261095104,4.00364023804724,-0.15370380216576,-28.0778817708443,-121.38394737486,0.0997943758329737,-0.0426365437975611,-6.96896357358117e-06,72.7744326452564,-0.0369084537498065,7.03103381093064,64.3620737247491,-0.0288687680709064,5.36956702717,0.0623512500962976
6.00001405247514,-26.12,-120.9479,0.142455666360348,0,6.47786146886542,-7.02332832550496,6.00541842377196,-0.239039349035742,-26.0860625486267,-121.184517961663,0.0998087934910634,-0.0426468728692847,-3.35067081452044e-06,72.8910663367521,-0.0178024744079188,6.99626911654408,64.4612672911858,-0.0139228915910093,5.35390303252241,0.0934530787024659
8.00002346870298,-24.1402,-120.6639,0.142455666360348,0,6.45440903640064,-7.01082240299394,8.00730284904229,-0.324388335316588,-24.0941451835011,-120.985002391718,0.0998057076391309,-0.042649958721217,2.67639345811857e-07,73.0063214206548,0.00142649709621609,6.96186065135236,64.5596181545315,0.001115505884831,5.34029429035188,0.124508695655005
10.0000257868266,-22.1605,-120.38,0.142430919630535,0,6.47650552191638,-7.01685754748906,10.0090676186973,-0.409735945216736,-22.1023380507178,-120.785586898776,0.0997851182829574,-0.0426458013475773,3.88594976262937e-06,73.120203709656,0.0207764798471178,6.92780862672822,64.6571842812984,0.0162454130282019,5.33074126267838,0.15551514871152
12.0000352030545,-20.1807,-120.0961,0.142455666360345,0,6.44399896875558,-7.04006549866264,12.0109514997665,-0.495068271622194,-20.1104130139352,-120.586153398271,0.0998212656388391,-0.0426344007215054,7.50426112650645e-06,73.2327454105112,0.0402456150733007,6.89410530958915,64.7541077630121,0.0314660758473779,5.32402014595307,0.186476655979758
14.0000446192823,-18.201,-119.8121,0.142455666360348,0,6.445811769529,-7.05070892380432,14.0127344311699,-0.58037049877551,-18.1186022874053,-120.386591542852,0.0998399094546365,-0.0426157569057114,1.11225341882081e-05,73.3439523058985,0.0598318412273166,6.86075081653399,64.8504694376379,0.0467767449952816,5.31733798749617,0.217390261317809
16.000046937406,-16.2212,-119.5282,0.142430919630538,0,6.42888475668335,-7.03172405844135,16.0145885264146,-0.665627811503683,-16.1267142428545,-120.18708756639,0.0998410495852204,-0.0425898700453178,1.47408096051899e-05,73.4538519673789,0.0795335719559776,6.82773868175651,64.9462821746132,0.0621770233673416,5.31069389488212,0.24825902930984
18.0000563536338,-14.2415,-119.2443,0.142455666360344,0,6.42381434419033,-7.03772266723987,18.0163735282045,-0.750826302443059,-14.1349019389205,-119.987520687154,0.0998989263852421,-0.0425567399751024,1.83590880938674e-05,73.5624542823096,0.0993490060050067,6.79506769246407,65.0415437332451,0.0776663305397967,5.30408974678669,0.279081193947501
20.0000657698616,-12.2617,-118.9603,0.142455666360344,0,6.44554145537928,-7.06075216390024,20.0182484149841,-0.83595115564254,-12.1430163949388,-119.787783254519,0.0999393004482797,-0.0425163659120648,2.19782681885465e-05,73.6697852371712,0.11928127595482,6.76273174374253,65.136266183711,0.0932479275144665,5.29754114108571,0.309859597593482
22.0002236667538,-10.282,-118.6764,0.142445019126063,0,6.41490673188263,-7.06350774650176,22.0200005476728,-0.920994166652188,-10.1512521771635,-119.588066200882,0.099976274819161,-0.0424687443069018,2.55965980436584e-05,73.7758504518984,0.139319111986564,6.73073081411215,65.2304443915732,0.108913803052135,5.29103016141952,0.340591358100647
24.0002330829816,-8.3019,-118.3924,0.142455666360344,0,6.40176885673272,-7.06916868196034,24.0221756309666,-1.00592819892035,-8.15908401813945,-119.388138488112,0.100041780559706,-0.0424138858006385,2.92122545125256e-05,73.8806954800245,0.159450918712916,6.6990527784356,65.3241083078711,0.124655675420901,5.28456205700561,0.371285232747198
26.0000374265362,-6.3225,-118.1085,0.142445116002888,0,6.40633600498243,-7.07354127302672,26.0236175960609,-1.09073637270246,-6.16765482560443,-119.188189217647,0.100093322256446,-0.0423517937464424,3.28301141975003e-05,73.9842762489065,0.179701314005795,6.66771255167939,65.4172083169624,0.140493556555078,5.27813481399276,0.401923874696377
28.0000397446599,-4.3428,-117.8246,0.142430919630538,0,6.42953317598472,-7.08179592803649,28.0253467718484,-1.17542127210727,-4.17594914590323,-118.988118783436,0.100148467814781,-0.0422824518157572,3.64496641381106e-05,74.0866624710185,0.200066139629641,6.63669060484291,65.5097964697927,0.156424952289046,5.27174290743809,0.432523303001063
30.0000491608877,-2.363,-117.5407,0.142455666360348,0,6.42729034363586,-7.09997083736847,30.0272159027803,-1.25996028221671,-2.18411798336779,-118.787897312733,0.100249800613834,-0.0422058657465136,4.00677242961119e-05,74.1878621461898,0.220526299207609,6.60598601062715,65.6018699350454,0.17243567220131,5.26538653280409,0.463081620059106
32.0000585771156,-0.3833,-117.2567,0.142455666360344,0,6.41171741571926,-7.08690509553595,32.0289597021006,-1.34433859126144,-0.192438429492193,-118.587420898182,0.100333628809938,-0.042122037550407,4.36855800428016e-05,74.2878774829665,0.241087118722954,6.57559957177443,65.6934205899847,0.18853060359999,5.25779310187266,0.493595137452777
34.0000608952392,1.5965,-116.9728,0.142430919630535,0,6.39656381312833,-7.09537312120153,34.0307502710945,-1.42854139208635,1.79928121303257,-118.386875771854,0.100399951808958,-0.0420309678215762,4.73034456811254e-05,74.3867326448622,0.261748223779927,6.54552538643771,65.7844216344114,0.20470992463394,5.24002519333433,0.524066843005876
36.000070311467,3.5762,-116.6889,0.142455666360348,0,6.39474989024804,-7.12367882001677,36.0325040212252,-1.5125547743832,3.79094395036668,-118.186133108534,0.100523010385073,-0.0419326559752752,5.09213222638466e-05,74.4844386765659,0.282508013154106,6.51576149579623,65.8745628475284,0.22097094081404,5.2224251664304,0.554495836685491
38.0000797276949,5.556,-116.4049,0.142455666360348,0,6.38387721416147,-7.10060636582837,38.0343234206992,-1.59636393174323,5.7826426993133,-117.985093307611,0.100628563688584,-0.0418271026717641,5.45389398257907e-05,74.5810155422968,0.303363465501568,6.48630318441806,65.963859016269,0.237311509114632,5.20285832212593,0.584884188621995
40.0000820458185,7.5357,-116.121,0.142430919630535,0,6.40197353353343,-7.12745730012941,40.035982584715,-1.67995406170397,7.77416919967351,-117.783942599804,0.100716610978286,-0.0417143086522486,5.81565706263462e-05,74.6764670913278,0.324314462559522,6.45715061392539,66.0522453933128,0.253731250895046,5.18265031487146,0.615228974295042
42.0000914620464,9.5155,-115.8371,0.142455666360344,0,6.40941335751741,-7.10798445850433,42.0378145968848,-1.76331125220531,9.76584493324647,-117.582549508451,0.100861393171023,-0.0415942731893215,6.17742159052782e-05,74.7708237714282,0.345359631683105,6.42829578359105,66.1397225578139,0.270229015655749,5.16265018324528,0.645535771592391
44.0001008782742,11.4952,-115.5531,0.142455666360348,0,6.39185430282048,-7.11365298025556,44.0395053480139,-1.84642070083023,11.7573443415144,-117.380817086605,0.100988670125894,-0.0414669962344544,6.53924019975393e-05,74.8640849376768,0.36650029736479,6.39974014716252,66.2262883674848,0.286805926878425,5.14285841704413,0.675800348970672
46.0001526901031,13.475,-115.2692,0.142427370976583,0,6.38691084488282,-7.12168707477179,46.0412201667305,-1.92926965589727,13.7488527298214,-117.178934559444,0.101094895676245,-0.0413324753003378,6.90097961500619e-05,74.9562724697572,0.387727591105286,4.59489534677629,66.3119615700557,0.303455137439511,5.12327072992571,0.70602573028163
