Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-122.3754,-600.0044,-0.663222693621538,0,4.54008708049905,-9.08005873708618,0,0,-122.3754,-600.0044,-0.663222693621538,0,0,62.1755317756947,0,6.19484205683371,62.1755317756947,0,5.67376956032328,0
2.00000832310767,-120.7994,-601.2357,-0.663207302196443,0,4.551228234947,-9.07923757668719,2.00000832310767,0,-120.7994,-601.2357,-0.663207302196443,0,0,66.6958498409161,0,6.17569137964383,62.2323483515878,0,5.66059358444551,0.0321671285470131
4.00004742897537,-119.2233,-602.467,-0.663227002354281,0,4.52602629000514,-9.09578994545006,4.00004742897537,0,-119.2233,-602.467,-0.663227002354281,0,0,66.7461918334891,0,6.15683243299877,62.2884608599342,0,5.64758088445801,0.0643053839534824
6.00004713460036,-117.6473,-603.6984,-0.663242393930597,0,4.50038671352917,-9.09310925375869,6.00004713460036,0,-117.6473,-603.6984,-0.663242393930597,0,0,66.7957274579649,0,6.13826167594352,62.3438771267049,0,5.63472964548891,0.0964140550943911
8.00001605685889,-116.0713,-604.9297,-0.663222693621558,0,4.51074417055618,-9.08891309233983,8.00001605685889,0,-116.0713,-604.9297,-0.663222693621558,0,0,66.8444691675848,0,6.11997510747232,62.3986070678324,0,5.62203756799651,0.128493691691164
9.99998497911741,-114.4953,-606.161,-0.66322269362156,0,4.51552656637686,-9.0841766633804,9.99998497911741,0,-114.4953,-606.161,-0.66322269362156,0,0,66.8924317759355,0,6.1019678157222,62.4526610254997,0,5.60955649678035,0.160545191175509
11.9999933022251,-112.9193,-607.3923,-0.663207302196465,0,4.49869759616663,-9.10093687094349,11.9999933022251,0,-112.9193,-607.3923,-0.663207302196465,0,0,66.9396283059779,0,6.08423553551423,62.5060511104147,0,5.59723013109521,0.19256958037313
14.0000324080928,-111.3432,-608.6236,-0.663227002354281,0,4.48306852924881,-9.12808002302584,14.0000324080928,0,-111.3432,-608.6236,-0.663227002354281,0,0,66.9860733735015,0,6.06677337879665,62.5587862246344,0,5.58505498090854,0.224567108137838
16.0000321137178,-109.7672,-609.855,-0.663242393930597,0,4.46606587604671,-9.12483784945993,16.0000321137178,0,-109.7672,-609.855,-0.663242393930597,0,0,67.0317772520871,0,6.04957806687565,62.6108734833101,0,5.57476543157854,0.256537033168727
18.0000010359763,-108.1912,-611.0863,-0.663222693621558,0,4.46196067399809,-9.11408469360527,18.0000010359763,0,-108.1912,-611.0863,-0.663222693621558,0,0,67.0767512935872,0,6.03264589508043,62.662377426581,0,5.57109749302215,0.288479870107292
19.9999699582349,-106.6152,-612.3176,-0.663222693621558,0,4.48319222945187,-9.12523282683247,19.9999699582349,0,-106.6152,-612.3176,-0.663222693621558,0,0,67.1210090333107,0,6.01597231534565,62.7135138211169,0,5.5674557300572,0.320396452343608
21.9999388804934,-105.0392,-613.5489,-0.66322269362158,0,4.45104080683541,-9.15505313249388,21.9999388804934,0,-105.0392,-613.5489,-0.66322269362158,0,0,67.1645623598361,0,5.9995533783933,62.7642857179342,0,5.5638399254005,0.352287009902913
23.9999779863611,-103.4632,-614.7802,-0.663227002354283,0,4.45930054788996,-9.13954993391692,23.9999779863611,0,-103.4632,-614.7802,-0.663227002354283,0,0,67.2074229486866,0,5.98338519525973,62.814697905131,0,5.56024973805973,0.384152888451359
26.0000170922288,-101.8871,-616.0116,-0.663227002354258,0,4.45964685041034,-9.15155780970268,26.0000170922288,0,-101.8871,-616.0116,-0.663227002354258,0,0,67.249605226088,0,5.96746281894509,62.8647515761135,0,5.55668508304448,0.415993192911445
27.9999860144873,-100.3111,-617.2429,-0.663222693621558,0,4.42993231052223,-9.17903578273132,27.9999860144873,0,-100.3111,-617.2429,-0.663222693621558,0,0,67.2911144885493,0,5.9517847302889,62.9144479437457,0,5.55314587397864,0.447807029316048
29.9999549367459,-98.7351,-618.4742,-0.66322269362158,0,4.41255240456135,-9.14675716151675,29.9999549367459,0,-98.7351,-618.4742,-0.66322269362158,0,0,67.3319648052466,0,5.93634608104415,62.9637917029132,0,5.54963177650817,0.479595735847286
31.9999546423709,-97.1591,-619.7055,-0.663242393930597,0,4.4131497564613,-9.16959180906948,31.9999546423709,0,-97.1591,-619.7055,-0.663242393930597,0,0,67.3721670418478,0,5.92114321443658,63.0127865033793,0,5.54614253070912,0.511360018961965
33.9999937482385,-95.5831,-620.9369,-0.663227002354261,0,4.41579956621177,-9.18360781801031,33.9999937482385,0,-95.5831,-620.9369,-0.663227002354261,0,0,67.4117330892636,0,5.90617206867789,63.0614354045661,0,5.5426779186997,0.543100229431159
36.0000020713462,-94.007,-622.1682,-0.663207302196443,0,4.41700194181999,-9.18743461235276,36.0000020713462,0,-94.007,-622.1682,-0.663207302196443,0,0,67.4506725115169,0,5.891429445734,63.1097395276482,0,5.53923786063359,0.574815465696822
37.9999709936048,-92.431,-623.3995,-0.66322269362158,0,4.39024609793497,-9.18438379082813,37.9999709936048,0,-92.431,-623.3995,-0.66322269362158,0,0,67.4889937539809,0,5.87691255641346,63.1577014894157,0,5.53582217015176,0.606505802833808
40.0000100994725,-90.855,-624.6308,-0.663227002354281,0,4.38603003817844,-9.2014026771073,40.0000100994725,0,-90.855,-624.6308,-0.663227002354281,0,0,67.5267084939773,0,5.86261737239848,63.2053266982612,0,5.53243411168641,0.638173185571017
42.0000492053401,-89.2789,-625.8622,-0.663227002354258,0,4.37045104619792,-9.23564605314087,42.0000492053401,0,-89.2789,-625.8622,-0.663227002354258,0,0,67.563829277239,0,5.84853951977312,63.2526163254438,0,5.52909870322395,0.669816706937748
44.0000181275986,-87.7029,-627.0935,-0.66322269362156,0,4.35226300383047,-9.2393061742008,44.0000181275986,0,-87.7029,-627.0935,-0.66322269362156,0,0,67.6003606210522,0,5.8346776553637,63.2995723542511,0,5.52578682395616,0.701435461045379
45.9999870498572,-86.1269,-628.3248,-0.66322269362158,0,4.34929541799549,-9.25377946862171,45.9999870498572,0,-86.1269,-628.3248,-0.66322269362158,0,0,67.6363147683035,0,5.82102749256718,63.3461991351505,0,5.52249816703804,0.733030760158395
47.9999867554822,-84.5509,-629.5561,-0.663242393930597,0,4.35427665889348,-9.22599304623298,47.9999867554822,0,-84.5509,-629.5561,-0.663242393930597,0,0,67.6717011483191,0,5.80758579822737,63.3925000331689,0,5.51923249512919,0.764603289101418
50.0000258613499,-82.9749,-630.7875,-0.663227002354281,0,4.36757948641709,-9.23857015126051,50.0000258613499,0,-82.9749,-630.7875,-0.663227002354281,0,0,67.706530098254,0,5.79434898109281,63.4384778572623,0,5.51599332559863,0.796153379487839
52.0000341844576,-81.3988,-632.0188,-0.663207302196443,0,4.34257995581521,-9.26519776215204,52.0000341844576,0,-81.3988,-632.0188,-0.663207302196443,0,0,67.7408099121622,0,5.78131421360491,63.4841337031935,0,5.51277755879072,0.82768011831672
54.0000031067161,-79.8228,-633.2501,-0.663222693621558,0,4.31735829082574,-9.260284235847,54.0000031067161,0,-79.8228,-633.2501,-0.663222693621558,0,0,67.7745479038997,0,5.76847902968537,63.5294699851906,0,5.50958430044962,0.859183563439071
55.9999720289747,-78.2468,-634.4814,-0.66322269362158,0,4.34181473176981,-9.25952561715839,55.9999720289747,0,-78.2468,-634.4814,-0.66322269362158,0,0,67.8077542373265,0,5.75583986767582,63.5744901551083,0,5.50641330744414,0.89066452688367
