Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
163.999917708971,1.506,-703.1983,-0.652226323643316,0.001002605744654,5.58353781776043,-7.39591380327163
165.999933002038,3.0967,-704.4106,-0.650231108135923,0.000998770994673345,5.53815095653328,-7.43118843251179
167.999925375148,4.6898,-705.6198,-0.648231144468617,0.00100377007717568,5.49814079680823,-7.46992130607433
169.999942746323,6.2853,-706.8257,-0.646216088547514,0.000998752725506097,5.47007309314569,-7.51211736333287
171.999983286537,7.8833,-708.0285,-0.644236093961243,0.00099620566918379,5.45852362783934,-7.55735032296152
173.999954899461,9.4836,-709.2281,-0.64223109042582,0.00100128872863741,5.46360487476586,-7.60539141825046
175.999935592493,11.0863,-710.4244,-0.640231071398259,0.00100001396057555,5.48182265178874,-7.65545472398787
177.999933365616,12.6914,-711.6176,-0.638231078531211,0.000999988340275859,5.50400356114688,-7.70641618382103
179.999956218611,14.2989,-712.8075,-0.636231127823528,0.00099623725535166,5.51894307637031,-7.75669783721722
181.999971874799,15.9088,-713.9943,-0.634246049116873,0.00100260332939128,5.51303243100752,-7.8031604334514
183.999929119967,17.521,-715.1778,-0.632220628413643,0.0010063700081429,5.47711106578485,-7.84112270466235
185.999935485582,19.1356,-716.358,-0.630220760693656,0.000996222206367849,5.42059613510987,-7.86330420959706
187.9999585167,20.7526,-717.5351,-0.62823569169229,0.000998954082811146,5.36990348271307,-7.87045897503976
189.999906972285,22.3719,-718.7089,-0.626224804167959,0.000999041146747022,5.34450196425737,-7.86954543550772
191.99988795782,23.9935,-719.8794,-0.624239734707662,0.00100125183838409,5.3490829368394,-7.86871525245389
193.99992084005,25.6175,-721.0468,-0.622219852339453,0.00100769092149676,5.37508439897002,-7.87124020647466
195.999903342473,27.2439,-722.2108,-0.620208798953284,0.000995388000083946,5.40532550163207,-7.87802814696823
197.999901512472,28.8725,-723.3716,-0.618238398636777,0.000990285843330595,5.4204655472602,-7.88883772213431
199.999894215584,30.5035,-724.5292,-0.616247635737118,0.00100048751312326,5.40164167048531,-7.90314992730403
201.999860560926,32.1367,-725.6835,-0.614236439450632,0.00100772430857016,5.35751394742736,-7.92044500914067
203.999919210066,33.7723,-726.8345,-0.612216923315235,0.000998906494920114,5.30702760310817,-7.9402370415515
