Sref,Xref,Yref,Aref,Kref,Lmax,Lmin
468.983784004671,741.199016772124,-294.993525249123,-0.884148565441044,0,6.94612407820393,-7.1038757252941
470.979085591863,742.461544341054,-296.53355082938,-0.884027042604681,0,6.93235538144127,-7.08311178609609
472.982364031772,743.729227539967,-298.079452527218,-0.883892570030552,0,6.91770189143048,-7.06703067760402
474.992476567097,745.002287039797,-299.631473451074,-0.883751406066854,0,6.89858459139172,-7.05212979311067
477.005692611186,746.279076651087,-301.187583658495,-0.883606865113418,0,6.87666833221756,-7.03539440444201
479.016865307119,747.556522903942,-302.744034215303,-0.883471957287988,0,6.86059236467289,-7.02099046827811
481.021377907499,748.831139509119,-304.296641010831,-0.883370961873631,0,6.8421394939125,-7.00569324421234
483.017126242358,750.100447430251,-305.842538865094,-0.883326094493355,0,6.82386934820633,-6.99029472813536
485.005378425147,751.36407972801,-307.381484525807,-0.883337099015256,0,6.80502444041932,-6.97493442736031
486.989918148704,752.623839951827,-308.915823289212,-0.883369418545358,0,6.78631550367091,-6.95932557157763
488.975085638593,753.882661434763,-310.449111922332,-0.883363136807281,0,6.76799230787018,-6.94370295850013
490.964112185588,755.143237633651,-311.984405237354,-0.883260393111345,0,6.74928400960381,-6.92824019900242
492.958662147113,756.407272564998,-313.523399654425,-0.883036258739006,0.000136407437658911,6.73022106398131,-6.91311559465848
494.959395684835,757.675550370013,-315.066662592173,-0.88271662047399,0.000165456770996028,6.71075414880774,-6.89866585675309
496.966703366147,758.948424201223,-316.614400644003,-0.88237432574844,0.000152381496883941,6.69026791285548,-6.88507807464969
498.980873871796,760.226113252145,-318.166947336212,-0.882104668251658,0,6.66885758924071,-6.87216707279938
501.001621059291,761.508546033983,-319.724594770536,-0.881990364396593,0,6.64673293337731,-6.85995264917583
503.027500701913,762.794951061566,-321.287003279937,-0.882072590855287,0,6.62491940921739,-6.84749481893087
505.055847081891,764.083651171407,-322.852787033931,-0.882341234412453,-0.0001658050428665,6.60384767102053,-6.83640252904491
507.083464896221,765.372350195473,-324.419696985553,-0.882745682967481,-0.000215878994812339,6.58331374705937,-6.81770818950657
509.107751899873,766.658857755315,-325.985397296022,-0.883217304047569,-0.000233712282279109,6.56374925227215,-6.78682014250978
