step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
123,769.070572464089,-3.1587634412135266,54.49647006172416,0.02138358720626289,2.8300486571167416,-20.389081699305095,RACELINE,999.0,46.82026832083036,685.3005265349835,-3.7611352719136235,80.0,1.0,True,False,False,24.910449981689453
124,776.0702180118608,-2.9825503914397866,54.75065369430233,0.02944948099633391,1.1654296505246111,-21.08912131680711,RACELINE,999.0,46.83136572548318,691.3289914807912,-4.000269342229597,80.0,1.0,True,False,False,21.275997161865234
125,783.0754047203809,-2.756660223766835,54.85809162911082,0.035932911203899194,0.9926328926873751,-21.460604433251255,RACELINE,999.0,46.853731396777505,697.3763802191803,-4.219481330128435,80.0,1.0,True,False,False,25.70819854736328
126,790.0786327866301,-2.4891887588449637,54.97430996856089,0.04164144489156511,0.6995793857380043,-21.478886197898248,RACELINE,999.0,46.887838612734285,703.4496258661943,-4.415993089532925,80.0,1.0,True,False,False,21.866321563720703
127,797.0745846976325,-2.182430044698742,55.03233479529195,0.04741162438590512,0.3733503150234769,-21.240155409847542,RACELINE,999.0,46.931373998864544,709.5458862060549,-4.584265811627285,80.0,1.0,True,False,False,25.415897369384766
128,804.0620885106418,-1.8301261181289588,55.16024421748739,0.05518598975966425,1.6244646264104425,-20.76047896365677,RACELINE,999.0,46.985282701274116,715.6573263704249,-4.718577290635241,80.0,1.0,True,False,False,20.48659324645996
129,811.0548333027502,-1.4077659708444323,55.433437837950386,0.0673529005069407,2.7589137331662106,-20.154760650854595,RACELINE,999.0,47.05365184424512,721.780633063597,-4.817136247183554,80.0,1.0,True,False,False,24.379968643188477
130,818.0608155464221,-0.8786731073013767,55.85847027996174,0.08500109931079966,3.831647343341353,-19.35949509997603,RACELINE,999.0,47.17848932972382,727.9165883952279,-4.8853766496865765,80.0,1.0,True,False,False,24.39093589782715
131,825.0766626893271,-0.20826683872316842,56.342546874950635,0.1045636358401888,3.7205834997483382,-18.501301388119646,RACELINE,999.0,47.38087248427275,734.0729971864201,-4.932579793083398,80.0,1.0,True,False,False,23.68617057800293
132,832.0957265084581,0.5723933201874584,56.74207486130513,0.11372755095128545,2.69885477507431,-17.241058407281507,RACELINE,999.0,47.637871675517225,740.2582907470697,-4.967624726000727,80.0,1.0,True,False,False,21.260499954223633
133,839.134001711292,1.371868068689822,57.055998038586374,0.10945162859125215,2.74558005423948,-15.417485079065031,RACELINE,999.0,47.910104159595676,746.4766561548553,-4.993773192420136,80.0,1.0,True,False,False,24.45244789123535
134,846.2322115066384,2.1021025330036007,57.57659158141174,0.09423298267794136,5.251498557602254,-13.092407598053512,RACELINE,999.0,48.144605967617274,752.723251981843,-5.004094153913821,80.0,1.0,True,False,False,24.1243839263916
135,853.4313044659212,2.7151370489043507,58.28749715098672,0.07643030697965468,5.758129164853123,-10.401891693127778,RACELINE,999.0,48.3406148334539,758.9847719326843,-4.9808371820439,80.0,1.0,True,False,False,27.030467987060547
136,860.7374729647653,3.213000840743825,58.995849759560116,0.06062632481947586,5.47104502762228,-7.574949328099967,RACELINE,999.0,48.549947914542216,765.2551228537191,-4.90799778154179,80.0,1.0,True,False,False,24.807453155517578
137,868.1478763081309,3.607673337632777,59.64899228271204,0.046806663492767686,5.1076041650206445,-4.728992436360871,RACELINE,999.0,48.721144088158155,771.5320475154753,-4.781307829883627,80.0,1.0,True,False,False,25.455713272094727
138,875.656481827412,3.9094786383937112,60.20032805324319,0.03450792565026807,3.5264882399750412,-2.0228590993218623,RACELINE,999.0,48.93519883525441,777.8143188567078,-4.603588043620066,80.0,1.0,True,False,False,24.341821670532227
139,883.245539653049,4.124834481524324,60.62661348695876,0.023088916651491764,3.8157251471092275,0.46096760911211687,RACELINE,999.0,49.26324943685478,784.1133135083705,-4.38193540852165,80.0,1.0,True,False,False,24.628400802612305
140,890.9166550727892,4.256049578131619,61.14281736683149,0.011805586760560762,4.288105046676766,2.59560268316053,RACELINE,999.0,49.643217827370954,790.4425080234877,-4.124153473485798,80.0,1.0,True,False,False,25.018692016601562
141,898.6716664977002,4.303451208026676,61.71989112288686,0.0012174977054686346,5.080636150881873,4.371232015844039,RACELINE,999.0,49.986230768841274,796.804790129939,-3.8347649349025836,80.0,1.0,True,False,False,24.3985652923584
142,906.5125250200399,4.275733175645481,62.38974708374086,-0.007760403825029792,5.482332863144361,5.822394473340577,RACELINE,999.0,50.277908724025835,803.1916197379471,-3.5118885562462867,80.0,1.0,True,False,False,28.717517852783203
143,914.4427171571178,4.181946335489919,63.062256594584284,-0.01568773443703186,5.278409124988863,7.024447996254671,RACELINE,999.0,50.59278472503548,809.5896008919575,-3.147217902508727,80.0,1.0,True,False,False,24.975299835205078
144,922.4575473856868,4.026797514482313,63.696601336475865,-0.02309171589560371,4.815651435427956,8.034728304531432,RACELINE,999.0,50.97382291163367,815.9886873359312,-2.7271139965282067,80.0,1.0,True,False,False,24.366140365600586
145,930.5476648673106,3.8116761933517456,64.25742799267225,-0.030381746756580476,4.190983413122596,8.876601609828786,RACELINE,999.0,51.42221023930416,822.3787849887483,-2.2331397868089398,80.0,1.0,True,False,False,24.67036247253418
146,938.7013486037588,3.5354768682496482,64.76145755357813,-0.037781608205354665,3.9375420268089556,9.585915522419969,RACELINE,999.0,51.898110965996715,828.7658277872621,-1.6539634723913117,80.0,1.0,True,False,False,24.660110473632812
147,946.9069708272568,3.199452050878342,65.23608450502445,-0.04433770288593181,3.672402127875452,10.138159316979678,RACELINE,999.0,52.35173202945692,835.1817989022187,-0.9982516962792848,80.0,1.0,True,False,False,24.724721908569336
148,955.1557086921779,2.8150069599330747,65.68148798296912,-0.04911124654612968,3.441969545749248,10.579942719066207,RACELINE,999.0,52.7795057356716,841.6569462001322,-0.29139885381628716,80.0,1.0,True,False,False,24.860382080078125
149,963.443752065659,2.396166217646849,66.09349347529032,-0.05218670744543891,3.14387379720725,10.945859726484919,RACELINE,999.0,53.142360344138915,848.2011190285124,0.4320889146616499,80.0,1.0,True,False,False,24.245738983154297
150,971.7669500983151,1.95624154321409,66.46000971532722,-0.05371385456167213,2.7519267631993394,11.202420380765554,RACELINE,999.0,53.44169840336653,854.8035970611552,1.1405028002812836,80.0,1.0,True,False,False,24.497270584106445
151,980.1211789874275,1.5073768762363495,66.79585988965862,-0.053883399359134644,2.6819285095339596,11.351216381318812,RACELINE,999.0,53.809487629760284,861.4626344716911,1.8104452778781082,80.0,1.0,True,False,False,24.66893196105957
152,988.5065002623081,1.0585631966506506,67.11418480494876,-0.0536299874140022,2.4063050469392,11.390457457360302,RACELINE,999.0,54.21931976569534,868.1909755140869,2.425417364776236,80.0,1.0,True,False,False,24.944543838500977
153,996.9215320193138,0.5975267814686619,67.39095675022295,-0.0568248131227935,2.0410092917353655,11.370629033490083,RACELINE,999.0,54.56935499312889,874.9911721851184,2.9737137248734564,80.0,1.0,True,False,False,24.391889572143555
154,1005.3552531233844,0.08622962058256378,67.6242636556142,-0.06487484437596468,1.6718563613121036,11.47070780516062,RACELINE,999.0,54.869193687701966,881.8562455806439,3.447242389130406,80.0,1.0,True,False,False,23.148059844970703
155,1013.7934614959936,-0.5076141434840983,67.81515959104348,-0.07437110008987824,1.5659952439911473,11.793204454673416,RACELINE,999.0,55.164090840014495,888.7811657805257,3.8397008409555813,80.0,1.0,True,False,False,25.17843246459961
156,1022.2409809396235,-1.1497666634534265,68.0222953503932,-0.07499679468995185,1.6506817883543756,11.970905993860192,RACELINE,999.0,55.48933690514455,895.7611588748414,4.147545975789583,80.0,1.0,True,False,False,39.397239685058594
157,1030.7186721100913,-1.7507441523336387,68.21439510939165,-0.06503851218241215,1.5429712788614143,11.398460499418237,RACELINE,999.0,55.846556895688934,902.7931950478288,4.371290203222667,80.0,1.0,True,False,False,28.818130493164062
158,1039.2357267478903,-2.2360502902890076,68.40084255772163,-0.04926762521575055,1.3700889634631632,10.209579541813547,RACELINE,999.0,56.2072026728999,909.8723458243759,4.514296856045094,80.0,1.0,True,False,False,26.50618553161621
159,1047.7823111451107,-2.5901310146967176,68.54970575680188,-0.034565618828440295,1.024535937052236,8.604318155972873,RACELINE,999.0,56.59307802940149,916.9993602888376,4.5816226213758195,80.0,1.0,True,False,False,30.090808868408203
160,1056.3507052175873,-2.8294009264283235,68.66780701588192,-0.0223143493165546,0.9409159619500822,6.644083463284408,RACELINE,999.0,56.95164028917681,924.1733547767823,4.57917307550173,80.0,1.0,True,False,False,25.85601806640625
161,1064.9374103447465,-2.976781050617134,68.76965080798277,-0.012992932825951441,0.6609008600979926,4.495146456364786,RACELINE,999.0,57.26337121571861,931.385778414848,4.512090608109272,80.0,1.0,True,False,False,24.300098419189453
162,1073.539472230349,-3.0575782487356085,68.87262247749825,-0.00659293755346521,1.020823977824571,2.50718201462991,RACELINE,999.0,57.549290682310286,938.6298426590982,4.384792560893925,80.0,1.0,True,False,False,23.285865783691406
163,1082.160241810956,-3.094746757884963,69.01756609135177,-0.0026255689027300895,1.0802104558173455,0.974230955709734,RACELINE,999.0,57.809712772168155,945.8976555538599,4.201832843670976,80.0,1.0,True,False,False,23.39911460876465
164,1090.7970178173048,-3.1080008006433952,69.1032737693517,-0.0009124900108696688,0.3840637824821591,-0.1560230648542189,RACELINE,999.0,57.97389203168325,953.1815831725542,3.968870574472666,80.0,1.0,True,False,False,23.44799041748047
165,1099.4409503344673,-3.1138074351375997,69.15797830483953,-0.0005893101241679162,0.5295251816472093,-0.5268640176404211,RACELINE,999.0,58.07762843522643,960.4710141484635,3.6930355314347683,80.0,1.0,True,False,False,25.18486976623535
166,1108.0933644399367,-3.118884624406374,69.24595556599225,-0.0005752508611735814,0.8108474080114895,-0.42168600278391644,RACELINE,999.0,58.17121498737954,967.7631146575511,3.3817958632367366,80.0,1.0,True,False,False,24.077892303466797
167,1116.7576773697383,-3.123273512477122,69.34320636009966,-0.0004236524453501975,0.6440202545097663,-0.2812465392724844,RACELINE,999.0,58.265436201861334,975.0577073444425,3.042614875782401,80.0,1.0,True,False,False,23.440837860107422
168,1125.4313028684062,-3.1259171478479844,69.40041358125069,-0.0002107591959890669,0.40399442179655337,-0.25574354149558154,RACELINE,999.0,58.385646186712854,982.3573563202981,2.6824266787417157,80.0,1.0,True,False,False,23.575782775878906
169,1134.1109577362663,-3.1272728870184574,69.44778253240246,-0.00015172417412727805,0.26744412246465554,-0.3227541705966051,RACELINE,999.0,58.50515506752463,989.6657399696089,2.3062045033261165,80.0,1.0,True,False,False,23.70309829711914
170,1142.7936142677208,-3.1291867003263794,69.44545590981829,-0.0003242739852735224,-0.3719010740435116,-0.37664942644912364,RACELINE,999.0,58.61589023715719,996.9798496623357,1.9129592496671084,80.0,1.0,True,False,False,23.48637580871582
171,1151.4688271716516,-3.133273504416868,69.32821456350946,-0.0006172738765045636,-1.5324732529550564,-0.33680442773972485,RACELINE,999.0,58.72549493152076,1004.2920136615245,1.4939640419391296,80.0,1.0,True,False,False,24.390697479248047
172,1160.1182641975604,-3.139850101419738,69.0376388866519,-0.0008735681783672512,-3.1112204281921603,-0.20147256307517813,RACELINE,999.0,58.834217327207924,1011.5963644010534,1.036703715462647,80.0,1.0,True,False,False,23.62656593322754
173,1168.7170216518307,-3.1476299764981532,68.52574848733124,-0.0008792043958324129,-5.040001001198929,0.048086353294664874,RACELINE,999.0,58.956024054095,1018.9001110078569,0.5344797756592531,80.0,1.0,True,False,False,24.211883544921875
174,1177.2346181910768,-3.1536564397395344,67.75004023592466,-0.0004832391763616471,-7.295064520616828,0.3346281547815675,RACELINE,999.0,59.07932268401634,1026.2196515388014,-0.005127740872317377,80.0,1.0,True,False,False,23.612499237060547
175,1185.6358225062127,-3.154765523696901,66.67794410400292,0.00022533471143570808,-9.752193990802578,0.5095235744282278,RACELINE,999.0,59.20387769957779,1033.5643029306032,-0.5633914868396357,80.0,1.0,True,False,False,26.3974666595459
176,1193.8826128119533,-3.150416082011385,65.29714149290685,0.0007124083521728051,-12.218748643334099,0.27954116769663606,RACELINE,999.0,59.32405884325389,1040.9323299137247,-1.1187457634384759,80.0,1.0,True,False,False,23.90575408935547
177,1201.9374626255492,-3.1462042715205487,63.62643591281663,9.531637724006147e-05,-14.399391156268408,-0.4264983521014879,RACELINE,999.0,59.41720486804285,1048.3188389140178,-1.6545651873303484,80.0,1.0,True,False,False,23.955821990966797
178,1209.7669112025017,-3.152802034328812,61.701561162217494,-0.001945420069304963,-16.2969255404785,-1.012337542702784,RACELINE,999.0,59.533213800924905,1055.723127956258,-2.158543941845414,80.0,1.0,True,False,False,23.933887481689453
179,1217.340618686114,-3.178730970106193,59.55879773505507,-0.004891719361212243,-17.88492887379781,-1.1753837787325963,RACELINE,999.0,59.648186149910686,1063.1473173019433,-2.6227973734378818,80.0,1.0,True,False,False,24.229764938354492
180,1224.6320023470732,-3.226172845933764,57.244209776735666,-0.00798770731309471,-19.052943424411136,-0.6827966082163448,RACELINE,999.0,59.74344545890019,1070.5896983640102,-3.041408394137359,80.0,1.0,True,False,False,29.099702835083008
181,1231.6199762800366,-3.2922093441480493,54.80492724732538,-0.010572998258395076,-19.88760917577214,0.4654557511306705,RACELINE,999.0,59.85309838029,1078.0496990179543,-3.411273491435013,80.0,1.0,True,False,False,32.40704536437988
182,1238.2917052036871,-3.367268884467266,52.2795079689575,-0.0114391241779349,-20.44028736482835,1.9039033767199247,RACELINE,999.0,59.96138213081361,1085.5259105068908,-3.7304663858002947,80.0,1.0,True,False,False,26.803970336914062
183,1244.6405605149712,-3.435741384641487,49.710833954280794,-0.009603527353303776,-20.602209656414693,3.452684388098622,RACELINE,999.0,60.071505052310556,1093.016771191655,-3.999754643850098,80.0,1.0,True,False,False,28.740644454956055
184,1250.6658953726587,-3.4791425829317113,47.13994519205427,-0.0042540553569672184,-20.47789833238099,5.063638967395305,RACELINE,999.0,60.1989058497566,1100.522525168622,-4.221197541649092,80.0,1.0,True,False,False,28.28240394592285
185,1256.3703526418042,-3.477972644532877,44.61124238457184,0.0051262059699009625,-19.94545425022103,6.519874979980605,RACELINE,999.0,60.329510899295904,1108.0444084245921,-4.3985388268013885,80.0,1.0,True,False,False,29.26945686340332
186,1261.759042032202,-3.4138520430477697,42.170555340272884,0.018673242705713966,-19.095078942771345,7.711634104096495,RACELINE,999.0,60.453806689341334,1115.5819196935388,-4.536059546483693,80.0,1.0,True,False,False,30.609130859375
187,1266.8492943041413,-3.2713279580348007,39.85055546708496,0.03721045338703447,-18.07987805892787,8.678279221492293,RACELINE,999.0,60.552373637820445,1123.1334278974093,-4.638853309546064,80.0,1.0,True,False,False,30.092239379882812
188,1271.6750460687772,-3.0223074551573132,37.6775398074906,0.06670456611082995,-16.73634985136924,9.492623233136616,RACELINE,999.0,60.589610574437394,1130.6937143296411,-4.7121142157038785,80.0,1.0,True,False,False,27.133464813232422
189,1276.2617751834093,-2.6140005455569053,35.694300127528955,0.11147710943138042,-15.066387323216304,9.86841772449111,RACELINE,999.0,60.533774077984695,1138.2536078673274,-4.761281599787946,80.0,1.0,True,False,False,28.681039810180664
190,1280.5950075987053,-2.014045911348589,33.94786889331028,0.1616979357959145,-13.014108835706764,9.982097961927595,RACELINE,999.0,60.35649516735425,1145.7999552089527,-4.7916750882172945,80.0,1.0,True,False,False,28.180837631225586
191,1284.6657267141675,-1.263854168618653,32.44415120817004,0.1969403436765553,-11.257961821034389,10.138607140484616,RACELINE,999.0,60.0374374574033,1153.3170379572975,-4.8084222562340555,80.0,1.0,True,False,False,26.3063907623291
192,1288.527319181952,-0.45359321208496606,31.10457314100158,0.2105018355525373,-10.267535328500188,11.243408973825415,RACELINE,999.0,59.55638101342481,1160.7854389564004,-4.816357830459516,80.0,1.0,True,False,False,25.819778442382812
193,1292.2504495108337,0.3409502830177069,29.902591781327626,0.20797133130950177,-9.075498839338527,12.15499743080212,RACELINE,999.0,58.90547638509059,1168.1859764951016,-4.8197710215600935,80.0,1.0,True,False,False,28.429269790649414
194,1295.8868246511322,1.0828221545949903,28.843741094768898,0.1999622118522883,-7.97783725517997,13.154974985230208,RACELINE,999.0,58.07326208059398,1175.4950572322336,-4.82249263725736,80.0,1.0,True,False,False,27.189970016479492
195,1299.4575062253134,1.7740280744431145,27.91444485755081,0.1938528148042483,-6.944469060213363,14.09828506089411,RACELINE,999.0,57.06357318689646,1182.6922436357327,-4.8275514042762575,80.0,1.0,True,False,False,26.63445472717285
196,1302.97750930872,2.428087580271521,27.123736933782375,0.18993562364612107,-5.786433609799662,14.705420486888707,RACELINE,999.0,55.87598061353699,1189.7545780450794,-4.837326515896555,80.0,1.0,True,False,False,28.392553329467773
197,1306.4663442964782,3.0537390595753306,26.476133356528628,0.18665183067493202,-4.677771932509034,15.16407517134653,RACELINE,999.0,54.52122299485632,1196.6573426710083,-4.853228935650798,80.0,1.0,True,False,False,26.62825584411621
198,1309.944446165436,3.6551214501647835,25.962851908724826,0.18308499549364204,-3.6353258953116834,15.54950764300164,RACELINE,999.0,53.01519032228937,1203.389389819412,-4.8759032548254835,80.0,1.0,True,False,False,25.846242904663086
199,1313.429799186042,4.233865330041356,25.571181638889463,0.17888318311969947,-2.7234100349130577,15.88818380766792,RACELINE,999.0,51.36549797991733,1209.9243672892353,-4.904986898998373,80.0,1.0,True,False,False,26.630163192749023
200,1316.9350389533693,4.791564340934352,25.28812048340007,0.17446233515692794,-1.8871489721544457,16.172113369285324,RACELINE,999.0,49.600665640304705,1216.2449186228134,-4.939171952144592,80.0,1.0,True,False,False,30.525684356689453
201,1320.4728565983885,5.3295200579593764,25.096700656449446,0.16913075280155132,-1.2294395665860498,16.25797069517209,RACELINE,999.0,47.74475602737422,1222.336859222608,-4.976459788919625,80.0,1.0,True,False,False,28.573036193847656
202,1324.0623793704333,5.843185594101162,24.980100183160243,0.16045393587799683,-0.6874229262265072,16.198010950941768,RACELINE,999.0,45.822038628221044,1228.1882832494225,-5.014789031991222,80.0,1.0,True,False,False,23.40531349182129
203,1327.727508183835,6.319771689386942,24.916348830572367,0.1461716600897926,-0.35649034695795134,16.29518744034118,RACELINE,999.0,43.85873327439053,1233.7926817432185,-5.052191918868988,80.0,1.0,True,False,False,28.82862091064453
204,1331.4906417481063,6.740652354781195,24.888072865362258,0.1246326450961946,-0.1460927956232978,16.41590935238445,RACELINE,999.0,41.882903070889654,1239.1475794487658,-5.086356542413542,80.0,1.0,True,False,False,23.663043975830078
205,1335.3675135585684,7.0806874282119106,24.878977680607303,0.09396326037097658,0.017792043147617037,16.55832440667925,RACELINE,999.0,39.923928015367906,1244.2537445656455,-5.114225006239996,80.0,1.0,True,False,False,26.645421981811523
206,1339.3446359714083,7.312296744885674,24.895098796695198,0.05615431925746153,0.2587231367202534,16.6802067294532,RACELINE,999.0,38.01164854277657,1249.1135723604652,-5.131951766805342,80.0,1.0,True,False,False,28.480052947998047
207,1343.366583163525,7.42196890982429,24.941070513504776,0.01642344085685376,0.4999059949253889,16.63180801489307,RACELINE,999.0,36.17408606011691,1253.7337804592973,-5.1350553775050285,80.0,1.0,True,False,False,26.345491409301758
208,1347.40400862233,7.40831159032791,25.017353519828948,-0.023174837086652127,0.7508685064085571,16.797018365278525,RACELINE,999.0,34.44332126840906,1258.1244989245647,-5.1180010788320764,80.0,1.0,True,False,False,26.970624923706055
209,1351.4674966045345,7.26614212130208,25.13069597018142,-0.06632781465019094,1.063893055573789,16.80529523922796,RACELINE,999.0,32.82817140800122,1262.3045710185872,-5.075864586766817,80.0,1.0,True,False,False,26.82948112487793
210,1355.5707917220698,6.972911459127105,25.298350499662767,-0.11898942090473055,1.530187980144348,16.659399621340192,RACELINE,999.0,31.30418565453894,1266.295245005775,-5.001153624286977,80.0,1.0,True,False,False,26.533126831054688
211,1359.6954421778921,6.490367179910939,25.49550283513048,-0.18378888427605095,1.4641251956574413,16.628080256037244,RACELINE,999.0,29.87209504565723,1270.1313209490754,-4.884359904086049,80.0,1.0,True,False,False,23.705720901489258
212,1363.7186196981033,5.794627114922102,25.669805090394508,-0.24920530883098035,1.4278434135070572,16.646901098211103,RACELINE,999.0,28.573507283162538,1273.8149533208104,-4.707987551020438,80.0,1.0,True,False,False,25.603294372558594
213,1367.5003753294031,4.917715436371159,25.888629607247704,-0.2955168582837547,1.9647519402577607,16.635607828854443,RACELINE,999.0,27.44085854241499,1277.3282275172203,-4.455892889806896,80.0,1.0,True,False,False,23.914337158203125
214,1371.052794976209,3.9257753348977604,26.13298845134925,-0.3186126746613476,1.815221721576608,16.67599401707041,RACELINE,999.0,26.4574998850795,1280.666106394856,-4.1210410817116765,80.0,1.0,True,False,False,32.273292541503906
215,1374.4497705983813,2.885430427098308,26.347931950266634,-0.32321778655787625,1.7001618612155833,16.758317473397465,RACELINE,999.0,25.578028434169145,1283.8351493410494,-3.7066305379656987,80.0,1.0,True,False,False,23.259639739990234
216,1377.7550324704036,1.8466537667488652,26.575069350969322,-0.314353052421812,1.9340770912610319,16.76681650287607,RACELINE,999.0,24.776302325459437,1286.8654458792023,-3.224247153096915,80.0,1.0,True,False,False,23.32901954650879
217,1381.017804666313,0.8450836744129173,26.813493530550364,-0.29559953887825935,1.8440548079087997,16.824805258951162,RACELINE,999.0,24.060336809362298,1289.7956125507785,-2.690730975709217,80.0,1.0,True,False,False,23.322343826293945
218,1384.2687028761966,-0.09074191822664734,27.019251371902747,-0.2697546893320466,1.5014632236820498,16.660305335482903,RACELINE,999.0,23.432315657020578,1292.6585861858164,-2.122620191579186,80.0,1.0,True,False,False,23.09584617614746
219,1387.5253462266503,-0.9401450257989745,27.206955328336345,-0.2396314203863508,1.5511918888667262,16.15425580881192,RACELINE,999.0,22.887187305071436,1295.4747542134821,-1.5329503530578117,80.0,1.0,True,False,False,29.548168182373047
220,1390.8033203911332,-1.691301814819267,27.42297686901067,-0.20719801778394975,1.8547543420057298,15.382683525406623,RACELINE,999.0,22.42382740312026,1298.256275552901,-0.9302746541301696,80.0,1.0,True,False,False,22.92656898498535
221,1394.1178168380275,-2.337508988490156,27.665385960747628,-0.1737977304568729,2.0055782788734886,14.219998118070647,RACELINE,999.0,22.040415222941245,1301.0155039205379,-0.31957582639092585,80.0,1.0,True,False,False,31.445980072021484
222,1397.480965907078,-2.8748064974597995,27.92979079631663,-0.13997272421297846,2.226233674505064,12.936480552087655,RACELINE,999.0,21.733310933066104,1303.7670622477297,0.2961573668570189,80.0,1.0,True,False,False,29.353857040405273
223,1400.9041071295846,-3.2995774191520875,28.223317907434236,-0.1057440839419456,2.377341515805519,11.53915089483354,RACELINE,999.0,21.496233591363485,1306.5271702228836,0.9149069960056192,80.0,1.0,True,False,False,27.58502960205078
224,1404.394987202476,-3.607198547050494,28.522082318479107,-0.07071091693345105,2.4798709269311536,10.183637869516703,RACELINE,999.0,21.32168803085055,1309.3118782614822,1.5349331868722302,80.0,1.0,True,False,False,22.873401641845703
225,1407.9562278185138,-3.792007578292998,28.85452655730135,-0.035240143483117596,2.812546858180777,8.796522589834865,RACELINE,999.0,21.201118395687768,1312.1344012841541,2.1543644064394094,80.0,1.0,True,False,False,28.842926025390625
226,1411.5809004911557,-3.854160961814185,29.238723114654633,-0.0020565086969009452,3.3421246915725153,7.481746820748536,RACELINE,999.0,21.125334869568434,1315.0054769163567,2.7711594571527467,80.0,1.0,True,False,False,27.039527893066406
227,1415.2610133331304,-3.8051268630809485,29.708487753039268,0.02580347315733098,4.133601922438419,6.260490455224252,RACELINE,999.0,21.085240314448708,1317.933215193484,3.3829463630729006,80.0,1.0,True,False,False,24.855375289916992
228,1419.001716137679,-3.6633375665397336,30.297515240429988,0.047549999675762844,5.307073922273734,5.161764782605838,RACELINE,999.0,21.07333637845685,1320.9259795340945,3.9864670595137226,80.0,1.0,True,False,False,26.397228240966797
229,1422.8186701679833,-3.447096182708733,31.025905787015947,0.06362939285718436,6.218399938507391,4.186236703275608,RACELINE,999.0,21.08290983877748,1323.9952028910905,4.576820678870648,80.0,1.0,True,False,False,26.744842529296875
230,1426.725936565645,-3.1731258549428225,31.82418764069397,0.07456887797394451,6.455373011266461,3.3262599147788685,RACELINE,999.0,21.10905809277322,1327.1549940978402,5.146965435990703,80.0,1.0,True,False,False,25.055408477783203
231,1430.7285954797305,-2.8579943273485333,32.6097727451482,0.0808633066636482,6.051002005862639,2.562882885698477,RACELINE,999.0,21.147890307497022,1330.4211897452415,5.68738251005219,80.0,1.0,True,False,False,25.386571884155273
232,1434.8215631051544,-2.5188504466490444,33.30539184253854,0.08299029789595039,5.065023587088733,1.8895297457534306,RACELINE,999.0,21.19466420362861,1333.8049902856887,6.185955955096718,80.0,1.0,True,False,False,25.146007537841797
233,1438.991259837586,-2.1728806673412024,33.85228672957506,0.081379094843611,3.7509611776213143,1.2987912069882228,RACELINE,999.0,21.249270502104128,1337.2874497203868,6.628876301775482,80.0,1.0,True,False,False,25.92778205871582
234,1443.221272583383,-1.836627425010966,34.28099056377763,0.07641448937267269,3.360398004003205,0.7889319481377232,RACELINE,999.0,21.318723869103493,1340.8297659364619,7.003295468873792,80.0,1.0,True,False,False,27.406692504882812
235,1447.508268384179,-1.524604977117814,34.736902916503844,0.0684032461240992,3.830318434003019,0.35756479408429864,RACELINE,999.0,21.432541749335556,1344.4088813086962,7.298618002307287,80.0,1.0,True,False,False,22.705078125
236,1451.8575611948843,-1.2500023893324776,35.19498509723198,0.057612836490333996,3.3454438888232274,-0.0077524261682427875,RACELINE,999.0,21.593904049053982,1348.021902969248,7.505524031527508,80.0,1.0,True,False,False,24.695158004760742
237,1456.2605066524227,-1.025196147542933,35.49961999427097,0.044891877959414586,1.5753826775537108,-0.31997200140707627,RACELINE,999.0,21.773695570090158,1351.667747342675,7.611291292753448,80.0,1.0,True,False,False,24.65057373046875
238,1460.694412868258,-0.8562459920236805,35.63495346640131,0.03227590128534127,0.9003300250830689,-0.5790388759389435,RACELINE,999.0,21.933804037720137,1355.321572155186,7.600967539547526,80.0,1.0,True,False,False,21.36397361755371
239,1465.1486430074917,-0.7393075772458299,35.7637751052407,0.021314471825699698,1.2160772411404852,-0.8018322161288443,RACELINE,999.0,22.064713720669268,1358.9004083826792,7.460343386393673,80.0,1.0,True,False,False,25.14481544494629
240,1469.6234657506534,-0.666236110355747,35.88847526642301,0.012371009655542501,0.8035060132674132,-0.9866045469802314,RACELINE,999.0,22.201797812055933,1362.3062349816166,7.17822472250046,80.0,1.0,True,False,False,24.867534637451172
241,1474.1165900981828,-0.6279035262365141,36.031904265326446,0.005602454358174403,1.1744189870370887,-1.1439311672168486,RACELINE,999.0,22.371452327756835,1365.5045400211568,6.753460943007939,80.0,1.0,True,False,False,25.01702308654785
242,1478.629371806306,-0.6143924993513267,36.16749736415388,0.0011532890806182448,1.2126738497347638,-1.2696477905805081,RACELINE,999.0,22.53825551786651,1368.529105499712,6.197347782352294,80.0,1.0,True,False,False,25.30646324157715
243,1483.1612350964306,-0.6150315432111483,36.303217291579564,-0.0008328808687099992,1.0513518135388273,-1.3669719074728148,RACELINE,999.0,22.690951393865753,1371.4420289305604,5.530294330914556,80.0,1.0,True,False,False,20.61319351196289
244,1487.7115319038687,-0.6184261735695404,36.437002345756696,-0.0002402211140452769,1.0484882412312357,-1.447830112023109,RACELINE,999.0,22.852372104321947,1374.2886259788806,4.775079931979202,80.0,1.0,True,False,False,24.868011474609375
245,1492.2807958983572,-0.6125677666288933,36.58109372314127,0.003038279312888826,1.2117266522711267,-1.5093389186618176,RACELINE,999.0,23.02112968656194,1377.098523848657,3.9547888109110247,80.0,1.0,True,False,False,22.76897430419922
246,1496.870506351364,-0.5847977131570846,36.745630864355356,0.009102956237580341,1.7003477626227759,-1.551672181732089,RACELINE,999.0,23.174526087435222,1379.8886005066881,3.0919476312712204,80.0,1.0,True,False,False,20.982980728149414
