step,s,n,V,chi,ax,ay,mode,gap,opp_V,opp_s,opp_n,speed_cap,speed_scale,planner_ok,collision,ot_ready,t_plan_ms
115,629.9892507128818,-2.1538934666360467,47.827492086236404,-0.03292402085477181,2.3682846206531663,-4.848781149862715,FOLLOW,13.323396057379568,46.664627616972005,637.369150776747,-1.264595614156896,48.99785899782061,1.0,True,False,False,21.953105926513672
116,635.9711208863533,-2.4131065081641236,48.101875208769975,-0.05250742211863783,2.021607418587807,-6.986567785215244,FOLLOW,13.224024452971776,46.745411415620055,643.2132751658536,-1.5059678507327128,49.082681986401056,1.0,True,False,False,22.289037704467773
117,642.0122898522645,-2.7753673440403577,48.33429615467075,-0.06499545477834102,1.7018599175545401,-9.448848940319982,FOLLOW,13.13817028369374,46.79280879064393,649.1092911700471,-1.8280468796892138,49.13244923017613,1.0,True,False,False,21.789073944091797
118,648.1420572039402,-3.1722908683649953,48.52446121248562,-0.06365531625672459,1.3573364678308248,-12.071481334166954,FOLLOW,13.071260278417185,46.81612624575126,655.0835501306817,-2.200422856879881,49.156932558038825,1.0,True,False,False,22.757530212402344
119,654.3813822735184,-3.5134617425354495,48.673415643570884,-0.046777386167773924,1.0476271772317283,-14.60649631612346,FOLLOW,12.984399130495603,46.82418093955345,661.1264563344358,-2.580510773299718,49.165389986531125,1.0,True,False,False,22.67599105834961
120,660.7160111041136,-3.711228832125814,48.7862120719479,-0.019400233133827657,0.7805502395777436,-16.75892740718053,FOLLOW,12.80738519726117,46.824029511158514,667.1887674707796,-2.935743045802287,49.165230986716445,1.0,True,False,False,21.818876266479492
121,667.0621804099163,-3.7581608478932558,48.87133852221636,0.0006420796886646186,0.5948141507952851,-18.15099529910608,FOLLOW,12.528382806858644,46.82008934927849,673.2443939109722,-3.252576898847425,49.161093816742415,1.0,True,False,False,22.365093231201172
122,673.3814363087197,-3.722044457702178,48.93442965397354,0.008765490251012786,0.4219266205289375,-18.76577318280128,FOLLOW,12.2173931917157,46.81725237600833,679.279573601632,-3.5322878595826683,49.15811499480874,1.0,True,False,False,22.039175033569336
123,679.67127478161,-3.6686841105707875,48.976970174368994,0.007248052427092164,0.26202406074160367,-18.898606419617266,FOLLOW,11.919090226263847,46.82026832083036,685.3005265349835,-3.7852513706985276,49.16128173687188,1.0,True,False,False,21.550416946411133
124,685.9458105865527,-3.6441378819017127,48.99923241789635,0.0009862464003597606,0.10022221057733585,-18.854788833306287,FOLLOW,11.657716699181151,46.83136572548318,691.3289914807912,-4.018356416318275,49.17293401175734,1.0,True,False,False,22.02582359313965
125,692.2286388038752,-3.654197394911112,49.0016209284647,-0.0035773338906101354,-0.039850779865047314,-19.111846488085586,FOLLOW,11.430569632627567,46.853731396777505,697.3763802191803,-4.233046635694944,49.19641796661638,1.0,True,False,False,21.52276039123535
126,698.5242993646505,-3.6840851574262374,48.99124091948254,-0.005666391652125992,-0.1053507781902609,-19.470635273872453,FOLLOW,11.220987062319068,46.887838612734285,703.4496258661943,-4.426167068707807,49.232230543371,1.0,True,False,False,22.2318172454834
127,704.8312917454424,-3.715595065739125,48.97677822497435,-0.004112910613573486,-0.09991164898191059,-19.022065854461488,FOLLOW,11.021586841404428,46.931373998864544,709.5458862060549,-4.591896296008446,49.27794269880777,1.0,True,False,False,24.41692352294922
128,711.1430055318006,-3.731735332210388,48.979869237948,-0.001411725646469868,0.14494087185105664,-19.194490544107694,FOLLOW,10.826034624982526,46.985282701274116,715.6573263704249,-4.724300153921113,49.33454683633782,1.0,True,False,False,22.13311195373535
129,717.4564996411794,-3.729696312670136,49.01040668621665,0.00206569582707971,0.269470753106046,-18.575097961550853,FOLLOW,10.637627531796397,47.05365184424512,721.780633063597,-4.696428394647958,49.40633443645738,1.0,True,False,False,21.58641815185547
130,723.7726930167929,-3.710405142016365,49.04316113010235,0.0034631872967473623,0.26608457045889583,-20.029298094866583,FOLLOW,10.460088754048456,47.17848932972382,727.9165883952279,-4.794845760284879,49.53741379621001,1.0,True,False,False,21.918535232543945
131,730.0930295232732,-3.687397370612118,49.09822250324291,0.004349851100685539,0.5636492381152223,-19.268468605483527,FOLLOW,10.300304169627225,47.38087248427275,734.0729971864201,-4.739681626032125,49.74991610848639,1.0,True,False,False,22.120237350463867
132,736.4224209729604,-3.6530925999736117,49.1941447990381,0.006990174348271944,0.9166502412385595,-18.743475073815347,FOLLOW,10.165261223796506,47.637871675517225,740.2582907470697,-4.697951100712273,50.01976525929309,1.0,True,False,False,21.02828025817871
133,742.7660449546036,-3.5968423789946233,49.33043699869503,0.011409745149967652,1.2115678650726989,-18.228857470666977,FOLLOW,10.05423518189491,47.910104159595676,746.4766561548553,-4.666517973453795,50.305609367575464,1.0,True,False,False,20.581722259521484
134,749.127333276374,-3.5056605637162317,49.49791278268533,0.018181261641885004,1.4174849156538245,-17.617408970179888,FOLLOW,9.957207027239406,48.144605967617274,752.723251981843,-4.633652739689064,50.50180160342727,1.0,True,False,False,20.88618278503418
135,755.5053101871574,-3.3653625414332295,49.683765906410606,0.02678722465418251,1.5147709157042448,-17.238977864416885,FOLLOW,9.857438656310364,48.3406148334539,758.9847719326843,-4.578006121375333,50.59028050213733,1.0,True,False,False,21.033048629760742
136,761.8952971538105,-3.16927931001607,49.87495472345871,0.035719606460269206,1.5155425470724737,-17.142363872699327,FOLLOW,9.749812666561638,48.549947914542216,765.2551228537191,-4.480874486040365,50.682456890091785,1.0,True,False,False,21.15321159362793
137,768.2936602602393,-2.9181269906113787,50.0628852710554,0.0440946716780841,1.4684679285759878,-17.33432638392116,FOLLOW,9.636750361664781,48.721144088158155,771.5320475154753,-4.335965358257559,50.727394227597316,1.0,True,False,False,21.176576614379883
138,774.6968704181932,-2.6165871648384607,50.238728021095866,0.05154758170129797,1.3317997903742582,-17.580081610140464,FOLLOW,9.52065859646848,48.93519883525441,777.8143188567078,-4.144581189900515,50.812296866788074,1.0,True,False,False,20.753860473632812
139,781.100483762489,-2.2704831253423845,50.3888131976505,0.058023347925194854,1.0747686239988348,-17.83967886182036,FOLLOW,9.416443090177381,49.26324943685478,784.1133135083705,-3.912680268231987,51.02824838961715,1.0,True,False,False,21.1179256439209
140,787.4987299405826,-1.8860423685095022,50.503197729372594,0.06349326946892135,0.9295513450237796,-18.11638101422473,FOLLOW,9.342024260998642,49.643217827370954,790.4425080234877,-3.6472121182685506,51.33210934742766,1.0,True,False,False,22.528886795043945
141,793.8894670625448,-1.4694701789301312,50.640677979748574,0.06799571965574104,1.218046847449603,-18.409432549108153,FOLLOW,9.306060189356344,49.986230768841274,796.804790129939,-3.3520589184896483,51.64313315907357,1.0,True,False,False,21.11339569091797
142,800.2764053883695,-1.0246128946516124,50.80912633587986,0.07233422284544869,1.4308692582105116,-18.533305702849642,FOLLOW,9.30215267540234,50.277908724025835,803.1916197379471,-3.0248590439365852,51.93970820376962,1.0,True,False,False,22.145986557006836
143,806.6619751018357,-0.5457310482656056,51.00331921791168,0.07843425130009714,1.6321167265439303,-18.566989052819743,FOLLOW,9.313195503587963,50.59278472503548,809.5896008919575,-2.656945768276451,52.27855969757621,1.0,True,False,False,21.414756774902344
144,813.0442197731936,-0.016611120248522515,51.22235914367852,0.08745499244407808,1.829921185111361,-18.487982311315474,FOLLOW,9.326712234095567,50.97382291163367,815.9886873359312,-2.2344098958539997,52.689027095912074,1.0,True,False,False,21.44312858581543
145,819.4177069782656,0.5841068003680959,51.46553988726556,0.0998690114830119,2.02015135080652,-18.217564580614578,FOLLOW,9.334565215554676,51.42221023930416,822.3787849887483,-1.7386117113032844,53.16230908617367,1.0,True,False,False,21.597623825073242
146,825.7804009651713,1.2701802157638298,51.73218436421954,0.11151771147594489,2.205947490208215,-17.655911846275878,FOLLOW,9.348120808996441,51.898110965996715,828.7658277872621,-1.15806741576207,53.671399262797756,1.0,True,False,False,21.736621856689453
147,832.1530776937077,2.0049487648096695,52.02095138776039,0.11337885020860279,2.375255609271586,-16.826554537159733,FOLLOW,9.401397937047363,52.35173202945692,835.1817989022187,-0.5013296538073536,54.20825644312462,1.0,True,False,False,21.378517150878906
148,838.5677702544798,2.7165120786888997,52.3287458147444,0.10381194916360612,2.5119972578730447,-15.658357758173526,FOLLOW,9.50386850642451,52.7795057356716,841.6569462001322,0.20629267803766127,54.782545629335395,1.0,True,False,False,26.00240707397461
149,845.0529428168779,3.333537313378507,52.654944930621916,0.08419342992459197,2.6678917551289785,-14.16325718634594,FOLLOW,9.633348774032584,53.142360344138915,848.2011190285124,0.9303575635521113,55.32627822319347,1.0,True,False,False,21.548032760620117
150,851.6129992173312,3.80656085984522,53.009524913955424,0.060559720171563004,2.9539020148388584,-12.243598900639176,FOLLOW,9.750654244277257,53.44169840336653,854.8035970611552,1.6392042869491297,55.79016499284428,1.0,True,False,False,22.391557693481445
151,858.2406380126523,4.130790168778569,53.40332771730903,0.03876050920165762,3.282514797359866,-9.611955599113266,FOLLOW,9.849635254359896,53.809487629760284,861.4626344716911,2.3094713928789927,56.30346508460824,1.0,True,False,False,22.07207679748535
152,864.9387284915905,4.324395838026181,53.83262075714257,0.02090023027588106,3.5146271880581006,-6.1231645251969145,FOLLOW,9.950337501434547,54.21931976569534,868.1909755140869,2.9246869510268994,56.86489241522093,1.0,True,False,False,21.953105926513672
153,871.7095261805158,4.417387971954819,54.27739380762125,0.008348024950168249,3.531650481329726,-2.1702921961853514,FOLLOW,10.052443693527948,54.56935499312889,874.9911721851184,3.473165914561454,57.297822742785335,1.0,True,False,False,21.628856658935547
154,878.5523953969064,4.444476802519656,54.70702843405096,0.0007460322864017658,3.2771218547476524,1.1821559905549166,FOLLOW,10.146719400128063,54.869193687701966,881.8562455806439,3.8218315313964037,57.61265337208707,1.0,True,False,False,21.764755249023438
155,885.4627541697307,4.4317454394798865,55.08204543800942,-0.0038785491518854047,2.666998001435181,3.6743953940409892,FOLLOW,10.228770383619349,55.164090840014495,888.7811657805257,4.12064269765508,57.92229538201522,1.0,True,False,False,21.43549919128418
156,892.4290712906667,4.390446866505997,55.3443864257553,-0.00790647773766744,1.5060335854286842,5.025432609960539,FOLLOW,10.29840470511067,55.48933690514455,895.7611588748414,4.358252368314207,58.26380375040178,1.0,True,False,False,21.27528190612793
157,899.427101902588,4.320272502745085,55.47297056031469,-0.012133203287464832,0.8406008242901001,5.574680076952866,FOLLOW,10.364123757162133,55.846556895688934,902.7931950478288,4.529319997616135,58.63888474047339,1.0,True,False,False,21.175861358642578
158,906.4413188352277,4.22007224201654,55.57408176567007,-0.016567515274014642,0.7810957322255452,5.8771675782916395,FOLLOW,10.445243921787892,56.2072026728999,909.8723458243759,4.632819201840195,59.0175628065449,1.0,True,False,False,24.49941635131836
159,913.4694777765545,4.0875746630364915,55.670952804524624,-0.021352679667888754,0.7626466798301886,6.194834658550516,FOLLOW,10.558041453609917,56.59307802940149,916.9993602888376,4.670514380722144,59.422731930871564,1.0,True,False,False,28.066635131835938
160,920.509744010417,3.920125803750556,55.75664746083931,-0.026547834602014393,0.6437355331664112,6.456752390799178,FOLLOW,10.703877000227749,56.95164028917681,924.1733547767823,4.645841895011474,59.79922230363565,1.0,True,False,False,23.149728775024414
161,927.5593528942496,3.7144473765743657,55.834407432039825,-0.03223078440128288,0.6506516334241756,6.708675365416649,FOLLOW,10.876034404431039,57.26337121571861,931.385778414848,4.56209222274158,60.126539776504536,1.0,True,False,False,21.088600158691406
162,934.6178951426984,3.467114274782038,55.94110261370819,-0.03833672042090604,0.9647647617791248,7.031309503650752,FOLLOW,11.070489764848617,57.549290682310286,938.6298426590982,4.422293771868156,60.4267552164258,1.0,True,False,False,21.533489227294922
163,941.6857368146026,3.1758932756307,56.05223498513103,-0.044473155162901845,0.821635141971454,7.359715274464411,FOLLOW,11.27976041116142,57.809712772168155,945.8976555538599,4.229958751901649,60.700198410776565,1.0,True,False,False,24.005889892578125
164,948.7575735038524,2.8447019868862338,56.17599337313508,-0.049459523632264135,1.1593963170444936,7.701236854493999,FOLLOW,11.495846357951564,57.97389203168325,953.1815831725542,3.989965005645671,60.87258663326742,1.0,True,False,False,21.5914249420166
165,955.8377404140506,2.482770159531193,56.37226704004879,-0.053097603845389266,1.893730549890941,7.885079207281235,FOLLOW,11.713440644611069,58.07762843522643,960.4710141484635,3.708856354814522,60.981509856987756,1.0,True,False,False,26.28183364868164
166,962.9355889054734,2.09798969606005,56.61146181773588,-0.05558842872399963,1.845926479007761,8.068166778696948,FOLLOW,11.925374243500528,58.17121498737954,967.7631146575511,3.393661480771552,61.07977573674852,1.0,True,False,False,21.607398986816406
167,970.0521772993637,1.6981851810897393,56.83677868693961,-0.056962532236839385,1.7550183435440454,8.226817472212389,FOLLOW,12.122118438969096,58.265436201861334,975.0577073444425,3.0515140889335126,61.178708011954406,1.0,True,False,False,24.675846099853516
168,977.1864364642589,1.291113385512725,57.04031889605899,-0.05726805172818348,1.442526662172534,8.362903165568875,FOLLOW,12.30517902093436,58.385646186712854,982.3573563202981,2.689101088605049,61.3049284960485,1.0,True,False,False,23.061752319335938
169,984.3346560593385,0.8846252713439385,57.19634306282272,-0.05653787740753024,1.1777001237648228,8.547635205117793,FOLLOW,12.479303505350003,58.50515506752463,989.6657399696089,2.311210310723616,61.43041282090087,1.0,True,False,False,25.480270385742188
170,991.4941974709474,0.4746983471558937,57.33515868090313,-0.059105893415436137,1.0594225758591296,6.660909038775625,FOLLOW,12.64519360299721,58.61589023715719,996.9798496623357,1.7917136052152332,61.54668474901505,1.0,True,False,False,26.373624801635742
171,998.6607881590514,0.025856137658203104,57.46408458488562,-0.06619319745312191,0.9748416646793076,7.077073179620357,FOLLOW,12.797816190577123,58.72549493152076,1004.2920136615245,1.4030298086002233,61.661769678096796,1.0,True,False,False,31.01944923400879
172,1005.8273795280309,-0.48121380419260734,57.578647269460454,-0.07460370039595425,0.8945376478368847,8.471519991978791,FOLLOW,12.935576242001957,58.834217327207924,1011.5963644010534,0.9685030404584672,61.77592819356832,1.0,True,False,False,27.196884155273438
173,1012.9890706710872,-1.0471952740059651,57.68467968643726,-0.08145804590098335,0.7636005685570144,9.666660768454133,FOLLOW,13.072731479826075,58.956024054095,1018.9001110078569,0.4833292694061182,61.903825256799756,1.0,True,False,False,22.47142791748047
174,1020.1533730782575,-1.6373578974881315,57.770030587721585,-0.08070796687007004,0.6049857982514127,10.197447380141481,FOLLOW,13.230580867714139,59.07932268401634,1026.2196515388014,-0.04349062056216857,62.03328881821716,1.0,True,False,False,25.86650848388672
175,1027.3332315165753,-2.194739708727774,57.841291436077185,-0.07318410665504704,0.5664853424847516,8.839838785806727,FOLLOW,13.410929852345703,59.20387769957779,1033.5643029306032,-0.7171636466070241,62.16407158455668,1.0,True,False,False,23.90456199645996
176,1034.537945343068,-2.6753117394218497,57.90539010700736,-0.05939726032242113,0.4952910242156075,9.007530215801115,FOLLOW,13.599098397149419,59.32405884325389,1040.9323299137247,-1.2340748832640172,62.29026178541658,1.0,True,False,False,23.82826805114746
177,1041.7628840493555,-3.043713036730234,57.968080052948906,-0.043267866844670946,0.4729301298612463,8.363159280939762,FOLLOW,13.780893570949729,59.41720486804285,1048.3188389140178,-1.7410620271995043,62.388065111444995,1.0,True,False,False,23.36263656616211
178,1049.0024583164743,-3.3001068830267286,58.05172731290719,-0.028581301992814896,0.9180270706867004,7.076599280968543,FOLLOW,13.960243906902406,59.533213800924905,1055.723127956258,-2.223416571747281,62.50987449097115,1.0,True,False,False,24.442672729492188
179,1056.2592508787402,-3.459954921089047,58.154311259722114,-0.016591673856591924,0.7570207572924315,5.323366223608522,FOLLOW,14.144858985469,59.648186149910686,1063.1473173019433,-2.671451845864282,62.63059545740622,1.0,True,False,False,33.98394584655762
180,1063.5315863906112,-3.5471686942815492,58.256111531065756,-0.00853949853452789,0.8873629054808254,3.0439167503452498,FOLLOW,14.330447485270042,59.74344545890019,1070.5896983640102,-3.077899248457159,62.7306177318452,1.0,True,False,False,39.479732513427734
181,1070.8212764867028,-3.5910243385694516,58.391703323206336,-0.00426765558744649,1.0868683562752994,1.2693462674253269,FOLLOW,14.518112627343044,59.85309838029,1078.0496990179543,-3.438641632174863,62.845753299304505,1.0,True,False,False,35.08281707763672
182,1078.1302172410483,-3.6133809421074945,58.521225486594346,-0.0021887022205888187,1.063976902959689,0.37207320140079503,FOLLOW,14.704634020187996,59.96138213081361,1085.5259105068908,-3.7509924913551824,62.959451237354294,1.0,True,False,False,38.301944732666016
183,1085.4575815910957,-3.6236276307531314,58.667542804947644,-0.0007154787118086299,1.2508132242445702,0.2369096600635452,FOLLOW,14.88655395060664,60.071505052310556,1093.016771191655,-4.015149223016264,63.07508030492609,1.0,True,False,False,33.81514549255371
184,1092.80468257016,-3.624199075387136,58.839990887007666,0.00043987913539016805,1.5508097095012061,0.10135059523906628,FOLLOW,15.064943577526265,60.1989058497566,1100.522525168622,-4.232743476023717,63.208851142244434,1.0,True,False,False,31.294584274291992
185,1100.1749423663314,-3.617627492309824,59.035447762117975,0.0012421696431125905,1.6146664518112925,-0.031950181203514894,FOLLOW,15.239725854432209,60.329510899295904,1108.0444084245921,-4.407198277582357,63.3459864442607,1.0,True,False,False,25.28524398803711
186,1107.5703440068062,-3.6065487590695637,59.24992192193196,0.0016704129415356784,1.8192684525041098,-0.16431165257908456,FOLLOW,15.406977327207414,60.453806689341334,1115.5819196935388,-4.54255413456942,63.476497023808406,1.0,True,False,False,24.596452713012695
187,1114.9941720696775,-3.5932351224011785,59.494778549018605,0.0018834676098211406,2.0703274201641237,-0.18956003999627755,FOLLOW,15.563083890603139,60.552373637820445,1123.1334278974093,-4.643724250610359,63.57999231971147,1.0,True,False,False,25.262117385864258
188,1122.4499929971998,-3.5778672277857537,59.76369587894638,0.0022999182353733633,2.2445526165208234,0.05757908886952601,FOLLOW,15.699542259963664,60.589610574437394,1130.6937143296411,-4.5907674215021,63.61909110315926,1.0,True,False,False,25.694847106933594
189,1129.9413773258807,-3.5597527566178133,60.07302349285582,0.0023477601368924283,2.66279336477084,-0.4028084098946323,FOLLOW,15.803614870127603,60.533774077984695,1138.2536078673274,-4.670271504136612,63.560462781883935,1.0,True,False,False,24.52230453491211
190,1137.4744579042524,-3.5429452649975284,60.43413000833715,0.002196478062319421,3.089838802997669,-0.15359198797603602,FOLLOW,15.85857788307203,60.35649516735425,1145.7999552089527,-4.5984175164787935,63.37431992572196,1.0,True,False,False,27.92048454284668
191,1145.0545825952674,-3.52655779232385,60.82168653082065,0.00208704587888371,3.122886048379555,-0.23135842261129033,FOLLOW,15.84258005304514,60.0374374574033,1153.3170379572975,-4.53847907743018,63.03930933027347,1.0,True,False,False,23.50473403930664
192,1152.6825726007978,-3.516598949075535,61.19859725474584,4.1219510755876286e-05,2.8817975044599513,-1.7319762805655003,FOLLOW,15.730856361132965,59.55638101342481,1160.7854389564004,-4.61390044635661,62.534200064096055,1.0,True,False,False,26.441574096679688
193,1160.3541034345187,-3.5277067646664557,61.51466437146537,-0.0026114863858216577,2.1386096361495923,-1.065035315832929,FOLLOW,15.503403894303801,58.90547638509059,1168.1859764951016,-4.5429279834829135,61.85075020434512,1.0,True,False,False,21.32272720336914
194,1168.0335967991648,-3.553480889514307,61.30512642382392,-0.00380120630778394,-2.1899171973999563,-0.29943701167784564,FOLLOW,15.140953797714928,58.07326208059398,1175.4950572322336,-4.489860358699475,60.97692518462368,1.0,True,False,False,24.151086807250977
195,1175.6754674768476,-3.587689924107127,60.9628832247763,-0.005470874587202707,-3.2237998798435807,-1.2830227683188418,FOLLOW,14.658646836567868,57.06357318689646,1182.6922436357327,-4.578077195357843,59.703149800080176,1.0,True,False,False,24.559497833251953
196,1183.260450616338,-3.6298056234460003,60.3735841669094,-0.004839600474359451,-5.932065807034343,1.0329341877888663,FOLLOW,14.079110568231727,55.87598061353699,1189.7545780450794,-4.525220859207744,55.19183551980386,1.0,True,False,False,26.46470069885254
197,1190.7446614633532,-3.661930412964429,59.3442372256386,-0.004553325499321102,-10.027112790009117,-0.9872462644732951,FOLLOW,13.396892054670388,54.52122299485632,1196.6573426710083,-4.61914969313419,51.635805112832045,1.0,True,False,False,28.548479080200195
198,1198.069356419867,-3.7046863008205966,57.877336207708616,-0.007442470299563584,-12.991685076199435,-1.973955936678116,FOLLOW,12.64472835605875,53.01519032228937,1203.389389819412,-4.700343822938027,48.89699685079876,1.0,True,False,False,25.359153747558594
199,1205.1889478855621,-3.7623732083544614,56.11590200715749,-0.007773744538408067,-14.830940352928899,0.6935745228173413,FOLLOW,11.855010869368243,51.36549797991733,1209.9243672892353,-4.648317325082781,46.60110318356979,1.0,True,False,False,25.396347045898438
200,1212.072315951701,-3.8106264757138772,54.12020496046436,-0.00672103844873085,-16.688822440860417,-0.1867556742706482,FOLLOW,11.0559707372513,49.600665640304705,1216.2449186228134,-4.746669771707898,44.47889952917805,1.0,True,False,False,26.98659896850586
201,1218.6894125360543,-3.8482786246146206,51.872222711923456,-0.00442467428666851,-18.777978299227485,0.9064063659676262,FOLLOW,10.26454327090687,47.74475602737422,1222.336859222608,-4.832083153592104,42.46184364261918,1.0,True,False,False,34.108877182006836
202,1225.0106764974607,-3.8555832468530724,49.443668292187766,0.0027680090130557475,-19.688474514301944,3.5970168593679945,FOLLOW,9.498870713368206,45.822038628221044,1228.1882832494225,-4.781506555495581,40.596087719214786,1.0,True,False,False,32.11808204650879
203,1231.0207529026327,-3.8230128834718196,46.95213093728483,0.006099734665537215,-19.855311842217503,0.03532696537337143,FOLLOW,8.782005245757773,43.85873327439053,1233.7926817432185,-4.877230061497258,38.865761088590325,1.0,True,False,False,31.839370727539062
204,1236.7173612666502,-3.788952597306478,44.48730953027109,0.006187220995686408,-19.353518027669455,1.127147900439673,FOLLOW,8.126826546133088,41.882903070889654,1239.1475794487658,-4.830135149384745,37.224239464886715,1.0,True,False,False,43.509483337402344
205,1242.1068661329205,-3.7582981867991645,42.13674229217081,0.00468251493773351,-18.138830898510072,0.33301527981575807,FOLLOW,7.536383298995361,39.923928015367906,1244.2537445656455,-4.797058961468399,35.64714634419806,1.0,True,False,False,29.691219329833984
206,1247.2103220491806,-3.74452749867148,39.975169834744364,0.0006799839299012345,-16.437761996063635,0.05205362810408792,FOLLOW,7.0067062275447825,38.01164854277657,1249.1135723604652,-4.7690772332266445,34.09178592585635,1.0,True,False,False,25.280237197875977
207,1252.0546153248808,-3.7516669259214566,38.019906890830505,-0.0030738095953562633,-14.860142554826119,0.6864335263179198,FOLLOW,6.523458410116746,36.17408606011691,1253.7337804592973,-4.7378994773210055,32.4979980044096,1.0,True,False,False,24.993181228637695
208,1256.6645423285954,-3.7715578742417146,36.23658602262311,-0.005019858752452434,-13.656252940079955,1.3563211797190537,FOLLOW,6.0698835996838625,34.44332126840906,1258.1244989245647,-4.820134153694059,30.88721812770871,1.0,True,False,False,24.99222755432129
209,1261.0591818510811,-3.791592550929078,34.57608674588354,-0.0032760705935349433,-12.844112586051105,2.772790953344752,FOLLOW,5.640028689991823,32.82817140800122,1262.3045710185872,-4.727464392913303,29.32056723598848,1.0,True,False,False,25.637388229370117
210,1265.2529187052053,-3.7928964321300107,32.993904374886995,0.0031477441275043223,-12.360384715616387,3.7505724884060774,FOLLOW,5.236063154693966,31.30418565453894,1266.295245005775,-4.739853478896842,27.814599609004038,1.0,True,False,False,25.382518768310547
211,1269.2631044566015,-3.7559783227714902,31.458881242816847,0.016225870046369294,-12.062360572277422,4.631887307366038,FOLLOW,4.878402243870141,29.87209504565723,1270.1313209490754,-4.688384795043448,26.446606957967976,1.0,True,False,False,26.587724685668945
212,1273.1109330038387,-3.650290170476231,30.00439027834748,0.040540605461287335,-11.114968904497834,5.583850322857321,FOLLOW,4.551848864208978,28.573507283162538,1273.8149533208104,-4.561006219238488,26.221557840619216,1.0,True,False,False,24.846792221069336
213,1276.804029943236,-3.434056694318004,28.65620205915129,0.07800565688976802,-10.369330922387219,6.649400527065736,FOLLOW,4.217294513381603,27.44085854241499,1277.3282275172203,-4.3456568909704325,24.95918596201771,1.0,True,False,False,24.462461471557617
214,1280.3206156569454,-3.07949944767491,27.391299876180415,0.12218578811382916,-9.790715199757475,7.6030896034829665,FOLLOW,3.8620764516199415,26.4574998850795,1280.666106394856,-4.038364082584328,23.83651788391895,1.0,True,False,False,23.987293243408203
215,1283.6292816827336,-2.599063770633886,26.199233750849398,0.16077970088487062,-9.231302807659796,8.39298618313556,FOLLOW,3.5145336841039807,25.578028434169145,1283.8351493410494,-3.644622788620188,22.82828341126876,1.0,True,False,False,23.966073989868164
216,1286.7387075179206,-2.0359099575189994,25.073635286012685,0.18824207102270138,-8.74133818307798,9.121709189066609,FOLLOW,3.236164196468735,24.776302325459437,1286.8654458792023,-3.1777413410877817,21.945248452136727,1.0,True,False,False,27.416706085205078
217,1289.684676837309,-1.4311450724082198,24.01808831788296,0.20617295335914193,-8.150156643401814,9.78924652793556,FOLLOW,3.0569050328579124,24.060336809362298,1289.7956125507785,-2.6558516167023667,21.20634728133033,1.0,True,False,False,23.830175399780273
218,1292.5050991895298,-0.8095956245895043,23.04258321163876,0.2189181411191752,-7.492030402807106,10.296744164398493,FOLLOW,2.973909348507277,23.432315657020578,1292.6585861858164,-2.0964606723240484,20.620437778178108,1.0,True,False,False,24.695634841918945
219,1295.2283530360785,-0.1792879561573142,22.161727707220102,0.23110674049689703,-6.684405066446691,10.67693362172456,FOLLOW,2.9696550239523276,22.887187305071436,1295.4747542134821,-1.5133307136164587,20.140724828462865,1.0,True,False,False,21.71778678894043
220,1297.8730239405907,0.46269121000294045,21.384180765275424,0.24502163168786875,-5.853937435271814,10.865857884267982,FOLLOW,3.0279225168224,22.42382740312026,1298.256275552901,-0.9155599245491548,19.748174121694493,1.0,True,False,False,22.000551223754883
221,1300.4538511249311,1.1209043237836511,20.71452607556561,0.2599742019045314,-4.976215077726255,10.74128975898418,FOLLOW,3.142479979947211,22.040415222941245,1301.0155039205379,-0.30853977920516473,19.471830259935267,1.0,True,False,False,22.02153205871582
222,1302.9873083293082,1.795574668727504,20.16199029221323,0.27343369575820053,-4.005926907018262,10.22989717770475,FOLLOW,3.3132111227985206,21.733310933066104,1303.7670622477297,0.30443440224633966,19.29062926428542,1.0,True,False,False,22.327184677124023
223,1305.4932141000838,2.4812723389950264,19.73100483825865,0.2827199485984221,-3.0383081017529974,9.468695534697332,FOLLOW,3.5398618935753348,21.496233591363485,1306.5271702228836,0.9211147725476099,19.198521210847453,1.0,True,False,False,21.02184295654297
224,1307.9937963035056,3.168155860397359,19.424436647638665,0.2856300416846137,-2.034353120380443,8.541511343153708,FOLLOW,3.818664161398374,21.32168803085055,1309.3118782614822,1.5395890192787232,19.186999940681854,1.0,True,False,False,20.70760726928711
225,1310.5131508113648,3.843268877163564,19.24498494512177,0.2806787509531259,-1.0219358528885387,7.586990354487686,FOLLOW,4.140604980648504,21.201118395687768,1312.1344012841541,2.157856280744279,19.244263789685924,1.0,True,False,False,21.390676498413086
226,1313.074297948553,4.491999803019937,19.176770298566215,0.26753387653879085,-0.22689770300718803,6.749393378011153,FOLLOW,4.492326104991889,21.125334869568434,1315.0054769163567,2.898778362881399,19.355923410853638,1.0,True,False,False,22.035837173461914
227,1315.6945941764022,5.098790412033467,19.19044893418067,0.24625570129754115,0.32770022151845035,5.910936368237905,FOLLOW,4.858917244931035,21.085240314448708,1317.933215193484,3.47866054236939,19.50690745697021,1.0,True,False,False,21.28911018371582
228,1318.3857565435646,5.647690696965555,19.26296756234231,0.21799230468445943,0.737304368311257,5.405667071210402,FOLLOW,5.231385357692261,21.07333637845685,1320.9259795340945,4.1832526939860895,19.686516701548328,1.0,True,False,False,27.43053436279297
