Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-148.6671,-599.7465,-0.671484718471156,0.00548778316244351,2,-2,0,0,-148.6671,-599.7465,-0.671484718471156,0,0.00548778316244351,10.0000000008012,0.548778316332261,0.101078167133858,10.0000000008012,0.548778316332289,0.101078167133858,0
1.99985921129463,-147.1013,-600.9908,-0.660508125769367,0.00153124413131504,2,-2,1.99985921129463,0,-147.1013,-600.9908,-0.660508125769367,0,0.00153124413131504,10.0000000008012,0.15312441315604,0.101078167132107,10.0000000008016,0.153124413156052,0.101078167130099,0.19998592111344
3.99955698158391,-145.5086,-602.2004,-0.665361152878331,-0.00386465769432574,2,-2,3.99955698158391,0,-145.5086,-602.2004,-0.665361152878331,0,-0.00386465769432574,10.000000000801,-0.386465769494487,0.101078167134125,10.0000000008012,-0.386465769494498,0.101078167133406,0.399955698126339
5.9994806263764,-143.955,-603.4598,-0.675963048871643,-0.00138316716198015,2,-2,5.9994806263764,0,-143.955,-603.4598,-0.675963048871643,0,-0.00138316716198015,10.0000000008013,-0.138316716220181,0.10107816713328,10.0000000008014,-0.138316716220185,0.101078167132552,0.599948062589565
7.99944099410874,-142.3883,-604.7029,-0.670895077646592,0.00126209362171215,2,-2,7.99944099410874,0,-142.3883,-604.7029,-0.670895077646592,0,0.00126209362171215,10.0000000008014,0.126209362191443,0.101078167132961,10.0000000008015,0.126209362191446,0.101078167132232,0.799944099346771
9.99943244659047,-140.822,-605.9465,-0.670914659368312,0.000141506501787457,2,-2,9.99943244659047,0,-140.822,-605.9465,-0.670914659368312,0,0.000141506501787457,10.0000000008014,0.0141506501810137,0.101078167133091,10.0000000008015,0.0141506501810142,0.101078167132372,0.999943244578914
11.9994521496184,-139.2553,-607.1897,-0.67032906260113,0.000320146788116864,2,-2,11.9994521496184,0,-139.2553,-607.1897,-0.67032906260113,0,0.000320146788116864,10.0000000008014,0.032014678816818,0.101078167133025,10.0000000008016,0.0320146788168189,0.101078167132297,1.19994521486568
13.9994550421163,-137.6875,-608.4315,-0.669634045397321,0.000307492103369291,2,-2,13.9994550421163,0,-137.6875,-608.4315,-0.669634045397321,0,0.000307492103369291,10.0000000008015,0.0307492103418581,0.101078167133018,10.0000000008016,0.030749210341859,0.10107816713229,1.39994550409944
15.9994402583117,-136.1191,-609.6725,-0.669099093441158,0.000222558372851288,2,-2,15.9994402583117,0,-136.1191,-609.6725,-0.669099093441158,0,0.000222558372851288,10.0000000008015,0.0222558372886965,0.101078167133024,10.0000000008017,0.0222558372886972,0.101078167132295,1.59994402570294
17.9994374183097,-134.55,-610.9126,-0.668743825303109,0.00015517191103174,2,-2,17.9994374183097,0,-134.55,-610.9126,-0.668743825303109,0,0.00015517191103174,10.0000000008016,0.0155171911056616,0.101078167133026,10.0000000008017,0.015517191105662,0.101078167132298,1.79994374168671
19.9994612587926,-132.9807,-612.1525,-0.668478408086924,0.00015129287084817,2,-2,19.9994612587926,0,-132.9807,-612.1525,-0.668478408086924,0,0.00015129287084817,10.0000000008016,0.0151292870872425,0.101078167133001,10.0000000008017,0.015129287087243,0.101078167132272,1.99994612571896
21.9994582350403,-131.4109,-613.3918,-0.668138638491814,0.000196221827484198,2,-2,21.9994582350403,0,-131.4109,-613.3918,-0.668138638491814,0,0.000196221827484198,10.0000000008016,0.0196221827515657,0.10107816713297,10.0000000008018,0.0196221827515663,0.101078167132242,2.1999458233277
23.9994534781596,-129.8408,-614.6306,-0.667693526120518,0.000235204490747499,2,-2,23.9994534781596,0,-129.8408,-614.6306,-0.667693526120518,0,0.000235204490747499,10.0000000008017,0.0235204490785209,0.101078167132949,10.0000000008018,0.0235204490785216,0.10107816713222,2.3999453476236
25.9994949983537,-128.2699,-615.8685,-0.66719783458683,0.000222546764440184,2,-2,25.9994949983537,0,-128.2699,-615.8685,-0.66719783458683,0,0.000222546764440184,10.0000000008017,0.0222546764475866,0.101078167132925,10.0000000008018,0.0222546764475873,0.101078167132196,2.59994949962697
27.9994879639663,-126.6985,-617.1058,-0.66680329950447,0.000201138528578747,2,-2,27.9994879639663,0,-126.6985,-617.1058,-0.66680329950447,0,0.000201138528578747,10.0000000008017,0.0201138528610998,0.101078167132914,10.0000000008018,0.0201138528611004,0.101078167132186,2.79994879617219
29.9994719889025,-125.1267,-618.3424,-0.666393291025958,0.000222559708064218,2,-2,29.9994719889025,0,-125.1267,-618.3424,-0.666393291025958,0,0.000222559708064218,10.0000000008017,0.0222559708099904,0.101078167132907,10.0000000008019,0.022255970809991,0.101078167132188,2.99994719864977
31.9994642620125,-123.5543,-619.5784,-0.665913071566453,0.000240109657936893,2,-2,31.9994642620125,0,-123.5543,-619.5784,-0.665913071566453,0,0.000240109657936893,10.0000000008017,0.0240109657975394,0.1010781671329,10.0000000008019,0.0240109657975401,0.10107816713218,3.19994642594474
33.9994652445123,-121.9813,-620.8135,-0.665432856178623,0.000231331221573479,2,-2,33.9994652445123,0,-121.9813,-620.8135,-0.665432856178623,0,0.000231331221573479,10.0000000008017,0.0231331221610572,0.101078167132895,10.0000000008019,0.0231331221610579,0.101078167132158,3.39994652417868
35.9994669026366,-120.4077,-622.048,-0.664987744251613,0.000231330518391475,2,-2,35.9994669026366,0,-120.4077,-622.048,-0.664987744251613,0,0.000231330518391475,10.0000000008017,0.0231330518428569,0.101078167132892,10.0000000008019,0.0231330518428576,0.101078167132172,3.59994668997508
37.9994781588549,-118.8336,-623.2817,-0.664507535458932,0.00024010188352079,2,-2,37.9994781588549,0,-118.8336,-623.2817,-0.664507535458932,0,0.00024010188352079,10.0000000008018,0.0240101883559291,0.101078167132891,10.0000000008019,0.0240101883559298,0.101078167132163,3.79994781558087
39.9994994743664,-117.2588,-624.5147,-0.664027331386051,0.000236246508842381,2,-2,39.9994994743664,0,-117.2588,-624.5147,-0.664027331386051,0,0.000236246508842381,10.0000000008018,0.0236246508880263,0.10107816713288,10.0000000008019,0.023624650888027,0.101078167132143,3.99994994711597
41.9994919199771,-115.6835,-625.7469,-0.663562530192399,0.000232404821000817,2,-2,41.9994919199771,0,-115.6835,-625.7469,-0.663562530192399,0,0.000232404821000817,10.0000000008018,0.0232404821038084,0.101078167132877,10.0000000008019,0.0232404821038091,0.101078167132158,4.19994919166101
43.9994559277782,-114.1076,-626.9784,-0.663097715680157,0.000222563265595333,2,-2,43.9994559277782,0,-114.1076,-626.9784,-0.663097715680157,0,0.000222563265595333,10.0000000008018,0.0222563265631022,0.101078167132877,10.0000000008019,0.0222563265631029,0.10107816713214,4.39994559242508
45.9994534509017,-112.5312,-628.2091,-0.662672306859789,0.000212701102757703,2,-2,45.9994534509017,0,-112.5312,-628.2091,-0.662672306859789,0,0.000212701102757703,10.0000000008018,0.0212701102791811,0.101078167132865,10.0000000008019,0.0212701102791818,0.101078167132137,4.59994534472139
47.9994848512802,-110.9542,-629.4393,-0.662246912373875,0.000218704698727325,2,-2,47.9994848512802,0,-110.9542,-629.4393,-0.662246912373875,0,0.000218704698727325,10.0000000008018,0.0218704698762396,0.101078167132868,10.0000000008019,0.0218704698762402,0.101078167132148,4.7999484847432
49.9994495922194,-109.3767,-630.6687,-0.661797452116462,0.000223651828413679,2,-2,49.9994495922194,0,-109.3767,-630.6687,-0.661797452116462,0,0.000223651828413679,10.0000000008018,0.0223651828449544,0.101078167132858,10.0000000008019,0.022365182844955,0.10107816713213,4.99994495882108
51.9994182450987,-107.7987,-631.8974,-0.661352336653192,0.000226399551537261,2,-2,51.9994182450987,0,-107.7987,-631.8974,-0.661352336653192,0,0.000226399551537261,10.0000000008018,0.0226399551573567,0.101078167132853,10.0000000008019,0.0226399551573573,0.101078167132125,5.19994182409298
53.9994306781851,-106.2201,-633.1254,-0.660891877282306,0.000221452901215782,2,-2,53.9994306781851,0,-106.2201,-633.1254,-0.660891877282306,0,0.000221452901215782,10.0000000008018,0.0221452901251295,0.101078167132851,10.0000000008019,0.0221452901251301,0.101078167132123,5.39994306738558
55.9994785032383,-104.6409,-634.3527,-0.660466516960227,0.00020500310572911,2,-2,55.9994785032383,0,-104.6409,-634.3527,-0.660466516960227,0,0.00020500310572911,10.0000000008018,0.0205003105761985,0.101078167132837,10.000000000802,0.0205003105761991,0.101078167132118,5.59994784987486
57.999483086358,-103.0612,-635.5794,-0.66007182916743,0.000206117176751498,2,-2,57.999483086358,0,-103.0612,-635.5794,-0.66007182916743,0,0.000206117176751498,10.0000000008018,0.0206117176784552,0.101078167132828,10.000000000802,0.0206117176784558,0.101078167132109,5.79994830817079
59.9994536067658,-101.4811,-636.8054,-0.659642047554188,0.000222558278738797,2,-2,59.9994536067658,0,-101.4811,-636.8054,-0.659642047554188,0,0.000222558278738797,10.0000000008018,0.0222558278774487,0.101078167132813,10.0000000008019,0.0222558278774493,0.101078167132094,5.99994536019553
61.9994694823278,-99.9004,-638.0307,-0.659181626906081,0.000226375390457183,2,-2,61.9994694823278,0,-99.9004,-638.0307,-0.659181626906081,0,0.000226375390457183,10.0000000008018,0.0226375390493485,0.101078167132795,10.0000000008019,0.0226375390493492,0.101078167132067,6.19994694773569
63.9994915984555,-98.3191,-639.2553,-0.658736529721399,0.000227487609452985,2,-2,63.9994915984555,0,-98.3191,-639.2553,-0.658736529721399,0,0.000227487609452985,10.0000000008018,0.0227487609489464,0.101078167132771,10.0000000008019,0.0227487609489471,0.101078167132052,6.39994915933242
65.9994897634547,-96.7373,-640.4792,-0.658271659418703,0.000227494063674931,2,-2,65.9994897634547,0,-96.7373,-640.4792,-0.658271659418703,0,0.000227494063674931,10.0000000008018,0.0227494063711411,0.101078167132755,10.0000000008019,0.0227494063711418,0.101078167132027,6.5999489758163
67.9994949790729,-95.1549,-641.7023,-0.657826561406362,0.00021378067124772,2,-2,67.9994949790729,0,-95.1549,-641.7023,-0.657826561406362,0,0.00021378067124772,10.0000000008018,0.0213780671282,0.101078167132748,10.0000000008019,0.0213780671282006,0.101078167132037,6.79994949736208
69.9994986153196,-93.572,-642.9248,-0.657416532584633,0.000218728025723164,2,-2,69.9994986153196,0,-93.572,-642.9248,-0.657416532584633,0,0.000218728025723164,10.0000000008017,0.0218728025758237,0.101078167132768,10.0000000008019,0.0218728025758243,0.101078167132039,6.99994986097071
71.9994795277285,-91.9886,-644.1466,-0.656951642726298,0.00022750057609876,2,-2,71.9994795277285,0,-91.9886,-644.1466,-0.656951642726298,0,0.00022750057609876,10.0000000008017,0.0227500576135239,0.101078167132788,10.0000000008019,0.0227500576135246,0.101078167132069,7.19994795219557
