Sref,Xref,Yref,Aref,Kref,Lmax,Lmin,S,L,X,Y,A,dA,K,V,AN,AT,Vs,ANs,ATs,TIME
0,-122.9564,-600.4142,-0.67041483828763,0,3.22464657973752,-6.40038164950616,0,-5.35945252217845,-126.286287311073,-604.613673994805,-0.666701979326962,0.00371285896066846,-1.46559678486579e-06,62.4903914016525,-0.00656462955434866,6.08918393475642,62.4903914016525,-0.00572322728483781,5.6008455457744,0
1.99996429218123,-121.3893,-601.6568,-0.67041483828765,0,3.2484431678439,-6.3853026472131,1.99997806178854,-5.35203109490115,-124.714576295971,-605.850458831646,-0.666706168492728,0.0037086697949222,-2.72361520088779e-06,66.9731144717801,-0.0122164983438325,6.07164681280939,62.5433171522278,-0.0106538743957766,5.5886263826697,0.0320045692934426
3.99992858436249,-119.8222,-602.8994,-0.670414838287673,0,3.23580460846973,-6.39035007727603,3.99995608938135,-5.3446188886727,-123.142871010008,-607.08725089377,-0.666711200523828,0.00370363776384463,-2.30847203089956e-06,67.0190237852165,-0.0103686165095509,6.05437752338123,62.5955934840409,-0.009045074326313,5.57655715326818,0.0639820549570979
5.99996312031429,-118.2551,-604.142,-0.670418894540025,0,3.231524924019,-6.36652915624794,5.99991243479088,-5.33721565629907,-121.571188263024,-608.324036536626,-0.666719458730082,0.00369943580994275,-1.8933819762014e-06,67.0642007568756,-0.00851568807368515,6.03737216011386,62.6472287072521,-0.00743090940862405,5.57217633413951,0.0959324884316112
7.99999765626609,-116.6879,-605.3847,-0.670418894540025,0,3.24083713603406,-6.35176136159247,8.00003085774136,-5.32981999773862,-119.999393234806,-609.560941583545,-0.666722830480125,0.00369606405989976,-1.47828879999413e-06,67.1086616617319,-0.00665758074240547,6.02062514799383,62.6984769935663,-0.00581129964896138,5.56852660261638,0.127859174802639
9.99996194844735,-115.1208,-606.6273,-0.670414838287675,0,3.26966372053727,-6.32866947115651,10.0000304202051,-5.32243051199684,-118.427685125416,-610.797764880842,-0.666721315744839,0.00369352254283567,-1.06325882788421e-06,67.1524121331927,-0.00479470875247545,6.00413489927119,62.7493568074292,-0.00418656226194825,5.56490311246868,0.159757869290368
11.9999262406286,-113.5537,-607.8699,-0.67041483828765,0,3.26742409046381,-6.33635767635005,12.0000083480151,-5.31504527850604,-116.855996597915,-612.034578077831,-0.666723027274713,0.00369181101293727,-6.4829292794476e-07,67.1954661251133,-0.0029271921099554,5.98789667297163,62.7998736983665,-0.00255675329677076,5.56130546847775,0.191630354198027
13.9999607765804,-111.9866,-609.1125,-0.670418894540023,0,3.26595183921514,-6.34789441787371,13.9999647381376,-5.30766237870047,-115.284326389851,-613.271379727036,-0.666727965166065,0.00369092937395792,-2.33328127681021e-07,67.2378351872191,-0.0010548593111168,5.97190661395068,62.8500306774283,-0.000921675586784793,5.55773345620667,0.223476857579999
15.9999953125322,-110.4194,-610.3552,-0.670418894540047,0,3.26328871550837,-6.3251248645322,16.0000831105626,-5.30028041216332,-113.712539868682,-614.508295502497,-0.666728016858613,0.00369087768143396,1.81633230253492e-07,67.2795344855984,0.000822169312055514,5.9561594819918,62.8998352915954,0.000718611765013985,5.55418653818471,0.255300523389972
17.9999596047135,-108.8523,-611.5978,-0.670414838287675,0,3.2666132726914,-6.3034031415114,18.000082527165,-5.29289797822714,-112.140836234544,-615.745124250889,-0.666723182397919,0.00369165588975556,5.96579778343435e-07,67.3205692147153,0.0027037347771606,5.94065378410777,62.9492834438661,0.00236401435930024,5.55066500618662,0.287097099761447
